E4:ACC_mean,E4:ACC_sd,E4:ACC_range,E4:ACC_max,E4:ACC_min,MOTION:ACC_meanX,MOTION:ACC_meanY,MOTION:ACC_meanZ,MOTION:MAG_meanX,MOTION:MAG_meanY,MOTION:MAG_meanZ,MOTION:ACC_magmean,MOTION:ACC_magenergy,task,stage,Topic,PID
-1.3251221974424894,-0.2926825030872174,-0.3091187100588276,-0.8437702252519638,-0.2311519139409191,-0.5936783300557067,0.6386804935550605,-0.8148797113240035,-0.2536667660120088,-0.5619041409660932,0.8708213440280674,0.710599654178014,-0.0166004054067268,7,3,314.0,PA22
-0.0645748806707786,0.4814924087731305,0.3882532110525409,0.2110360245722752,-0.4115017991150948,0.0389528375865785,0.0177142437896583,-1.6035960143160513,-0.2303214994269892,-0.0573768673779627,1.5465988240784552,0.4627905708836227,-0.0089266633964899,7,4,314.0,PA22
0.7937751339257305,-0.8910991963899146,-0.8197690469895417,-0.2249518270102168,1.0513019936077828,-0.5845740969498634,0.6098692470790218,-0.8471986022466309,-0.1677377123842487,-0.6615069510538193,0.7562160258344041,0.5148059141070569,-0.0142987364533362,8,0,708.0,PA22
0.7601857432381282,-0.7437535821442074,-0.6309524937373714,-0.2249518270102168,0.7663122363747379,-0.5537051434963267,0.604340958715508,-0.7344457784194437,1.1650767246307565,-1.0830405671477088,0.7343889580654626,0.5911929222505855,-0.009276719072078,8,2,708.0,PA22
-0.5754498462885973,-0.8910991963899145,-0.8197690469895416,-1.103014163587284,0.3252262024118405,-0.0809969221847913,0.2079725709417721,-0.6111171083720058,-0.0662207223060261,-0.0306650944846542,0.6220167872492175,0.3505786091781814,-0.0197765232107789,8,3,708.0,PA22
-0.3355626916838591,0.5958752430004916,0.7848116391688202,0.3267699698373573,-0.9143450007790268,0.6349215296890464,-0.3697023568238642,-0.5504288114912674,1.13974886891718,0.2050911700269108,0.6834420896246566,0.8259441612074157,-0.011278028138389,8,5,708.0,PA22
0.3649980234647406,0.2092427059671427,-0.0081800699433713,0.3783734803331253,0.3252262024118405,-0.069841526738807,0.1928288506314618,-0.4364425218972992,-0.0936740356172323,0.0358548395784464,0.404565178519651,0.1754301498547379,-0.0205984544853475,9,0,743.0,PA22
-0.1555704633320144,-0.826310015776284,-0.747674744764304,-0.779167614159308,0.4842018023573163,0.1206505730706138,-0.0121103396956953,-0.5959911284761268,0.2128163281013907,0.0090192194255916,0.7113553802256551,0.0844064892912207,-0.0236974900258162,9,1,743.0,PA22
1.2143482969720412,0.4185831689611113,0.1195843365468519,0.5343090217984315,0.2613295116114114,-0.0705488089082207,0.1927675492564998,-0.4371240831222696,0.638406095484409,-0.2683425810486014,0.5442841237991902,0.1714293050499489,-0.0138804886372856,9,2,743.0,PA22
-0.777554578627523,0.564315238729654,0.7947945492679597,0.2547155690859553,-0.9889949593542834,1.4939918613687004,-1.3110387461290691,0.7707311609536013,0.9707105634091908,1.470048529515558,-0.8715343888924985,0.3429863585230746,-0.0188711308923077,9,5,743.0,PA22
0.1299812693536875,-0.2306890454577524,0.0074517893545909,0.543620586078791,0.4327635436314245,-0.5565156146882791,0.5877554361360015,0.639757960535388,0.460194566581155,-0.875138428423791,-0.4329979615531555,-0.1466112839273636,-0.0199851874361311,1,0,743.0,PA23
-0.8530012558225142,0.2060773859103385,0.0151712508317834,-0.2857454648360502,-0.2571214046152131,0.0608034621215869,0.0606910175100904,0.262066947686085,-0.0923391334842525,0.0851192139098798,-0.3320667162836067,-0.0517329283156422,-0.0230081827896251,1,1,743.0,PA23
0.0532584071774993,-0.4466434009902009,-0.3259551880277888,0.0307041106084004,0.5313433455260702,0.1457121324199513,0.0695785873903187,1.0106734461969598,-0.2106765780256552,0.3264340023002694,-0.8285968560986301,-0.0801773052140677,-0.0137262419416339,1,2,743.0,PA23
-0.7261028649976743,1.370854524659884,1.612155993726459,1.2836277533908833,-1.454674532447073,3.1682995067027035,-3.3637360903267832,0.6142894745515401,1.293473311596551,3.052260408362642,-0.3871461208392845,0.8731942542434808,-0.0069093989779077,1,5,743.0,PA23
0.0362360492611967,-0.1611213342964838,-0.1196335450434945,-0.2130206801025944,0.0116891157937498,-0.9160646994018796,0.8336258374215008,-0.1794332461990485,1.0880436569329242,-1.2900182198131818,0.3211309956577177,0.1597068357292088,-0.0172042701040209,10,0,711.0,PA23
0.7407991336189986,-0.1472085310877912,-0.0988199861976864,0.0321006593084079,0.1797170834975536,-0.887345503387845,0.8390440495567996,-0.0522886635047766,-0.0505488001149236,-0.5688303035299522,0.2233769590138362,0.1654152727806818,-0.0124980418643346,10,2,711.0,PA23
-1.530589994056193,-0.730622935933192,-0.6418442535014425,-1.347671627330237,-0.1046813182626398,-0.5534487183388924,0.419879730711211,0.5397110394280661,-0.2453553832717852,-0.341372277591178,-0.420178477219041,-0.8045362841073982,-0.0311155936409449,10,3,711.0,PA23
-0.7874251414136739,1.8568780996663448,2.1143885104944182,1.3504383891047795,-2.1800921070019443,1.290187704412087,-1.2233755066584784,-0.252251281354043,0.3021527751872853,1.3971380643219669,0.4513852440987925,-0.0994203857628289,-0.0215998195960912,10,5,711.0,PA23
0.9307427573573608,-0.2409765516916747,-0.1476663123400178,0.0560212234339363,0.2751330470350094,-2.1007126907902385,1.6153384373165809,0.3971394769400767,-1.6003319515611902,-0.9902353824054214,0.0006205020945145,-0.5579980814078204,-0.0259265966455296,12,0,355.0,PA23
-0.0503484321941034,-0.879233387541232,-0.7758224947485817,-0.7450899796845538,0.5959325155428207,-0.2252971635153292,0.2680291535237207,0.4403038739634415,-0.5113180614500793,-0.0489620038439677,-0.4461166554719339,-0.281115939328489,-0.0252550261959855,12,1,355.0,PA23
0.6467627781150027,-0.1227191338033103,-0.1222384476042286,-0.0152568819697165,0.1773802657642181,-1.7623987759787376,1.4027278372970995,0.3493046840584293,-0.610106033084757,-1.3722264518579212,-0.1656876976806622,-0.4215053795621301,-0.0185604157089017,12,2,355.0,PA23
-0.2993008348209152,1.3769541571728583,1.5949131501749336,1.3301913392450635,-1.3898348653493144,1.1330998359770414,-0.8544194073315673,0.0555740851251641,1.0542782262399544,0.6585881907846691,-0.0743225000781089,0.3992598350359144,-0.0166703773110241,12,5,355.0,PA23
0.2836047181079235,-0.7626535938507111,-0.6816115957359528,-0.4203598768794712,0.7150352648562625,-0.4429857042117423,0.5155765872955234,-0.0349805865485267,0.4324548289257472,-0.5370893863815528,-0.0461467263382073,0.2694477500520174,-0.0174055686459715,2,0,708.0,PA23
-0.9680735698125768,-0.4466779442276352,-0.3960508065371202,-0.6961405112202762,0.0461119360311115,-0.2135524791850843,0.0696879876566545,-1.7080000464381948,-0.1369784241121202,-0.0977851364001364,1.4051005993883867,0.3098836548728484,-0.0189021010379362,2,1,708.0,PA23
0.2696481142545289,-0.5209902307920282,-0.509343110015247,-0.4433999480782479,0.4286498178818266,-0.1409489696175848,0.2980740968544348,-0.4502216211018739,-0.3362603364274286,-0.1261232871806787,0.3992320238042416,0.6274890594875986,-0.0076247591959711,2,2,708.0,PA23
-0.9395460087299716,-0.437392399692691,-0.402680909530564,-0.7118344073477993,0.0435816087975252,0.4964342802478775,-0.3440289596180755,-1.1143644349817097,-0.8148429932888716,0.8183604719759583,0.5528293313955451,0.7399383178835237,0.0049416523695742,2,4,708.0,PA23
0.2294522480255744,-0.8567182820141643,-0.7552661551290052,-0.5603145596179627,0.7150352648562625,-0.1216969078488278,0.0286705670587411,-0.5815792499637277,0.1588491325289987,-0.1394323945992604,0.3564090135995783,-0.3247968588725034,-0.0240045383908746,3,0,419.0,PA23
0.1563119499739342,-0.7094984415282065,-0.6375178913368961,-0.5790433598210214,0.5168500387602057,-0.2163986457706886,0.0078935827058779,-0.7035065232712755,0.1791596157737743,-0.2435840711705088,0.6296618987921776,-0.6624209144031349,-0.0196965584552093,3,2,419.0,PA23
0.6408411174009999,0.3688255055037291,0.1275974519381243,0.6942973826070198,0.3693212704461984,0.103952297286421,0.0223350799460944,0.0208811524409833,-0.2636940600250639,0.0460479644071602,-0.2405800368284932,0.0692027565856164,-0.0212259797909609,3,3,419.0,PA23
-1.1195864448741004,1.758733783241289,1.9906695770107656,1.2048725149802586,-2.1069226278925366,2.0585146240280268,-1.904700935831159,-0.7869755236634853,-0.0076166275163923,1.9531797504503408,0.2358597729141799,0.7074111706830598,-0.0135262783366777,3,5,419.0,PA23
0.1033558872043629,-0.4279007518896126,-0.3251752144063858,0.0424472599469838,0.5397304069687918,-0.2955895198719844,0.3116772526568752,0.4300257799729015,0.15973471589618,-0.2255550708467224,-0.717550053091545,-0.3381002620834953,-0.0251819319115796,4,0,448.0,PA23
-0.4609164594136126,0.4206136877630226,0.1645665533637837,-0.4415696587991686,-0.6165153444765721,0.775776369333586,-0.5756083746689415,0.3057489391316139,-0.6833439078795166,1.1871734199272896,-0.8138313959782641,-0.0720631503245045,-0.0137012201380342,4,2,448.0,PA23
0.2597072262625028,-0.5580016654650103,-0.4954278134930097,-0.3502158021115336,0.4832032855934502,1.0743210912528198,-0.8983226532136303,-0.0819367453282354,0.0844500334444833,0.8701205337425396,-0.1430144395800018,0.033471231265608,-0.0218059132932508,4,3,448.0,PA23
-0.1437210641935958,-0.0836818138076855,0.0941483635395992,-0.3012283073854778,-0.3924373251187214,1.1462835068720532,-0.9136657178299568,0.6238570310648961,-1.1894272470187164,1.6232979859375982,-1.058028888596098,0.4872639724637023,0.0087210687206475,4,4,448.0,PA23
1.0302491913141834,0.4637322782393592,0.2166668466463634,0.4106691776014486,-0.0008420896733396,-0.2859199643763859,0.2934031209869608,-0.2799597861637631,-0.1937212390312026,-0.417600953604374,0.3276143247434059,0.0059526854366957,-0.0217387597401657,6,0,314.0,PA23
1.975942916409368,-0.4866699651834824,-0.4438712930515137,0.4106691776014486,1.0250515360091486,-0.3098330820893885,0.2928142751138619,-0.1351812939702844,-0.5180955844765595,0.033010747371408,0.1634281474297479,-0.1605307741100464,-0.0146199599491062,6,2,314.0,PA23
-0.0511961792017055,0.6819603798979811,0.3293395602104784,0.3330097214627402,-0.2393123095401367,-0.1851881552886669,0.2653499630673443,-0.0994988212395602,0.4188931388221167,-0.6172949989189113,0.2164300417445709,0.1328798103556495,-0.0219969346375951,6,3,314.0,PA23
0.6462409063100415,0.3221356138687501,0.2642258090820508,0.6211458339554236,0.0973297219718845,-0.3445153694072708,0.2994875901352146,-0.1620241537217468,1.0039834584707683,-1.099701519385311,0.3399484405471329,-0.2207831613981008,-0.0087315898155766,6,4,314.0,PA23
1.2847086996051376,-0.7992212190266854,-0.7178971775365419,0.0313567394809733,1.1406089121819498,-0.6108652442735616,0.6954503144726616,0.8695260582174338,-0.2534229911424015,-0.7342255376126048,-0.7740194371625609,0.0185549199052432,-0.0197386288028087,7,0,320.0,PA23
0.5358028835298245,-0.4129091256637471,-0.3902622446715582,0.0482447030938854,0.6455568740675983,-0.5229690948921982,0.4862222906446831,1.0953151928889908,2.122110656746822,-1.5667438163429357,-1.133975789259359,-0.6845335166205366,-0.0200098788747609,7,2,320.0,PA23
0.7269062838009679,-0.2256046760141005,-0.1967078782825365,0.0979374980373471,0.385561325124338,0.6177584073247663,-0.3754670561755199,1.9596619187022963,0.3265922237181274,0.3594297170171379,-2.057206350840694,-0.5442756951429603,-0.0283064005089782,7,3,320.0,PA23
-0.4063160444153955,1.262200202289127,1.4532892880077335,1.1188110287616977,-1.342651411271318,2.137789294089197,-1.9436986780518588,2.358921814967809,1.4440274348721218,1.5098263584421716,-2.263468622535965,-0.5120586080182871,-0.0277486738575344,7,5,320.0,PA23
1.144054963030984,-0.5311701685559407,-0.3869851437737645,0.1798897376308048,0.7480693415140895,0.0278320783260487,0.1310007648071787,1.138841435828562,-0.2851193392322837,0.0277543304071281,-1.027900753568823,-0.2968738015253024,-0.0232219627434425,8,0,353.0,PA23
1.3711271411175168,0.1320419893253816,0.0485677241605157,0.4209644068850934,0.2686506424857403,-0.3012958672798319,0.3131849374821905,-0.1781427729274497,-0.207585293282805,-0.3439479945936086,0.3850055555952027,-0.0252482010926702,-0.021993106225355,8,1,353.0,PA23
0.6710446117225437,0.0678279743337501,0.0974191859364057,0.4917775474187221,0.2506588236740368,0.0677824660577628,0.0851624181738325,1.1121465372865478,0.7018422980203296,-0.3855609723164628,-1.2281199455886314,-0.3374066213576305,-0.0176333015648158,8,2,353.0,PA23
0.608674832133588,1.1419349376867638,1.4948042307853604,1.5116670227825542,-1.0860218320593935,-0.6070937266958555,0.6583149565874878,0.3884222884146862,-1.514154483735875,0.0559876263826586,-0.4815694121920273,0.1307555370780455,0.0042785938291305,8,4,353.0,PA23
1.0235481395630708,-0.7744317964320988,-0.6946658777298156,-0.1327605248478558,0.970384071811126,-0.7364431255130937,0.6601146572689821,-0.0510759641400119,-0.2933364898426444,-0.7642898554400783,0.2706473013072986,-0.1037131338807571,-0.0232229046798892,9,0,416.0,PA23
0.2839264892616285,-0.2784697567166201,-0.2664993902738003,-0.1842860588653439,0.2632757987422641,-0.7535739317404112,0.7414649863338529,0.137267583909334,-0.3643964299687564,-0.6029701162608353,-0.1107316389797761,0.0950028581585396,-0.0210105282624416,9,1,416.0,PA23
0.987005579201127,-0.2741908411950032,-0.2290339206360558,0.0629880278820742,0.407200968036043,-0.6582652649320286,0.6711020984554606,-0.0760207840811578,-0.011542413556154,-0.8080866299341871,0.2265935336301616,0.2222066027080896,-0.0118931075905069,9,2,416.0,PA23
-0.3163640761945513,1.472041436972442,1.7550614304287122,1.2392928708920865,-1.7128613589933095,1.309785181719098,-1.0718905840879829,-0.2115630107193781,-0.3421715239479557,1.5712936497754664,0.1380555564172639,0.4056504513526448,-0.013733445359928,9,5,416.0,PA23
0.8640379215383192,-0.4090393949477979,-0.4034135452506631,-0.083138899928746,0.660141759729628,0.4874011036599353,-0.2609874515569006,0.099934772978751,0.6815150755287814,0.0747419548426585,0.0424864206333323,0.6413702294274454,-0.0049093029607391,1,0,314.0,PA24
-0.4390225771012785,-0.3559232073042798,-0.3304784326222276,-0.4007648667513573,0.2047687272040483,-0.1496314665417255,0.1814410963825157,-0.8677322440353048,-0.2674072634901125,-0.3017404394789685,0.8410722277807876,0.9880677854825348,-0.0053086507718258,1,1,314.0,PA24
1.5002357642479285,-0.2588700902475553,-0.2394141626208184,0.0589620433299626,0.5011731854077706,0.1566422086726899,0.1365446536857907,0.1764508060815083,0.8093175454635598,-0.6126406226106179,-0.0296258842484557,0.2942197039163759,-0.0086087492047715,1,2,314.0,PA24
0.0987797091608251,0.294972732609868,0.1020759630933526,0.0480607158414236,-0.1397386001455601,-0.2589583919099776,0.4159118316806037,-0.505603667535217,-0.6263084749002695,-0.4324920691455912,0.4883776912017552,0.7300647111112394,-0.0010878340638813,1,4,314.0,PA24
-0.1170795577485849,-0.0682321260518345,-0.1773131275279469,-0.2186573899446067,0.1061956010569722,0.0620152482745261,-0.2817533113393028,-1.22466168238078,-1.1037311848069964,0.4335089385497075,1.1785830537473447,0.9790999475153258,-0.0033513681779593,10,0,725.0,PA24
1.427160656897854,-0.4697141042811675,-0.4359220907674558,-0.0114039151415279,0.7925666055994499,0.5479167267571755,-0.3548612861357548,0.6054581611497709,0.8590627451723835,0.0509584741308473,-0.4259697289068028,-0.4750859494432317,-0.0219553593636675,10,2,725.0,PA24
0.8596105199273348,-0.3037306706241511,-0.2418390146993227,-0.0011313249542229,0.4449446060285468,0.2689134641495658,-0.2206847214952338,-0.1348444894432845,0.2898180897144425,-0.1140923520888557,0.3354915493883527,-0.1732164983447689,-0.0264084992168307,10,3,725.0,PA24
1.2943459478384027,-0.0389287132853121,-0.0457709958988184,0.1124235530020419,0.1979885168015116,-0.3222164190602788,0.4275522946614566,0.0144345325121331,-0.864640468694389,-0.3320549286822216,0.1265280095860759,-0.1996317432818828,-0.0133645741655502,10,4,725.0,PA24
0.2472067636859808,-0.000436525622273,0.0036467337508465,0.1566863564399654,0.1515450244930716,0.4591042465689137,-0.3918401554677201,0.1622786361620982,0.3677761674870883,0.0683862933680375,0.0455407418490202,-0.3841978124080713,-0.0167717164541627,11,0,433.0,PA24
0.5624940245288087,0.0743912330215244,0.054934775880557,0.1853057280672012,0.0858499156296471,0.7766160962483065,-0.871155008949338,0.3270711051907895,0.3584424838280364,0.8013257733788501,-0.1913592678006421,-0.2680502768560493,-0.0272918826722854,11,1,433.0,PA24
0.9372748519367208,-0.4582722881921217,-0.445522425475539,-0.155266456214123,0.6649569374706684,0.4737672832941198,-0.3908817864047538,0.274708293479409,0.9681926967025496,-0.066714776179964,-0.0140913405596346,-0.535695304248385,-0.0230344307302843,11,2,433.0,PA24
-0.0309376519497117,1.2532078714693664,1.1476247424682662,1.0138687001259368,-1.092739832506706,1.0983998325849669,-1.2523891936405998,1.292942703326225,2.0101858190591417,1.1814686686996172,-1.0874732269067418,-0.8745328321469934,-0.0309930249006084,11,5,433.0,PA24
0.2401779768694641,-0.4069454748132217,-0.4004410128169682,-0.3010807292937733,0.4345118445706995,-0.1756964625598766,0.0540030136908919,-1.0771272692456708,-1.1460087123996785,-0.0578277369362657,1.0607577579749163,0.6589574261676066,-0.0094503786908579,12,0,320.0,PA24
0.9516226627238006,-0.2574210877211026,-0.2053667900048177,-0.1195190787674805,0.2580837169973577,0.1730066302649303,-0.2912743012512527,-0.938305761058068,-1.023361484448306,0.453749191873968,0.8759154403051045,0.8673965192244104,0.0012863243074889,12,2,320.0,PA24
-0.1122150672128724,-0.2236473009796017,-0.2391417847239717,-0.2522942066020008,0.1862653320701712,0.1154892831684542,-0.1932005898382314,-0.5104352260052681,-0.4064930202997893,0.3356145842904086,0.5539888422969631,0.1966528865941514,-0.0204404180795878,12,3,320.0,PA24
-0.3178866357474814,1.3037788400212804,1.4560249705590325,1.069055733270729,-1.6058581861959358,0.9616045085995034,-1.2236332533183736,0.1496829515767227,1.097046286295065,1.2837040060025184,-0.039595223299457,-0.1542070425985905,-0.0217428630427038,12,5,320.0,PA24
-0.0406191302124655,-0.3089981436717701,-0.2946715058395872,-0.2346157674065228,0.3065507227958419,-0.0573175176893083,0.1783020611476425,-0.4289309990564488,-0.4439406420179684,-0.2527579288856285,0.4280720188581089,0.6028449014507145,-0.0044473878356283,2,0,708.0,PA24
-0.2048387826933376,-0.0869642537181241,-0.0982661367418994,-0.1132481284332092,0.0668641774646754,0.0064234993040738,0.1076060327606959,-0.4361228280038678,-0.1462282022116005,-0.2066142713366431,0.3791276742309548,0.5398182140632469,-0.0133939101776215,2,1,708.0,PA24
0.5161689620823038,0.0459138599900445,-0.0692017049242668,0.2221678885962523,0.3520626349204075,0.1821794142746618,-0.0008428067074237,-0.22435475562769,-0.1326186005069317,-0.0770662386916055,0.21085963148046,0.6092866945480101,-0.0032521411386661,2,2,708.0,PA24
0.0708086224865238,-0.1045427904363251,-0.2143105346394488,-0.1102261468220735,0.2839679750264813,-0.0282647515912476,0.1295586569378284,-0.4758244979266202,0.1858610568897257,-0.2681130909231718,0.427254434172079,0.5308797320432704,-0.0029065529558258,2,4,708.0,PA24
-0.0348420530952599,-0.3400851320845841,-0.2954473717555853,-0.2329205888945264,0.3096941863634955,-0.0305601405613391,0.2836603160240688,0.094816245325815,-0.1432919297304645,-0.5472857630399457,-0.0491489735951859,0.0878103328770528,-0.0212511751528082,3,0,448.0,PA24
0.154555860596824,0.2761660365853644,0.2134152520994235,0.3051575180748948,-0.0854129489604855,0.0952977581832962,-0.2214542673584885,-0.943159717321342,-0.6328594119657381,0.0543963267323892,0.8296255273515821,0.9792534358367108,-0.0059454256056224,3,1,448.0,PA24
0.5420570474817084,-0.4110439538572058,-0.317396347459329,-0.197719653696364,0.385737548309685,-0.0138454231737099,0.2138865750835229,-0.022765862090213,-0.2563612044515632,-0.2624147615599667,0.0636404908654958,-0.0333153883706533,-0.015566873370184,3,2,448.0,PA24
-0.6012964588524214,0.6106545992915695,0.7930356578049758,0.4596502462041579,-0.9985036592763004,0.6713892320807887,-0.4759851551582557,0.7340213556199114,0.3959022060611143,0.6185186138695408,-0.6389574348146589,-0.0572652971099542,-0.0169514871330434,3,5,448.0,PA24
-0.4012867224351454,0.0824690240878868,-0.0042933087713808,-0.1173294554952974,-0.1105972752081258,0.6171429167775117,-0.8614491407274913,-0.031914829979431,-0.1962772656765466,0.784659909640117,-0.01917809950732,0.416637971760159,-0.0132278461100665,4,0,416.0,PA24
-0.8836860113420529,-0.4339576576734349,-0.4282358318298523,-0.6436694043518054,0.1397262773481371,0.4914473990587569,-0.3944067940064883,0.1732006800423824,0.75738605558489,0.0598438243050322,-0.1190342680422651,-0.2004745823670592,-0.0171886498995242,4,2,416.0,PA24
-0.2813577002882357,-0.0605350292900948,-0.0620454687264319,-0.189545567031388,-0.0770165285989101,-0.0617464555422867,0.1754818387212438,-0.4063798807562905,-0.8192424980941736,-0.0014791111738025,0.2995769149814529,0.3462889061077849,-0.0175027971054171,4,3,416.0,PA24
-0.588229536706196,0.0786809572108007,0.0077954081771031,-0.1557855120696032,-0.1717408210578392,-0.2752058840345839,0.3224355248014212,-0.666754319318688,-1.456204348010589,0.0697341708395707,0.4663276799724887,0.4237237198356893,-7.864993726093387e-05,4,4,416.0,PA24
0.9693498830180066,-0.1721042744571033,-0.2095122676517413,0.066701770766808,0.4538352819385775,0.2247694450361577,-0.0282651268747337,-0.0285328882269439,-0.3626435028950074,0.0915713060409676,0.0255454034579633,0.3266961456539275,-0.0151695136394852,5,0,355.0,PA24
0.0812709094760904,-0.1638147227354891,-0.1951287177347263,-0.1791432114075505,0.1789715549741474,-0.0619765254739007,-0.0454190755888784,-1.04717106685432,-0.99896528492868,0.1305381397104752,0.914530995156878,0.9403966321595504,-0.0067120872160135,5,1,355.0,PA24
0.6262222804831798,-0.2236059599639718,-0.2369851381560583,-0.0982138726530744,0.3379265273912653,0.4247487392991619,-0.2053088323159131,0.4102724753731414,0.0530343463059108,0.0511104059335597,-0.2939530561166928,-0.2107057743770367,-0.0185821892701035,5,2,355.0,PA24
-0.2731868975415892,0.4705839247561281,0.5568120154527744,0.4081377973110176,-0.6148078261982945,1.1581844800193413,-0.9539382020379894,2.1712991673368807,1.182120104193301,0.8615485471873902,-1.862119602804697,-0.9858696863968792,-0.036450518096287,5,5,355.0,PA24
-0.8915387676985151,-0.2626237818072457,-0.2647644785126243,-0.4280057966483602,0.0560386330549282,-0.1831324840878039,0.3022182900410972,-0.1863711990629438,-0.3443586739536018,-0.3521559115577394,0.251679100819478,0.0966961021259055,-0.019689687233759,6,0,711.0,PA24
-0.4194552574628152,0.2029946255761972,0.1439820308995285,0.0591750763669929,-0.2058101841094523,0.1762017977331745,-0.1324318826496588,-0.0874334743564127,0.1612792029447388,-0.2022272839912406,0.1529913039998942,0.0592712473549771,-0.0215017175173008,6,1,711.0,PA24
0.2069064420895087,-0.3772332076791603,-0.3780480288171293,-0.3388209055429953,0.3550845489745909,0.0309430309665375,-0.0341549821232232,-0.5928456270823892,-0.0394883179470361,-0.0669453341685155,0.5548711017645975,0.2630280073693125,-0.0091895402023479,6,2,711.0,PA24
-0.3362623949895398,-0.3269951249053235,-0.3022632796196048,-0.2903389057284669,0.2642673041624411,-0.597887009660769,0.5786605129897201,-1.0249996128154064,-0.4185399253173325,-0.5860259542911369,0.9507237870953458,0.7903196173009664,0.0063486010923165,6,4,711.0,PA24
-0.4972864980936983,0.0896587124398329,-0.0225427691454954,-0.1398844931546283,-0.0997182317574936,0.1249171476789144,0.1204560151332594,0.3433344958262518,-0.1153008810036365,-0.2782123709115732,-0.2495938882057618,-0.325245275660759,-0.0258611374275501,7,0,353.0,PA24
-0.3012919943511544,0.329024726556342,0.0541218487643929,-0.0304614949707662,-0.1306008714149918,0.2321830177359791,-0.0694377144365834,0.0852966749726037,-0.4345878630316209,0.0697004739027824,-0.0118041897792606,-0.1569707829906742,-0.0177186244767597,7,2,353.0,PA24
-0.1762003172791181,-0.158307856549699,-0.1658836806510248,-0.1020915479866805,0.202858478105286,0.7887070602430089,-0.7261633029730054,0.8867113660268628,0.4176379828589585,0.7879932460976781,-0.7670168570544617,-0.7128436264170968,-0.0352276384348007,7,3,353.0,PA24
-0.4451789494127687,0.6759373334020832,0.8109660795708096,0.6204023613216595,-0.86919890721343,1.313242162824201,-1.4893152757536663,1.5478471271642182,1.7770563662922758,1.4476014367836725,-1.387520837925733,-0.8425777458127881,-0.0375817966475713,7,5,353.0,PA24
-0.4758711570930076,-0.3261127435853528,-0.3375464567410727,-0.3886551048467206,0.2300384296486549,0.6473537633233493,-0.5122421723754854,0.5400433826876607,0.4333648725826212,0.5515699636613914,-0.3853519081033575,-0.3931407332198744,-0.0275937231598235,8,0,743.0,PA24
-0.0817343334233728,-0.3275119107173962,-0.3039320139649304,-0.3153493525645222,0.2420818962859099,0.5876432757241823,-0.469187233743804,0.3773306866888167,0.6852242832903824,0.2787083846168563,-0.1574229333639416,-0.3059136770093331,-0.019058153991993,8,2,743.0,PA24
0.0522542401097543,-0.2509820796727189,-0.2207094393970231,-0.2219440582966688,0.1829229246732417,0.8000907093013889,-0.8008186875304256,0.8292631587501945,0.5445022146476117,0.8311841314753129,-0.6499283166138169,-0.6203645078995245,-0.0348301142443955,8,3,743.0,PA24
0.5508818285461975,-0.5210339659533268,-0.4813714911737689,-0.2894716916279121,0.5955197308847874,-0.3701143142967981,0.1082281205851194,-1.565661967959366,-0.8960171803991839,-0.2305536744255377,1.500662653794253,1.144626780625074,0.0097808037574392,8,4,743.0,PA24
-0.2613504333032793,-0.1699540960839243,-0.1299837033659303,-0.1910346062750859,0.0467957426224395,0.3719356201841231,-0.4303307503143598,-0.4971639794364378,0.0311792527865792,0.321512361952974,0.4841235125124904,0.3901240037046435,-0.0124464481007078,9,0,419.0,PA24
-0.2640889072108148,-0.4244917708858484,-0.3727166424001525,-0.4370633653206435,0.246014025460742,0.3554831449988792,-0.4710849335087747,-0.4960189748377974,1.0128270882221102,-0.2093887888903938,0.6712975951190433,0.0543465271175037,-0.012803065225197,9,2,419.0,PA24
-0.1719249778335077,-0.2163203389400034,-0.2117087920269726,-0.2046030040898812,0.1838371657322657,0.4268318662844369,-0.4446340565267962,-0.0680182631193661,0.105090767051434,0.3976164503086604,0.2274949371136559,-0.0798609558077002,-0.024412939408378,9,3,419.0,PA24
-0.280195255703994,0.4980276383451171,0.609512302937034,0.4263613513313238,-0.6936089100123676,1.0699828607446469,-1.2886620880784667,0.5965927043459162,1.3213417989318157,1.2239509934573014,-0.4260013401265998,-0.5385870092829068,-0.0253044208980361,9,5,419.0,PA24
0.9690468900535264,0.582453228699113,0.5941345863513323,0.7066899844843971,-0.3670013007426858,-0.06685607558204,0.4519864106020705,0.1821753683722345,0.3887644375448265,-0.395721399347659,-0.0635541793073029,-0.3084424152623262,-0.0246167185748154,1,0,355.0,PA25
0.2677735118424139,-0.2662003421685356,-0.2778350206736373,-0.1802402034918923,0.3444055720978515,-1.2782935601582048,0.9186530248826356,0.6301356547284417,0.125705326603337,-0.8906350541499207,-0.5379310106894767,-0.8109145202115013,-0.0459346467260054,1,1,355.0,PA25
1.2562065376577431,-0.2492205381646599,-0.2737475121958231,0.0062092088743714,0.5507322418594538,-0.0484787695965089,0.4705126819498528,0.2933507062245286,0.3660498190811308,-0.5293552688887523,-0.1102961840498302,-0.3223690510767298,-0.0198840792209973,1,2,355.0,PA25
0.1617834716987058,-0.0705143410877816,-0.063412367089099,-0.0406954482344377,0.0791147669127267,1.2240330821354706,-0.8388055326075287,0.2217882808980784,0.9385202238023104,0.7237567326805832,-0.1396526885564648,-0.0441364118136916,-0.0187018395615343,1,5,355.0,PA25
