E4:ACC_mean,E4:ACC_sd,E4:ACC_range,E4:ACC_max,E4:ACC_min,MOTION:ACC_meanX,MOTION:ACC_meanY,MOTION:ACC_meanZ,MOTION:MAG_meanX,MOTION:MAG_meanY,MOTION:MAG_meanZ,MOTION:ACC_magmean,MOTION:ACC_magenergy,task,stage,Topic,PID
0.6410225095240202,0.3504245067319056,0.2889585993753413,0.5854542891010714,0.0325086999118351,-0.1450646424626851,0.2292496527623801,-0.1974902775325386,1.0427997919926784,-1.0371945395397553,0.4041315617601789,0.1769929491924293,-0.1411458555947209,6,4,314.0,PA23
1.278832956644575,-0.7945598078166223,-0.714238892615643,0.0458185811508179,1.1449939978583,-0.5955983942796481,0.6952757536620249,0.8805025351599741,-0.2553974188152417,-0.727357526665531,-0.8081740782710684,0.0356369449475612,0.0164080514256566,7,0,320.0,PA23
0.5262622591462855,-0.4354195577099223,-0.4087958848243345,0.021830018448882,0.6517325975846744,-0.4840435672360756,0.4877458347218331,1.1099908393519402,2.0134646905997777,-1.5348616445438412,-1.1347809027850142,-0.5199251654392056,0.0467191993395592,7,2,320.0,PA23
0.7136170280890113,-0.2307204452892372,-0.1992140198827225,0.0992030161567504,0.3902929966478475,0.6030596990576264,-0.3865248040584211,1.978231162363865,0.3134897763654726,0.3771129209170863,-2.0843196558675454,-0.5559963011766693,-0.0092405864012719,7,3,320.0,PA23
-0.3395448859303602,1.2789077074595223,1.462161840855987,1.1465386159728277,-1.325956651918298,2.0915704213566384,-1.95151899017428,2.349761361645188,1.4198031143465593,1.5052501332933588,-2.2491406816322543,-0.5435424514605373,-0.0335719316373247,7,5,320.0,PA23
1.0712886873671,-0.5233827120268155,-0.3868685513914819,0.1564593402358299,0.728235097595169,0.0127063657869375,0.116785888747141,1.1498733160003498,-0.3074303192597859,0.0453124831315386,-1.0436641747726971,-0.3683022729238836,-0.0538093002989808,8,0,353.0,PA23
1.3583745113276695,0.1359712431926512,0.0540810399748938,0.4335015359782901,0.271955093377467,-0.2904607958498654,0.3083145979362572,-0.1839504291322455,-0.1874819475466482,-0.3426455263359917,0.3947078947148227,-0.0131289655502422,0.0378254771401703,8,1,353.0,PA23
0.5548355880030246,0.1560395675693078,0.1355905204412003,0.5177518317677311,0.2147292469989501,0.1443869088695439,0.0665294860108383,1.1437731149037182,0.7232417990033609,-0.3967579031786869,-1.243280328909168,-0.1379947722635588,-0.2428592341388924,8,2,353.0,PA23
0.8439111647503204,1.0179323529462814,1.3206421300170013,1.3424363025937738,-0.9457514484030972,-0.5623802137379399,0.5971672582961405,0.2742741038977154,-1.432865455132307,0.1388952926133879,-0.477759162412651,0.0484990232772901,0.0420223540831492,8,4,353.0,PA23
0.9992562368432272,-0.7660718135386057,-0.6883809411391412,-0.1226320269543931,0.9666436107706264,-0.7322397224292809,0.6578979484126042,-0.0608388146354594,-0.2986436129593132,-0.7518280485751461,0.2829349829139998,-0.1143399670255764,0.0184099951202447,9,0,416.0,PA23
0.2678546646347045,-0.2677269273561551,-0.2533744631891914,-0.172177218956209,0.251525190393408,-0.7470516607576796,0.7423743365786866,0.1345482727683145,-0.3597872878944018,-0.5987060526787784,-0.111014054262919,0.0814996418187931,0.0373827178954051,9,1,416.0,PA23
0.6555714780922193,-0.3127056846941016,-0.2642780616597544,-0.1155833017541485,0.3148811572420059,-0.6324820188833905,0.6856399853573054,-0.0625415160689657,0.0247924867264062,-0.7879323448284264,0.2250577880330642,0.3135588764325573,-0.2379950464530024,9,2,416.0,PA23
-0.2962886767469984,1.433531653597239,1.7139695094468164,1.2231985609961855,-1.6534502549961487,1.285403055470299,-1.042508554649887,-0.1965933536357473,-0.3700571418773,1.5307295903125333,0.1406420525179745,0.4392455249882511,0.0394477089040857,9,5,416.0,PA23
0.8365889356494668,-0.4150823881559667,-0.4061230785981318,-0.0886327123729138,0.6537352348499961,0.466209651407228,-0.2748118108143147,0.1033531442898856,0.8050091742507867,0.0436788070401769,0.0520760610071267,0.3974322194323127,-0.1662316435128856,1,0,314.0,PA24
-0.4398195057136306,-0.3513444997515416,-0.3256558823406356,-0.4011688504060239,0.1959405817173023,-0.1617502350882377,0.1917059422740218,-0.8609636656836696,-0.2581805037545149,-0.3105283238730082,0.8334840866052565,0.948767053087035,0.0112257802650161,1,1,314.0,PA24
1.4921793958812266,-0.2426109753582594,-0.1966648934429528,0.0708366831149083,0.4296971417796906,0.1600406392737826,0.1376130605400863,0.1856862859814406,0.8457168868368548,-0.6272674652311816,-0.0325922988571049,0.2964752266489926,0.0476135392285985,1,2,314.0,PA24
0.2153177961058189,0.2905575708589373,0.1150381009924459,0.0608272473237583,-0.1496534007031445,-0.3054494897889558,0.4380365483886543,-0.524651423462938,-0.7201339761534287,-0.4186183828735516,0.4956183553136428,0.584726484206449,-0.0414323577742933,1,4,314.0,PA24
-0.0110703558878731,-0.0776783047433352,-0.1779446580571083,-0.191416696337995,0.134701311283335,0.0626370771336111,-0.2824249461561601,-1.209898313808622,-1.0633613884157704,0.4215533022306356,1.1645860453317778,0.957990609802622,0.0217088695050274,10,0,725.0,PA24
1.3318541302621072,-0.4072835186698761,-0.3906109926834117,0.0116818860238695,0.7251571746577522,0.5702435972731384,-0.381090272731984,0.6381309704280268,0.8535196108972887,0.082926666888669,-0.4332444258170202,-0.4852280553826676,0.0347503465396595,10,2,725.0,PA24
0.8509903432032188,-0.3034829020065844,-0.2405197879674489,0.0057850561434475,0.4451172267380531,0.2706117193092238,-0.2181870762308838,-0.1236467760942109,0.2836182684004363,-0.1086211010722048,0.3200982571280604,-0.1514731962809527,0.0352099850605133,10,3,725.0,PA24
1.2699130418051796,-0.0663491376737506,-0.0747270920809463,0.1253784145307702,0.2611892051156999,-0.4155419731960003,0.4886840276981334,-0.1342161429303811,-0.9298877699053528,-0.3695775413487967,0.2891597975016271,-0.1297213662969921,-0.1425387566035515,10,4,725.0,PA24
0.3376580052202768,-0.0588111065434925,-0.0488364265034401,0.1307535736557499,0.2192393502929287,0.4763090068003107,-0.3832457699287928,0.1787917120577925,0.3647204563228402,0.0844670428248394,0.0402168168531131,-0.2366132997142363,-0.1317587605597678,11,0,433.0,PA24
0.5126613624468155,0.0761130094750835,0.0589827454232931,0.1800079764855863,0.0712643028867989,0.7886232985885839,-0.8939991383156745,0.3273309578946661,0.3722284810091241,0.8311550009848118,-0.19296902891941,-0.2500329951280209,0.0322472851538448,11,1,433.0,PA24
0.8830163826970867,-0.4225557873386393,-0.4227376451262435,-0.1477204312544019,0.625325482791563,0.4747651069202334,-0.3892468719461098,0.303036776263702,0.9119833739843196,-0.0442848370184182,-0.0585673398471548,-0.5583804499149723,0.0439056898985303,11,2,433.0,PA24
0.0994321369282596,1.1260370403935331,1.0358404376733448,0.9593059841799924,-0.9382126756706928,1.0754078689269149,-1.2230584958885786,1.1785802247250563,1.9793403783736832,1.1278196574006234,-0.9683374090040524,-0.7391730667816518,-0.030599420394086,11,5,433.0,PA24
0.2728840683648315,-0.4010882624306072,-0.3917469724697655,-0.2880614137413925,0.4291512304876921,-0.1729109049235446,0.0447460562457635,-1.0739553050332384,-1.1261609570735407,-0.0430236568611009,1.05683025566267,0.6492266319964536,0.0390866291319887,12,0,320.0,PA24
0.956454880272366,-0.2792032207440068,-0.2269297627136609,-0.1112507566889926,0.3039051563491294,0.1632488912729267,-0.2953883116988706,-0.9338550875258592,-0.9890930141653004,0.4276626884823404,0.859416277906518,0.7791389040260428,0.0555817452962653,12,2,320.0,PA24
-0.1082721492036138,-0.2232116261340098,-0.23685394627411,-0.2503935940360964,0.1836627218050227,0.1023936400724174,-0.1874387927426792,-0.521053579598719,-0.4100942963775412,0.3305373508692003,0.5623622951701698,0.1900929875289046,0.0374947468619087,12,3,320.0,PA24
-0.363477436101542,1.2185225121072647,1.3710953196456075,0.9896149183618372,-1.5204913285161086,0.9532339077533066,-1.2032918958801315,0.1471307165729862,1.0848116389046176,1.2417546983480607,-0.0425415512595133,-0.1260044879484335,-0.1195047383056289,12,5,320.0,PA24
-0.0206298746745748,-0.2873246614164195,-0.269153869609989,-0.1808084045699279,0.311865203020209,-0.0467113881979346,0.17690245883141,-0.4120272291653451,-0.4504654115767859,-0.2412115580966518,0.407112369315252,0.6172787355884853,-0.1380376043440251,2,0,708.0,PA24
-0.1932438111712715,-0.0855327923205729,-0.0948767668342136,-0.1079924499050508,0.0659204778783265,0.0005403611060885,0.1172442853794896,-0.4231259023437972,-0.1478864311421575,-0.2102108098197403,0.3636644708505152,0.5265981539285065,0.054570167089824,2,1,708.0,PA24
0.494853255039012,0.0633891519498149,-0.054487110704717,0.2433899776538736,0.3415733915353954,0.1805215207991569,0.0026506820596215,-0.2087307110243083,-0.1426360197957851,-0.081766000717489,0.1868861782381083,0.5748830983020254,0.0521390256040141,2,2,708.0,PA24
0.0083073679119167,-0.144887396675215,-0.2382766242178938,-0.1566731725840437,0.2794622614944278,-0.0363432466155929,0.1230298892677744,-0.466454895654589,0.1689968080603119,-0.2817728831786223,0.4197673210015925,0.4143836689273671,-0.275001235627825,2,4,708.0,PA24
-0.0218824631450645,-0.3379572334351961,-0.2931290858501054,-0.2275659207798994,0.3091631819259912,-0.0363807083771592,0.2952743329763681,0.1047390353283986,-0.1593596812341707,-0.5397849013996678,-0.064745465959512,0.0945403674655279,-0.0050910275801662,3,0,448.0,PA24
0.132511531239494,0.3262048127232824,0.2591194045544297,0.3358879144179825,-0.1393154489835207,0.106857935561438,-0.2392433034184518,-0.9211265077796096,-0.6138114960911966,0.0762601068707449,0.8061540374250535,0.9500109108655902,0.0431628172579784,3,1,448.0,PA24
0.6118530074856042,-0.4178959285762184,-0.3275332920757537,-0.1763247167593776,0.4229673571006937,-0.0124983650599919,0.2182690445339244,-0.0142599179232323,-0.2416561318072097,-0.2740678470553299,0.045897345282471,-0.0078728485040112,-0.2239732976916455,3,2,448.0,PA24
-0.6174331742639354,0.5303065786038998,0.706187374044255,0.3800486180493974,-0.912071254742817,0.6672161488957377,-0.4563240460358332,0.701098330179797,0.3638724893608092,0.5969676880359919,-0.6212663015718914,0.0442653700060814,-0.1669457771773378,3,5,448.0,PA24
-0.3174090137290807,0.0800340842994931,-0.006116831046388,-0.1017517425474286,-0.0900136901951874,0.5920880435212131,-0.8339027774759868,-0.0185847510095146,-0.1597650459880641,0.7512166470412014,-0.0397826871337258,0.2902942015262301,-0.0756147885527447,4,0,416.0,PA24
-0.84968789434221,-0.4320545702652351,-0.4258615868730885,-0.6409824784067146,0.140505417295626,0.5017526808884067,-0.3996243816483867,0.2020988380458944,0.7145108388982593,0.0886361382442655,-0.1535653539371149,-0.2020366773947266,0.0393939514562781,4,2,416.0,PA24
-0.3009973042214366,-0.0559324991549367,-0.0581934884909092,-0.1944362831937494,-0.0870543550829683,-0.0676274127889804,0.1904396944846474,-0.3932126162744807,-0.7761664004499292,-0.0269815228785199,0.2938764615186862,0.370659047142678,-0.0101246542300269,4,3,416.0,PA24
-0.6053982088514944,0.0001107929498277,-0.0542932247468228,-0.224000673017908,-0.1235795166129862,-0.2784459950283848,0.3072090886342828,-0.6951329326199248,-1.4449685028314152,0.0778861856000629,0.4705820273674707,0.3985529798272056,-0.3695271137669739,4,4,416.0,PA24
0.9488643444073734,-0.1671968253447283,-0.2064601981235573,0.0713399447267649,0.4480909707106027,0.2273899335220542,-0.0232616152002654,-0.0062590111912039,-0.3597925492596062,0.0847565120670809,-0.003306853811029,0.320748383142651,-0.0472685294211126,5,0,355.0,PA24
0.0857356072378379,-0.1616814670277239,-0.1912991605289501,-0.1736649507360237,0.1767496591321859,-0.0743011376561087,-0.0371040696889422,-1.04996208815526,-0.9927504449432504,0.1206715573363553,0.9151238491678988,0.9258159196555916,0.0119132415783994,5,1,355.0,PA24
0.5271417897369144,-0.1995768276069941,-0.2235028396967646,-0.0914910380227613,0.3172952407811246,0.4340926270784139,-0.1923576468992974,0.4070974167160147,0.0118921651987621,0.0557924522429798,-0.3166207219274676,-0.0625683027164163,-0.2263756034464663,5,2,355.0,PA24
-0.2643583314011615,0.4436536314696674,0.5267729816153336,0.3910799691197317,-0.5733597686337139,1.146262375975425,-0.9312435801031866,2.139383486918322,1.1379678668847264,0.8430911284856726,-1.844020409592388,-0.9494051921683756,-0.1291870837408902,5,5,355.0,PA24
-0.8757277434651348,-0.267368209285263,-0.2670270124049978,-0.4360720021497517,0.0541319824409681,-0.1867668259077406,0.2997646411326997,-0.1884462924202455,-0.3349334357300401,-0.3392831148911326,0.2464838844342711,0.0671986514030266,-0.0562112370328504,6,0,711.0,PA24
-0.4290482378302528,0.2027533505163882,0.1466180621501154,0.0565295225645136,-0.2116152943576674,0.1809179243144166,-0.1321114073747561,-0.0663209939777551,0.1713130070469098,-0.1965635672764355,0.1315289653147973,0.0606447070111731,-0.0029076325968493,6,1,711.0,PA24
0.1944694862486131,-0.3685667112602686,-0.3730935239871963,-0.3299490734709106,0.3534210809616192,0.0130330540615915,-0.0244653223398661,-0.5847871011991397,-0.0696720290442841,-0.0588902432502061,0.5486285860169074,0.1915199540956132,0.0563281036365666,6,2,711.0,PA24
-0.3922325671345458,-0.3515806832731245,-0.3238296285407608,-0.3416624947613672,0.2517808751751717,-0.7055811203746842,0.6200033158679897,-1.0391222743619366,-0.4621022854116686,-0.5917929242831284,0.9265440414509976,0.3566320306925755,-0.3353501513102283,6,4,711.0,PA24
-0.4589113386656668,0.1097563963558282,-0.0063265231503157,-0.1232487220236,-0.1110084075048988,0.1244172693504013,0.120581582345931,0.3539600363740005,-0.1262963776965865,-0.2658217067643001,-0.2581609785083034,-0.3421331225168673,0.0423162813547517,7,0,353.0,PA24
-0.1230597835764121,0.2625734227883546,0.0150038886246653,-0.0145805354659641,-0.0419077036982237,0.2183806621600553,-0.058695642652866,0.0938506385400655,-0.4206704850379044,0.0504951039113915,-0.0181021215340877,-0.2015713185193121,-0.2259308588434652,7,2,353.0,PA24
-0.1943300980858846,-0.1589774652194086,-0.1649138253812695,-0.1082902418314376,0.1935629991992578,0.7872844303822645,-0.7312196162877957,0.8651361290490427,0.3922452617748679,0.8004170201811196,-0.7551061880339269,-0.6884928681908562,-0.0024214924356497,7,3,353.0,PA24
-0.4047236108277889,0.6871517266198484,0.8258223554176768,0.6452300455864646,-0.866900973843266,1.31004478514463,-1.4732845106891714,1.546518581364016,1.7767948848588868,1.4292302440251166,-1.3969817865247875,-0.8003552985939226,-0.0089976108083604,7,5,353.0,PA24
-0.4613989256444075,-0.3301695148159673,-0.3387702898053432,-0.3924560083160442,0.2285615630898417,0.6702628575765537,-0.5151897019980518,0.5567245852311811,0.4237230952283083,0.5599878976275817,-0.4001837353461348,-0.268967397093663,-0.1011456963507714,8,0,743.0,PA24
-0.1914204999383141,-0.2733722656995075,-0.2576215409844196,-0.2655790729723136,0.2064982026069146,0.5883307271670459,-0.4688957366484743,0.3783423280987613,0.6781622393298361,0.2698552628733327,-0.1641988514106042,-0.2910533464296335,0.0378758788945576,8,2,743.0,PA24
0.0541950038814471,-0.2482971934298016,-0.2169886330320592,-0.2180361735649602,0.17955217826611,0.7960446916593772,-0.7979158559401325,0.8180532979717561,0.5294860403281438,0.8298879470632934,-0.6456551221131832,-0.598255252934552,0.004016992044953,8,3,743.0,PA24
0.5435366613782033,-0.5195334880908289,-0.4792504624876465,-0.2846373636313458,0.5924013752460817,-0.4152562626307339,0.1512921722948239,-1.5866081233722644,-0.9882052598971328,-0.2523324400758521,1.5293237606790708,1.1727997848757403,-0.214462599109944,8,4,743.0,PA24
-0.2892107952295421,-0.1797102621897572,-0.1401565497223669,-0.2116670609873191,0.0455346464558443,0.374521251307867,-0.4332457511980799,-0.4887429486827527,0.0861221164282764,0.2935576855321558,0.4938550074312947,0.38784898344607,-0.0311071110140095,9,0,419.0,PA24
-0.2848862429984212,-0.4022489778175914,-0.3632050082766965,-0.4347855059117352,0.2311023906200737,0.3549083659262023,-0.4652826981450155,-0.4701019416442895,0.8753398559333367,-0.1652514491920617,0.6311177089419296,0.0392312461938795,0.0433493456561572,9,2,419.0,PA24
-0.1576342229774135,-0.2115421057556904,-0.205858011002378,-0.1977391999439966,0.1794039749551012,0.4031408109109927,-0.4235877281591275,-0.0816667370610477,0.095507790625769,0.371656514211533,0.2373194487496867,-0.0578007967114826,0.0200532870573201,9,3,419.0,PA24
-0.8587614609997468,0.7861004937398821,0.896232855421926,0.5397434882217181,-1.1004233923043871,1.0253779372822451,-1.2094978161138814,0.6911274924138334,1.3161970743910805,1.1540001561433952,-0.4667312035543965,-0.6143888650444632,0.0326422662708174,9,5,419.0,PA24
1.0121151748095492,0.5446019198683546,0.55769426644398,0.6824573248664033,-0.3218830754449125,-0.0254566115223285,0.4379195494260759,0.1875129022566657,0.4365339718361982,-0.4035380521031617,-0.0637611648983788,-0.2540632334566901,-0.0926421396581405,1,0,355.0,PA25
0.2735490129973437,-0.2613186545990468,-0.2727779567933649,-0.1747585251824683,0.3405008115674345,-1.263694628685505,0.9164897879884704,0.6448096568129954,0.1453397372230693,-0.8932078018712458,-0.5509069130943276,-0.8028528065940027,0.0154102218114838,1,1,355.0,PA25
1.295918400990621,-0.2504258099562993,-0.2691981674551018,0.0150945432697319,0.5519174933109895,-0.0394866522718632,0.4730552786033436,0.308764815780954,0.3639340845764851,-0.5192550215897971,-0.1374294946843594,-0.2858827697306229,0.0444873848403094,1,2,355.0,PA25
0.1501226017236322,-0.0751353988815582,-0.0676420351989977,-0.0458522961875754,0.0815389276090657,1.2359993810323215,-0.8487224931049393,0.2632905008290681,0.9623601963363893,0.7283195818159995,-0.1659219068685281,-0.0190812824449875,0.0160170920617245,1,5,355.0,PA25
-0.7985371408106898,-0.147597532596506,-0.1468853443083949,-0.3046169517400364,-0.0589524144865785,0.0542858608713308,0.1789372549532448,-0.282625514761387,-0.3085609580549111,-0.1448766281657149,0.2878239339554029,0.2135242695261831,0.0397685033538892,10,0,433.0,PA25
-0.7390287161614989,-0.0812609362354331,-0.1272718651943432,-0.2359987941511548,-0.0189176518309798,0.0913118245526814,0.4710920220679858,0.1859279574091804,0.084899741348989,-0.4173524574525256,-0.1617679748212048,0.0397441608902582,-0.2566768578949991,10,2,433.0,PA25
-1.687827974440839,-0.1190205228334994,-0.1148593224749298,-0.4496805000093671,-0.2895173834868188,-0.1761376725657661,0.3597419882298619,0.1464484740137484,-0.1148481800810183,-0.3238919908898369,-0.0844102774996565,-0.2645436312936358,0.0256360843718741,10,3,433.0,PA25
-0.7974532688176504,-0.074081496923723,-0.0346650189030876,-0.1706317362051304,-0.127566967785365,-0.8756228348098366,0.4560555481373418,-1.7015646406228755,-1.2877556239262902,-0.2329669257611431,1.6874454983378957,1.5969641895177864,0.0008837413215387,10,4,433.0,PA25
-1.463043409501004,-0.0813459410796293,-0.0961339491505953,-0.3960390989008881,-0.2649576939972558,-0.6454502524826339,0.6485231793987296,-0.6824764828818431,-0.7987622418876775,-0.5864539422234056,0.7196105443483577,0.4731090707874922,-0.1017497938471422,11,0,314.0,PA25
-1.1735468040215102,-0.1865270741089389,-0.1731346587967028,-0.4105290832772156,-0.1287366616306891,-0.642894653050922,0.6504334015020555,0.7114438236041345,0.0229784116143056,-0.6201828526582014,-0.6986802286632154,-1.009089717633768,0.0214005389919858,11,2,314.0,PA25
0.3678471938116013,0.2245600034467682,0.1817554638748671,0.2250215379885145,-0.1019047918351233,-0.1347124793476325,0.3996530237697865,-0.635555908766876,-0.3257788441637047,-0.3063582702893904,0.720037699324538,0.4897308405552174,0.0366915188476993,11,3,314.0,PA25
0.3991605096596878,-0.0036086657690063,-0.0024830067795513,0.0726992669034856,0.0886089168356464,0.969120641793805,-0.7037204864902188,0.0014366437399072,-0.0878551584365847,0.7406990402609251,-0.0055861226016336,-0.0261194728698821,0.0352150940434741,11,5,314.0,PA25
0.2278439261289433,-0.1271827812097028,-0.1041568318515252,-0.0948781952953229,0.0976160111040083,-0.4332665190277705,0.5589091917293187,-0.933216961997682,-0.7109631388459503,-0.3098052113571123,1.0357074594359237,0.6938303035880935,0.0420378515661984,12,0,743.0,PA25
-0.1760122869578199,-0.1980263133305289,-0.1991861146368603,-0.1946375330378631,0.1714892637816098,-0.6946368427780957,0.3690589512229409,1.2478251035369206,0.5146178630460193,-0.4278303023931974,-1.215435673628998,-1.1858274113101102,-0.0169843856609882,12,1,743.0,PA25
0.1392144477581411,-0.1783376616166974,-0.2049378909355905,-0.157546680075403,0.2256028730312949,-0.2746500800063615,0.5624044139360619,-0.7541662115650373,0.0427140086536064,-0.6175184924885804,0.8855950971588638,0.5863917393184235,0.0612156124168581,12,2,743.0,PA25
0.2431948454850097,0.1387868417757437,0.1744699143762781,0.1687464747847163,-0.1522117951381924,0.7591934326199217,-0.2846173150031716,0.0032728278657908,0.4721188771281963,0.1098174826796732,0.090188092478225,0.095076482424378,0.0458689533659857,12,5,743.0,PA25
0.3856499790647131,-0.2389827403319297,-0.2745198801100485,-0.1963198459993849,0.3191421757071581,-0.1779467344380383,0.4350631120760637,-0.9485501700461028,-0.7888199059789572,-0.4057291333384681,0.9670200546591168,0.9859388183533514,-0.0393179390087342,2,0,725.0,PA25
0.1883403900335463,-0.1994043941283368,-0.2297873013119275,-0.1241221612661257,0.3134183784706923,-0.1262662659877914,0.5338178230414063,-0.1951604306755653,-1.6541487623917486,-0.0700697676927252,0.2687068791545835,0.0638085194809673,0.0556423681074173,2,2,725.0,PA25
0.5730161875811596,-0.3266388161752077,-0.3276521446522341,-0.1752601041352634,0.4488864535191288,0.4065841306611125,0.0947641117831104,-0.5999856834498584,-0.1239441854356138,-0.0321919687691231,0.6652384202445083,0.6021064226608248,0.0578742111897076,2,3,725.0,PA25
0.4849202606557065,-0.1793924669156515,-0.1932589366950139,-0.0515979028126869,0.3243614774711667,0.3036214110022631,-0.5848991452357628,-1.648438139685009,-1.1738497290254089,0.6132568832267878,1.6556530768863102,2.1466363422071817,-0.0925111332206852,2,4,725.0,PA25
1.088755546320542,0.7747015321076579,0.6642322909867082,0.9401510648402736,-0.2368231465250262,-0.4767020856964934,0.5318073393106483,-0.4881497838187744,-0.7825112401544089,-0.3488218879184052,0.474391793039589,0.2297783059399243,0.0353782876506058,3,0,448.0,PA25
0.7607354799573315,-0.3607110374923501,-0.3574301770734015,-0.114651574128101,0.5777780503845463,-0.713251572261512,0.8280677531491173,-0.1082019110320795,-0.5064385832606688,-0.6818524169315021,0.159607603449302,-0.1513225299835647,-0.2476205558165317,3,2,448.0,PA25
-0.1176725377645767,-0.0995694888330021,-0.116390586856849,-0.150702098104408,0.0576538913991183,0.6180781955883565,-0.1405016984777785,-0.4568626763831689,-0.0509695117948738,0.0831698705981555,0.455682484651877,0.3910437921573771,0.0405600883879803,3,3,448.0,PA25
-0.0101020441669974,-0.0416036714482393,-0.045177186071344,-0.0657652045420241,0.0140105732162242,1.2207903306863583,-0.6970831635842676,0.2371642755771588,0.5736975120975447,0.6013826305414993,-0.2718057867830623,-0.0333802484590123,-0.0376342404386955,3,5,448.0,PA25
-0.720429057549157,-0.166608973067174,-0.1641039136033376,-0.316661956835389,-0.0386257861460965,0.2280380777256229,0.2261437646268475,-0.139880613025331,0.886261075790478,-0.3975412601966973,0.1719293776588405,0.0787972257673541,-0.0397800448956699,4,0,419.0,PA25
0.2374108499143718,-0.0494519701196854,-0.0415907472414251,0.0402216764219325,0.1288822397936966,-0.647428308398538,0.5978416609788966,0.8111248892920845,0.6612664472326252,-0.7898975194689729,-0.8435371644467213,-0.8595154528942665,0.0007591126803578,4,1,419.0,PA25
-0.847212110450848,-0.1991461840316937,-0.1964174533971019,-0.3336477310050743,0.0059877983120421,0.0422470951900532,0.3883526296441429,-0.0670400019845943,0.2291315420227309,-0.4496747512277915,0.0951507939290205,-0.1558698349482088,0.0486160819417492,4,2,419.0,PA25
0.3575873147559153,1.2453024246324187,1.4920298631833304,0.8998580272374825,-1.9269483223222728,-0.0271123054629227,-0.4890611099013431,-1.7128988859549228,-1.3215526326677052,0.4586885640587467,1.7383631228384375,1.962113534480936,-0.1343984986588612,4,4,419.0,PA25
0.676511418745676,0.0382452165291811,0.0298667341139484,0.155235311845568,0.1193732399692859,-0.0851950459593746,0.068799394032542,-1.4714190639861784,-1.0486338723211304,-0.0101997163225307,1.468427001473623,1.3365631967434053,0.0071848779847524,5,0,416.0,PA25
-0.0841448559254946,0.1978541681368417,0.1680759877359808,0.1436659293834711,-0.1683837119977782,-0.2502698105100563,0.4372352778609931,0.3141184553418794,0.2748361113159868,-0.5516127377110581,-0.2650110304634528,-0.3498212820052107,0.0156267071825042,5,1,416.0,PA25
0.5342148540129483,-0.0820040290613901,-0.077364903001325,0.1282577450263742,0.3012499570474393,0.444254137357349,0.2057163686612354,0.0219338024305807,0.26917221311079,-0.3784750686629163,0.0399486363453859,0.0976990468504847,-0.2497133691600734,5,2,416.0,PA25
0.0623580690047241,-0.0408233756534473,-0.0333376638585073,-0.065516594479938,-0.0092128584220674,1.2197323294434703,-1.0311453004723543,0.1574590401913067,0.6473300545740261,0.9302816772221322,-0.1763144036042137,0.008820587848193,-0.1057442870752242,5,5,416.0,PA25
-0.4832275417968009,0.780434500554365,0.7061516241021282,0.4998004818123902,-0.8269149554618231,-0.0374547299134266,0.3027314147135166,-0.748716966486134,-0.6880555984901152,-0.3345713306127548,0.789193166162619,0.49470155564996,0.0155049650413385,6,0,353.0,PA25
-0.5446486416788567,-0.2466004836144197,-0.2347389073685816,-0.3731300395191765,0.0366372190169988,0.5704438579699391,0.0258441649345242,0.0838883663732964,-0.2515174966583983,-0.0792436685829683,-0.0603983574527019,-0.1729471900343085,0.0367945352203593,6,2,353.0,PA25
0.1140939478281259,0.1145930530071216,0.1466591282104286,0.1820622086684969,-0.081661573942692,0.2937856098998774,0.0141478368481578,-0.7426024309497362,-0.6205427756752286,-0.0725133651428126,0.746870190645343,0.5826141278622189,0.0517187305940048,6,3,353.0,PA25
-0.8762176480324777,0.854069373634173,0.8892836848245453,0.3961842930182508,-1.30982243080383,-1.2018247439697594,0.3290904503481625,-1.955845252018188,-1.9621787261302168,-0.0924390143029601,1.8880986623925269,2.000873295861658,0.0862033750906214,6,4,353.0,PA25
1.243554373849466,-0.2896532697421831,-0.297337548135724,-0.009575751930987,0.5793974522667056,-0.36926046007117,0.6056849670043306,-0.146466458149803,-0.4505611762326161,-0.6183281774458486,0.1641651924251873,-0.0822812352144881,-0.0268947822440917,7,0,711.0,PA25
1.2867948710174275,0.453677673465207,0.6471485461619463,1.0201008937236624,-0.1108761766094704,-0.715838345628669,0.7371093959002102,0.2261501989378218,-0.914547303366041,-0.4557276560204342,-0.2078672292428423,-0.6431500004522771,-0.2581027369576218,7,2,711.0,PA25
0.2952950141269182,0.1538289832737704,0.1654623121068021,0.1592205424664738,-0.1452900708740899,0.4938021471363041,-0.0054732818571476,0.2237333024432012,0.0087828590522842,0.018897049954156,-0.2522238843668362,-0.3223685069871774,0.002139767476157,7,3,711.0,PA25
0.1925080758871514,0.0460814950962893,0.0751606877246305,0.0299742610239723,-0.1147445842483472,1.0126598516678835,-0.620393701623781,-0.1023009744651762,0.7758702045760716,0.5470608740840793,0.0631303605738307,0.0973352849654121,0.034778273901902,7,5,711.0,PA25
1.3727932610605025,-0.2411250037319305,-0.2673714164230008,0.0595324982542426,0.5994391928509637,0.713830894908758,-0.0713568042954914,-0.0619263062913311,0.3554103828584414,-0.0017120582487537,0.0779886145112173,0.0767715413470791,0.0142797194168119,8,0,708.0,PA25
0.0577848739960304,-0.3088816445260208,-0.298685285858172,-0.2763281120137289,0.2750358520487915,-0.3152299934611874,0.237242977484374,1.306479340050766,1.0953994891624153,-0.5700450078231699,-1.374975747844368,-1.1274523596764916,0.0014289258641133,8,1,708.0,PA25
