PIL:PUPIL_median,PIL:PUPIL_max,PIL:PUPIL_min,PIL:PUPIL_mean,PIL:PUPIL_std,PIL:PUPIL_range,PIL:nblink,PIL:PUPIL_mean_RPD,PIL:PUPIL_max_RPD,PIL:PUPIL_min_RPD,PIL:PUPIL_std_RPD,PIL:PUPIL_range_RPD,PIL:PUPIL_pcl10_RPD,PIL:PUPIL_pcl25_RPD,PIL:PUPIL_pcl50_RPD,PIL:PUPIL_pcl75_RPD,PIL:PUPIL_pcl90_RPD,PIL:PUPIL_mean_RPDG,PIL:PUPIL_max_RPDG,PIL:PUPIL_min_RPDG,PIL:PUPIL_std_RPDG,PIL:PUPIL_range_RPDG,PIL:PUPIL_pcl25_RPDG,PIL:PUPIL_pcl50_RPDG,PIL:PUPIL_pcl75_RPDG,PIL:PUPIL_lhipa,task,stage,Topic,PID
-0.0971229648649417,-0.1637576614684412,-0.0968961605728244,-0.1122167118643721,-0.0228773375086452,-0.0668615008956175,0.3982683982683983,-0.0494230717350352,-0.0721230065954727,-0.0426755143264948,-0.0100757567568272,-0.0294474922689778,-0.042988077673188,-0.0416687374969876,-0.0427754046602331,-0.0547307403362646,-0.0688349563554038,0.0006032272619037,0.0008253446386858,0.0012811153183786,-0.0006386219065688,-0.0004557706796928,0.0019783556234755,0.0002885288101039,7.627170256155928e-05,-2.073560767590617,10,3,433.0,PA25
0.4050432036623286,0.3465443424432405,0.3764531791306712,0.3859343402269679,-0.0081851304893237,-0.0299088366874315,0.0285714285714286,0.1699752226308699,0.1526268735858459,0.1657994800234766,-0.0036049380222742,-0.0131726064376307,0.1668578859251099,0.1709238269615553,0.1783912483069947,0.1717578564311607,0.1574463560599372,0.0004974479594984,-0.0003352345836732,0.003257207468142,-0.0010849363644286,-0.0035924420518153,0.001720471352904,-0.000338954262328,-8.828901382179969e-06,-4.357142857142856,10,4,433.0,PA25
-0.0057612511495022,-0.0805584402899523,-0.0065407029074291,-0.0231601982904699,-0.0244988558066621,-0.074017737382524,0.2142857142857143,-0.0102003357832388,-0.0354799700255425,-0.0028806906174732,-0.010789914334884,-0.0325992794080692,-0.002496883769316,-0.0014588869091246,-0.0025374003935308,-0.01672535353279,-0.0309637274384643,0.000633395308792,-0.0016360370334602,0.0044893826198538,-0.001952950162701,-0.0061254196533141,0.0023753168251661,9.022928118840712e-05,-0.0006748938529327,0.1428571428571441,11,0,314.0,PA25
0.2800522960539575,0.2350989718282929,0.2579145091077828,0.2650137336341036,-0.0073018404995094,-0.0228155372794907,0.2063492063492064,0.1167187360114247,0.1035435200021372,0.1135920583784933,-0.0032159148206125,-0.010048538376356,0.1137098921917221,0.1192109270215057,0.1233420984047782,0.1168160112765122,0.1069526661195326,0.001395242274054,0.0065730669035442,-0.004980194431668,0.0032866265491665,0.0115532613352123,-0.0004774901837884,0.0004760086741688,0.0027421519547724,-4.357142857142856,11,2,314.0,PA25
-0.1249429089471116,-0.1931188301533362,-0.1211835362093372,-0.1404568622861543,-0.0236261965062399,-0.0719352939439997,0.2672811059907834,-0.0618607466313628,-0.085054406224183,-0.0533722874576653,-0.0104055731570999,-0.0316821187665176,-0.0546272869362065,-0.0541280337873561,-0.055028010080534,-0.0675145449274779,-0.0814646733594356,0.0006482450129129,-0.0007825294113396,0.0036931619133201,-0.0015452566370488,-0.0044756913246598,0.0023801643005922,0.0002901585844259,-0.0002352042458421,-2.0990783410138234,11,3,314.0,PA25
0.2733884791582289,0.2558900110053427,0.2518536416457021,0.2602397964360011,-0.0009202907941562,0.0040363693596398,-0.2077922077922077,0.1146161735973206,0.1127004183252247,0.1109226993999751,-0.0004053192896228,0.0017777189252496,0.111130014379135,0.1145820083367841,0.1204071852800308,0.1148474654591731,0.1071735108340946,0.0010299410619744,0.0112374452737737,0.0012569096429328,0.0021992839479764,0.0099805356308408,0.0004108851723339,-0.0007812199862251,-0.0001653713239658,0.2635467980295578,11,5,314.0,PA25
-0.0281663645149008,-0.0981000183103605,-0.0164957681936866,-0.0416161997500976,-0.0260980353767219,-0.0816042501166746,0.3759398496240602,-0.0183288245700386,-0.0432057236538985,-0.0072651525892722,-0.0114942333734225,-0.0359405710646262,-0.0093328750633797,-0.0100017353788846,-0.0124051777209224,-0.0242848994827254,-0.039321809754154,0.0006962890970346,-0.0011464324940329,0.0038119936305561,-0.0016824837865804,-0.0049584261245891,0.0024267415719213,0.0005092836053171,-0.0001419293510203,0.0428571428571444,12,0,743.0,PA25
0.2309991226459153,0.1925974394775417,0.214022367310162,0.2172468033995752,-0.0072384301562421,-0.0214249278326211,-0.0714285714285714,0.0956809745200986,0.0848247726130775,0.0942608514964917,-0.0031879873052542,-0.0094360788834142,0.0940834664513963,0.0972269454951571,0.1017378429610175,0.0957271269342864,0.0860843305496203,0.0007859583886741,0.0027466161475858,0.0003767690163535,0.0004997426262892,0.0023698471312323,0.0011866349961604,0.0002718724818438,0.0008297507968191,-2.160421545667446,12,1,743.0,PA25
0.3123832213814064,0.2820083249030504,0.2900066395436612,0.3004227058391644,-0.0043901762697078,-0.0079983146406115,-0.1269841269841269,0.1323137409289604,0.1242035828710254,0.1277262424791602,-0.0019335444168909,-0.0035226596081347,0.127814368669785,0.1346558070505369,0.1375814538017695,0.1325645403354845,0.1245352210386044,0.0009049986454562,0.0005253392873,0.0026918936796134,-0.0002597714538988,-0.0021665543923133,0.0005851738586925,0.0006068016426113,0.0019096516655376,-0.1349206349206335,12,2,743.0,PA25
0.5591386036079172,0.544195157119112,0.5382242715815392,0.5474080594255679,-0.0011692188289567,0.005970885537572,-0.0297619047619047,0.2410923234145819,0.2396772801600483,0.2370475514918107,-0.0005149534779393,0.0026297286682376,0.2375006702626625,0.2407439900009189,0.2462587510970825,0.2422602532467661,0.2341671224159953,-0.0002251649396686,0.01058691114947,-0.0021357934942599,0.0028540191845751,0.01272270464373,-0.0012117702985667,-0.0023217005737656,-0.0011041244676005,-0.2071428571428555,12,5,743.0,PA25
0.0522561712860986,-0.0280192065092833,0.0601372670294338,0.0366822738216886,-0.0284989601591167,-0.088156473538718,0.043956043956044,0.0161557990817326,-0.0123403656216623,0.0264859699857978,-0.0125516612358085,-0.0388263356074602,0.0255022866257545,0.0259109259810475,0.0230149365380853,0.009612438853418,-0.0075327291244923,0.0006903483455127,-0.0020009023798536,0.0046104457496517,-0.0021797790345226,-0.0066113481295054,0.0029010891127823,0.0002326079634709,-0.0006734716809689,-0.3571428571428559,2,0,725.0,PA25
0.2723948166537523,0.234657238467884,0.2835451080304693,0.264308633297537,-0.0162745066766497,-0.0488878695625859,0.2063492063492064,0.1164081920297347,0.1033489694829095,0.124880420941628,-0.0071677034335536,-0.0215314514587184,0.1221544499638209,0.1214187445541621,0.1199695512376208,0.110162881519211,0.1053564924355811,0.001074742438311,0.0006045986266537,0.0034795436808773,-0.0007301581487528,-0.0028749450542236,0.0019236673876931,0.0003500628200272,0.00140244123761,-0.0238095238095228,2,2,725.0,PA25
-0.0681348730525488,-0.1404461153631035,-0.062840402326105,-0.0830108346845936,-0.0260401257851165,-0.0776057130369993,0.3251231527093596,-0.0365600664040165,-0.0618560134152486,-0.0276764989850641,-0.0114687285279097,-0.0341795144301844,-0.0282062112874074,-0.0273252241960945,-0.0300083175009047,-0.0428534029392355,-0.0581222238179748,0.0006503862126504,-0.0002226921215546,0.0030822397136786,-0.0013653916673119,-0.0033049318352333,0.0024104336962064,0.0003570950479078,-0.000325594729372,-2.2893462469733645,2,3,725.0,PA25
0.5279053351731601,0.5609080224494059,0.4602617897658881,0.5178890924448388,0.031302979273873,0.1006462326835168,0.2063492063492064,0.2280914254342883,0.2470380478068086,0.2027109070883167,0.0137866220144,0.0443271407184919,0.20594495881875,0.2144063458792407,0.2325028314954076,0.2441128863045579,0.2433962807146013,0.000991166281262,0.0072647214806157,-0.0027495683495044,0.0030774755098956,0.0100142898301201,-0.0014760923438582,0.0003996154138759,0.0045438344330906,0.0873015873015887,2,4,725.0,PA25
-0.0234268122161541,-0.0923702557208466,-0.0165691318481364,-0.0384393112954555,-0.0254333700853163,-0.0758011238727109,0.2012987012987013,-0.0169296427246664,-0.0406821916168118,-0.0072974637940507,-0.0112014980060146,-0.0333847278227611,-0.0075928825206952,-0.0092490275936907,-0.0103177592842103,-0.023007963167368,-0.0371412691244275,0.0007661163682804,-0.0007215105101673,0.0042110801614839,-0.0016259646323452,-0.0049325906716513,0.0026361970025096,0.0001734524825333,-0.0005308925484264,-0.1397515527950297,3,0,448.0,PA25
0.3230141329658718,0.3006103799570739,0.2884987447908788,0.3072623390213513,0.0022406582959025,0.0121116351661943,-0.0714285714285714,0.1353260879830526,0.1323963973465132,0.1270621275777566,0.000986842457351,0.0053342697687566,0.1287477679170779,0.1325258025944058,0.1422635755385289,0.1385648972554935,0.129836744465818,0.0010868352676371,0.008402261989733,-0.0027893594345436,0.0027115576776917,0.0111916214242766,-0.0007304653930361,6.982696978397001e-05,0.0017180989588568,-0.1349206349206335,3,2,448.0,PA25
-0.1081108668711172,-0.1726460198290158,-0.114317293479268,-0.124305662067561,-0.0198068707187369,-0.0583287263497485,0.2987012987012987,-0.0547473504736209,-0.0760376639184596,-0.050348220887184,-0.0087234456981936,-0.0256894430312755,-0.0500348455388211,-0.0480783324322893,-0.0476147539874982,-0.0591977682514703,-0.0724406578884168,0.0006519757981316,0.0015594406848419,0.0012892916615636,-0.0004556337231918,0.0002701490232781,0.0019655037762301,0.0002498299174596,0.000182451865616,-1.94155844155844,3,3,448.0,PA25
0.2905068163261015,0.2746370672802448,0.2859078618135769,0.2858143789238658,-0.0030540593738661,-0.0112707945333329,-0.2610837438423645,0.1258798651089644,0.1209570949975466,0.1259210373326687,-0.0013450848185613,-0.004963942335122,0.1267124760969584,0.1265914615681126,0.1279465329562917,0.1268966330677826,0.1213102003453195,0.0011212030434318,0.0058977803115368,0.001422468490462,0.001478325848227,0.0044753118210748,2.935809592425511e-05,-0.000562770083148,0.0003609119766134,-0.2032967032967017,3,5,448.0,PA25
0.0037238474065417,-0.0682321673242242,0.0168961399113556,-0.0090950147221988,-0.0283359302652027,-0.0851283072355806,0.2952380952380952,-0.0040056739996956,-0.0300511683534074,0.0074414863972615,-0.0124798587564095,-0.037492654750669,0.007281082395186,0.0047052049569814,0.0016400763704989,-0.0109684574241738,-0.0264376206695674,0.000814489318924,-0.000881555130473,0.0038015771656887,-0.0016530691731765,-0.0046831322961618,0.0027355092867626,0.0006616987088083,-0.0002063972070163,-0.0904761904761892,4,0,419.0,PA25
0.2570677396649415,0.2439165823822802,0.234565498992229,0.247688167666916,0.0015639389605371,0.0093510833900503,-0.0108225108225107,0.1090881195424505,0.1074270182057562,0.103308565102752,0.000688798184795,0.0041184531030042,0.1036508092158607,0.108145745097844,0.1132191197473278,0.1116326046781168,0.1061584255639116,0.0006224760688137,0.0049905475588728,-0.0004632108954916,0.0013195182993781,0.0054537584543645,0.0002486259186777,-0.0001624769835679,0.0015200884892983,-2.1238095238095225,4,1,419.0,PA25
0.2901483262670848,0.2611626926027471,0.2490508722068648,0.2771905493336791,0.0090340732156593,0.0121118203958814,0.0952380952380952,0.122081712931937,0.1150226403587795,0.1096882890101943,0.0039788338223341,0.0053343513485852,0.1108105368023744,0.1165150276756654,0.1277886448876723,0.1329780751891985,0.1198648443251051,0.0009228490208264,0.0110165368699211,-0.0065156496700624,0.0043920444554594,0.0175321865399835,-0.0002212701498808,-0.0004125130780826,0.0018082423219653,-4.357142857142856,4,2,419.0,PA25
0.5691740520530295,0.5680889789066563,0.5335889826351993,0.5610318977409812,0.0040214756383,0.0344999962714562,-0.238095238095238,0.2470926056112569,0.2502007222446571,0.2350060532666225,0.001771159354523,0.0151946689780346,0.2403284114080877,0.2446005032842075,0.2506786158405396,0.2507984554383362,0.2454025712951493,0.0008772955565643,0.0049729600569844,-0.0048331941602619,0.0021745154864189,0.0098061542172464,0.0025911217735803,0.0013725075979106,0.0025653728086237,-4.357142857142856,4,4,419.0,PA25
-0.0502041593911873,-0.1249067091628172,-0.0400591834002,-0.0654439418190187,-0.0279698666074157,-0.0848475257626179,0.2226890756302521,-0.0288231634790197,-0.055012066782016,-0.0176430752776634,-0.0123186350837691,-0.0373689915043525,-0.0191669247470506,-0.0189968468187862,-0.022111178716292,-0.0366649587343094,-0.0506708327079662,0.0006878192053123,-0.0023713012606789,0.004899195550309,-0.0022067820656725,-0.007270496810988,0.0027828517127666,0.000564754586636,-0.0003639243353314,-2.180672268907562,5,0,416.0,PA25
0.1656477567529672,0.1136995863051324,0.16403520757923,0.1536966430245053,-0.0160997886412529,-0.0503356212740983,0.0351288056206089,0.0676918801792649,0.0500761670596272,0.0722452449066423,-0.0070907532016911,-0.022169077847015,0.0714371271474613,0.072417411149078,0.072955452256027,0.0654251572401093,0.0534240788817089,0.0005200236626122,0.0003835542813057,0.0033618327774174,-0.0009521032146133,-0.0029782784961117,0.0015360581388741,-0.0002436993552097,-0.0001306796128904,-2.1249999999999987,5,1,416.0,PA25
0.1618526914044223,0.1325670111939456,0.1629552272151831,0.1559304222603493,-0.0114718369881358,-0.0303882160212383,-0.1269841269841269,0.0686756929249706,0.0583858571070617,0.0717695943006146,-0.0050524865055975,-0.0133837371935528,0.0729764937729074,0.0727266585972122,0.071284009706659,0.0662338320874385,0.0581693357577282,0.0008761813309269,0.0015829596002772,0.0018094504215935,-9.277178224720848e-05,-0.0002264908213163,0.0020820195350125,0.0009092560177752,0.0011616025012764,-0.1071428571428558,5,2,416.0,PA25
0.5340110769972859,0.5772361214967796,0.4800140766860951,0.5309011216743352,0.0250440827421049,0.0972220448106836,-0.2637362637362637,0.2338222514702982,0.2542293546728524,0.2114103127041956,0.0110300460362551,0.0428190419686567,0.2192505196776508,0.2268266767964963,0.2351919542753915,0.2408416665470806,0.2457371261644661,0.0004444353703757,0.0247975948167939,-0.0052625844371771,0.0069610242045567,0.0300601792539711,-0.0024242540495676,-0.0018377468542991,-3.524724302939238e-05,0.0974025974025982,5,5,416.0,PA25
0.0067055876418215,-0.0655887920842437,0.0139822500166638,-0.0083739821687284,-0.0261255058650837,-0.0795710421009084,0.2285714285714286,-0.0036881130676258,-0.0288869591911744,0.0061581357545568,-0.0115063320697249,-0.0350450949457313,0.0047986491232658,0.0051881221684836,0.0029533100154268,-0.0102860136744444,-0.024594280936343,0.0008647716952337,-0.0021828986574448,0.0048962999605166,-0.0020718872259116,-0.0070791986179614,0.002910738578682,0.0005970118680016,-5.330983497127952e-05,0.4928571428571436,6,0,353.0,PA25
0.2807108431804709,0.2715923142875215,0.2656665961242386,0.2749447930257152,0.0023510186787447,0.0059257181632821,0.0952380952380952,0.1210926251814239,0.1196161089440905,0.1170062731273054,0.0010354479549395,0.0026098358167851,0.1168021080802517,0.1177970027484622,0.1236321391779734,0.126659087012159,0.1171985986682621,0.0010174146795446,0.0040644797601212,0.0007563446269648,0.001110025199621,0.0033081351331563,0.0003503884929401,3.924541935185582e-05,0.0021913461796111,-4.357142857142856,6,2,353.0,PA25
-0.0761425025769004,-0.1480186868633234,-0.0770403176995489,-0.0935226334946125,-0.0233936348909917,-0.0709783691637752,0.386317907444668,-0.041189727869055,-0.0651911650005703,-0.033930500055612,-0.0103031471529668,-0.0312606649449583,-0.0348122305411175,-0.0334261038425155,-0.0335350796189032,-0.0469741547542276,-0.0611423954034695,0.0006131620955605,0.0005803647076135,0.0025640902190047,-0.0010226032827994,-0.0019837255113912,0.0021432683255879,0.0002680545172599,-0.0001175282976263,-2.005030181086518,6,3,353.0,PA25
0.5287719942419065,0.5165700120517055,0.498491583978783,0.5150200623157857,0.0016565133781469,0.0180784280729216,-0.0714285714285714,0.2268278321644236,0.227510469141674,0.2195482732025827,0.0007295702944598,0.0079621959390913,0.2203852783112296,0.2265842561255245,0.2328845300197437,0.2262031388581028,0.2261489683215399,0.0005253486911547,0.0003061618267949,0.0006382981699756,-0.000191920897165,-0.0003321363431806,0.0011123089987193,0.000597692780531,0.0004878814932595,-4.357142857142856,6,4,353.0,PA25
-0.0042903008758747,-0.0653456750742667,-0.0025242225116283,-0.0184538037423076,-0.0220888016384373,-0.0628214525626391,0.4285714285714285,-0.008127520856632,-0.0287798843248334,-0.0011117312938036,-0.0097284656605951,-0.0276681530310297,-0.0011193443800568,-0.0008943029453525,-0.0018895567730545,-0.0132519786956066,-0.0266673340232006,0.0006281214363134,0.000526156362749,0.0031780144353314,-0.0012181516158158,-0.0026518580725823,0.0023734442268421,0.000141322507567,-0.0003506598635179,-0.1571428571428557,7,0,711.0,PA25
0.2016259708276876,0.1867454461603705,0.1776994843153541,0.1912990121504918,0.0017288906181877,0.0090459618450155,-0.1714285714285714,0.0842529124519539,0.0822474070789932,0.0782633372042766,0.00076144705744,0.0039840698747165,0.0795509424486226,0.0822770808990316,0.0888011656579887,0.0872437584066728,0.0808091363841804,0.0009865977241951,0.0046497395307015,-0.0014356740956486,0.0024289497455431,0.0060854136263502,-0.0009771336357293,-0.0003915267086234,0.0018837727879678,-4.357142857142856,7,2,711.0,PA25
-0.1468339209034666,-0.215703198833352,-0.1512478463143691,-0.1640275202507438,-0.0217995587396207,-0.0644553525189836,0.3745173745173745,-0.0722418592131844,-0.0950011321157057,-0.066613368311836,-0.0096010757888054,-0.0283877638038697,-0.0668725303975413,-0.0643950032644303,-0.0646693641738448,-0.0773857646098599,-0.091463023487381,0.0006565526152395,0.0008593927579524,0.0023185693884873,-0.0008467127894118,-0.0014591766305348,0.0021337096427112,0.0002719149509932,1.3266156052257525e-05,-2.0598455598455585,7,3,711.0,PA25
0.3143072181211258,0.3223887983955492,0.302032654104949,0.3102030216555805,0.005448337960193,0.0203561442905993,-0.2556390977443609,0.1366212388243741,0.141988162413211,0.1330228027728486,0.0023995855284798,0.0089653596403623,0.1324469647177699,0.1344080269707357,0.1384288305187068,0.1382367504961116,0.1357929354212418,0.0005996315593325,0.0182780922284558,-0.0013697418323434,0.0045832714356752,0.0196478340607993,-0.0010188648114577,-0.001389350549661,-0.0007205244040708,-0.0494505494505483,7,5,711.0,PA25
-0.0424439576812057,-0.1176763264347397,-0.0440068776396609,-0.0589866894131457,-0.0243310330157063,-0.0736694487950795,0.2857142857142857,-0.0259792265683356,-0.0518276237672052,-0.019381739442237,-0.0107160009426772,-0.0324458843249682,-0.0196941490818218,-0.0169607422972677,-0.018693390051674,-0.0314425566370634,-0.0472850240263903,0.0006644340101672,-0.0003981611662102,0.0038672722221172,-0.0015772319069198,-0.0042654333883276,0.00245829466901,0.0002276273295113,-0.000383002436595,0.5064935064935074,8,0,708.0,PA25
0.1048935208460476,0.0524663134784858,0.1082660643092296,0.0936557719274327,-0.0175004957885547,-0.0557997508307444,-0.0637362637362637,0.0412483653946659,0.0231074884626279,0.0476831068557075,-0.0077076599767224,-0.0245756183930794,0.0460665653342588,0.0468383044445622,0.0461977536071482,0.0380981933458472,0.0262708060318993,0.0006609037223906,0.0005084067833477,0.003400297327545,-0.0009101033850951,-0.0028918905441973,0.0015946184506397,-0.0002415745926751,0.0001733725720244,-2.0859564164648896,8,1,708.0,PA25
0.2688847883371813,0.2401805841367416,0.2564976314518363,0.2594634768327947,-0.0046637614481414,-0.0163170473150955,-0.238095238095238,0.1142742628533579,0.1057815902991323,0.1129680297033861,-0.0020540382334956,-0.0071864394042538,0.1121187448575459,0.1149356790215938,0.1184236461901484,0.1157104825197358,0.1077142299918876,0.0008210496154725,-0.0001749389792083,0.001759132046786,-0.0006202901460616,-0.0019340710259944,0.0016885954859559,0.0002259129699504,0.0004086164157934,-0.1349206349206335,8,2,708.0,PA25
0.4062988377656576,0.3616824803087113,0.3638719781922061,0.3890803974453548,-0.0072612952891199,-0.0021894978834955,-0.1714285714285714,0.1713608256217577,0.1592940915182718,0.160258401638947,-0.0031980576867836,-0.0009643101206752,0.1669785351889758,0.1764922106018679,0.1789442612524889,0.1714349850059601,0.1598767155950592,0.0010956993293961,0.0049026395053353,0.0001131028563416,0.0016409515738812,0.0047895366489937,-0.0002481521734537,-0.000307542309517,0.0021607859097982,-4.357142857142856,8,4,708.0,PA25
-0.0323977408812213,-0.0935150340436889,-0.0256165858946685,-0.046519087414036,-0.0225585073743232,-0.0678984481490211,-0.0714285714285714,-0.0204881800234091,-0.0411863808790933,-0.0112821908719714,-0.0099353359198762,-0.0299041900071218,-0.0135041245782809,-0.012632605890402,-0.0142687826529877,-0.0276871444646028,-0.0388452653435508,0.0007815206484485,-0.0010758262516714,0.0048655447613827,-0.0019081680752734,-0.0059413710130542,0.0024255921316341,0.0001102388620363,-0.0007842516442411,0.5000000000000009,9,0,320.0,PA25
0.1037575213037322,0.048754039782319,0.1087387984562698,0.0917544689165013,-0.019140504451964,-0.0599847586739516,0.0554371002132196,0.0404109835685714,0.021472509446245,0.0478913109036839,-0.0084299611783092,-0.0264188014574389,0.0458385926860682,0.0461482743871504,0.0456974307413465,0.0363781655690572,0.0244601463905804,0.0006445489713911,-0.0004469247515484,0.0030668274265598,-0.0010569125982345,-0.0035137521781082,0.001916328862504,0.0002495574110342,0.0002994073651489,-2.062060889929741,9,1,320.0,PA25
0.1429247861521346,0.0961227821370298,0.1302716658217765,0.1296328809678666,-0.011883078659949,-0.0341488836847475,0.3174603174603175,0.0570935921116419,0.0423348989468818,0.0573749290812748,-0.0052336077156987,-0.0150400301343929,0.0585066530610218,0.060626442131278,0.0629476825809061,0.055969145732552,0.0451857848824931,0.001163730695495,0.0028902766302702,0.000668042945916,0.0005896338891549,0.0022222336843542,0.0014518705284268,0.0014445936171853,0.0022151348788146,0.0873015873015887,9,2,320.0,PA25
0.4977253211677169,0.4479274087153002,0.4521416564602125,0.4800428565422938,-0.0077881438778623,-0.004214247744913,-0.1714285714285714,0.2114229880791352,0.1972785344109985,0.1991345954659489,-0.0034300951004836,-0.0018560610549503,0.2110497392874467,0.216520373286028,0.2192107917236653,0.2104873378725134,0.1990893636125061,0.0008384817160162,4.881537646619999e-05,0.0017045791145059,-0.0004135884142513,-0.0016557637380397,0.0019122799300922,0.0003579386929092,0.0012594021089812,-4.357142857142856,9,4,320.0,PA25
-0.0516474614145449,-0.146473916942962,-0.0138141343690353,-0.0651638985762041,-0.0450735084665946,-0.1326597825739265,0.2142857142857143,-0.0272204068915333,-0.0611854064182718,-0.0057704705610841,-0.0188282049922917,-0.0554149358571875,-0.0073101037859433,-0.0117297516452385,-0.0215742910620153,-0.0417643974046815,-0.0584444728125747,0.0009109681843876,-0.0015686703898426,0.003998133774715,-0.0018044164180058,-0.0055668041645577,0.0029277823582657,0.0002385452450895,-0.0004528782818296,0.3761904761904766,1,0,353.0,PA26
0.0613336226206387,-0.0152684790052562,0.0913012581631607,0.0488810684565264,-0.0351352358809114,-0.1065697371684169,0.2301587301587302,0.0204187073172665,-0.006377982598016,0.0381385621672689,-0.0146767679314027,-0.0445165447652849,0.034754511078376,0.03314490542235,0.0256204156034828,0.0083819614084158,-0.0034654773435056,0.0003510817004664,0.0001017214347498,0.0021944991486495,-0.0011185239024721,-0.0020927777138996,0.0017107584665709,-0.0004458793793627,-0.0015212350374217,-0.3666666666666667,1,2,353.0,PA26
-0.0594922035984319,-0.1435412638952081,-0.0036951310539928,-0.0678710617991268,-0.0458257159810801,-0.1398461328412152,0.2695852534562212,-0.0283512490611984,-0.0599603721435314,-0.0015435382628251,-0.0191424187679948,-0.0584168338807062,-0.0054781380424589,-0.0137793737852849,-0.0248512140035558,-0.0433171884194847,-0.0582407538127037,0.0008391105047148,-0.001599648955708,0.0044201010494035,-0.0019983982106274,-0.0060197500051116,0.0028705795193361,0.0002901874017626,-0.0008040024889025,0.1849462365591394,1,3,353.0,PA26
0.0366333842902753,0.0320735660745539,0.0657310227003589,0.0415263557674004,-0.0141374412641262,-0.0336574566258048,0.3857142857142858,0.0173464805729716,0.0133978404927824,0.0274573072267618,-0.0059055230276722,-0.0140594667339793,0.0283214783830371,0.0213759312129806,0.0153025777766977,0.0102499362651107,0.0107512094065012,0.0006802894953505,0.001783520612945,-0.0021753937497917,0.0012496475272303,0.0039589143627368,-8.369241857144019e-05,0.0002357429290789,0.0020804359314823,-4.266666666666667,1,4,353.0,PA26
0.0007080932543714,-0.0725031474100745,0.0551523084503715,-0.0028752636582344,-0.0426027836651762,-0.127655455860446,0.4107142857142858,-0.0012010614528541,-0.0302861740402336,0.0230383434666796,-0.0177961283995605,-0.0533245175069132,0.0203137709179437,0.0129828354316329,0.0002957862700404,-0.0144158767696683,-0.0286477112876637,0.0008049759712943,-0.0003672244495801,0.0014023779214542,-0.000963010656541,-0.0017696023710344,0.0024825525204574,0.0004063503712925,2.015365870299034e-05,0.3583333333333334,10,0,419.0,PA26
0.1036633458567262,0.1222743415193584,0.0422102770919693,0.0918206362440915,0.0243506345943534,0.0800640644273892,0.1190476190476191,0.0383555179204142,0.0510767066009563,0.017632169691384,0.0101718005860287,0.0334445369095722,0.0219302508530231,0.0306204707881346,0.0433024806006353,0.0480184736786478,0.0435127405395688,0.0013671086542896,0.0185167839095696,-0.0093906797887192,0.0076026063706125,0.0279074636982889,-0.0009364680153416,0.0011418003705426,0.0042613776663367,-2.1333333333333333,10,1,419.0,PA26
-0.1821336706250477,-0.2783179461333619,-0.1147049280233566,-0.1908563254006435,-0.0540165940174895,-0.1636130181100051,0.2301587301587302,-0.0797249235963536,-0.1162595839797173,-0.0479147945638721,-0.0225639303383815,-0.068344789415845,-0.0530513880295669,-0.0617773845027825,-0.0760812770780527,-0.0983370509338997,-0.1134206013844461,0.0007020662809378,-0.0030523009270431,0.0046432977917372,-0.0024090029313074,-0.0076955987187804,0.0032576123301293,0.0002254750543051,-0.0010357298748422,-0.0666666666666664,10,2,419.0,PA26
0.3163531246197825,0.338908542525879,0.2954969573664631,0.3236252795121347,0.0148345522023024,0.0434115851594159,0.1190476190476191,0.1351854628280848,0.1415696210346098,0.1234356382977748,0.0061967217404611,0.018133982736835,0.1272883315774272,0.1301566001315683,0.1321477223080546,0.1448777003900944,0.1417667105790905,-0.0009065625977221,0.0204214191069192,-0.0058606773759689,0.0057319610923052,0.0262820964828882,-0.0043763876188237,-0.0037330152386835,-0.0017328781040732,-4.266666666666667,10,5,419.0,PA26
0.0073423419157794,-0.0760449368513751,0.0648005648220055,-9.527002414543295e-05,-0.0474206197417303,-0.1408455016733806,0.4523809523809525,-3.979640381357221e-05,-0.0317656581076824,0.0270686343174116,-0.0198086454712202,-0.058834292425094,0.0227854515524723,0.0156287104265742,0.0030670591976716,-0.0154817180871354,-0.0307143379659705,0.0005563107958132,-0.0013685402304989,0.0036166735382271,-0.0017667912938636,-0.0049852137687261,0.0026803933901359,-0.0001798540551659,-0.0009579465986195,0.2958333333333334,11,0,314.0,PA26
-0.0106226604595093,-0.0608350087836458,-0.0067035503962688,-0.0223781045245237,-0.016656603018501,-0.0541314583873769,0.007936507936508,-0.0093478309912113,-0.0254121335359384,-0.0028002218005872,-0.0069578328108181,-0.0226119117353511,-0.0038294159584242,-0.0045008687481486,-0.0044373210672823,-0.0137048117076922,-0.0245797577783032,0.0007123150758586,0.0017593872000556,0.0011313681398719,0.0003178862218223,0.0006280190601836,0.0016669812231644,0.0001078616063212,0.0007245421562447,0.1424242424242425,11,1,314.0,PA26
0.0913771323561603,0.0353854350312333,0.059408455833531,0.0682165348250418,-0.0118342669966097,-0.0240230208022975,0.1857142857142858,0.0284955608126579,0.0147812816702134,0.0248162307031906,-0.0049434360121049,-0.0100349490329772,0.0288681380832871,0.0329941347248188,0.0381702565018798,0.0236786847115153,0.0141842299306317,0.0010348646658945,0.0023054756111565,-0.0027117636935968,0.0012418167205857,0.0050172393047534,0.0007463166346824,0.0016166041104114,0.0024915411677804,1.2888888888888888,11,2,314.0,PA26
