E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
0.8055588285714288,0.7739299999999999,0.0347459132628591,-0.7254645179109642,-1.03557059333669,0.0427495214285714,0.0213747607142857,0.0627798830903813,0.0149388005676558,0.1255597661807626,0.1253811367942954,0.1457763054325334,0.1057004857019264,0.1237147955616699,0.7446176507763594,0.6209028552146895,0.6799492275329132,0.8775605285714286,0.7412632285714287,0.1362972999999999,0.0400758197306068,0.0846018071428571,0.0103958142857142,0.0319950476922202,0.0742059928571428,0.0423009035714285,0.0051979071428571,0.0159975238461101,0.0371029964285714,0.0593865289965936,0.0919303791650044,-1.0,-1.0,-1.0,3,5,448.0,PA24
1.182653731203008,1.19948,0.0118477697479502,-0.712550466855228,-0.1079535911662663,0.0059712687969924,0.0029856343984962,0.5531215269660521,-0.0005810221091949,1.1062430539321042,1.106324616675561,1.105385496309132,1.1069374860681636,0.0190436816456012,0.0855882225551695,0.0665445409095683,0.0763789687027713,1.1919856654135337,1.174082665413534,0.0179029999999999,-0.0015519897590316,0.006810607142857,0.0051294906015037,0.0006955969221319,0.0016811165413533,0.0034053035714285,0.0025647453007518,0.0003477984610659,0.0008405582706766,0.0066761616716964,0.0217161690108046,-1.0,-1.0,-1.0,4,0,416.0,PA24
1.0807271507936511,1.0918609999999995,-8.49912082863976e-05,-0.6918074927939787,-0.3654220648939925,0.0001881964285713,9.409821428568888e-05,0.5531338401398109,-0.0003210625285715,1.106267680279622,1.1063437368913511,1.1057675739086563,1.1066156734271295,-0.0055741284261429,-0.028792816965503,-0.02321868853936,-0.0257623788567087,1.081347595238095,1.0805643730158732,0.0007832222222221,-0.000848099518473,-0.0002843373015873,0.0003456309523809,-0.0002656503121991,-0.0006299682539682,-0.0001421686507936,0.0001728154761904,-0.0001328251560995,-0.0003149841269841,0.0002630718401452,0.0,-1.0,-1.0,-1.0,4,2,416.0,PA24
1.4507185444250874,1.4441849999999996,0.0419669301543912,-1.1292266788958876,0.9172121163344688,0.0061609433797908,0.0030804716898954,0.5267381568097587,0.0181288405466924,1.053476313619517,1.0536498666870944,1.0775977079132677,1.0290078131906124,0.0594828767346878,0.4264191030569671,0.3669362263222792,0.3974184943455903,1.4596700017421602,1.4422365871080138,0.0174334146341462,0.0485898947226552,0.0129056803135887,0.0015668057491288,0.0046315928562431,0.0113388745644599,0.0064528401567943,0.0007834028745644,0.0023157964281215,0.0056694372822299,0.0070438589146755,0.0504121780665521,-1.0,-1.0,-1.0,4,3,416.0,PA24
1.595887528571429,1.6453294999999997,0.3364177619306063,-0.8112511362297962,-0.9217350484519652,0.0699400964285714,0.0349700482142857,0.5441500666073334,0.0044683191503823,1.088300133214667,1.0881034284883888,1.09449078428074,1.08250289160115,0.2044679098517067,0.6083405206081992,0.4038726107564924,0.5089110187108093,1.7003307285714286,1.4881941285714286,0.2121366,0.0119878926795898,0.0922880071428571,0.0427398642857142,0.0202390981065018,0.0495481428571428,0.0461440035714285,0.0213699321428571,0.0101195490532508,0.0247740714285714,0.0807517697275266,0.3207879638634415,-1.0,-1.0,-1.0,4,4,416.0,PA24
1.0532123690476194,1.0745654999999998,0.000372645621007,-1.2727059130019556,-0.3864892600393019,-0.0003965833333333,-0.0001982916666666,0.5380284230152378,-0.0011625264388158,1.0760568460304756,1.0761456756933494,1.0744147927093892,1.0775212400258145,-0.0049264886328004,-0.0253975002129886,-0.020471011580188,-0.0226836853162961,1.0530597857142856,1.0541885,-0.0011287142857142,-0.0031064473164252,-0.0010372261904761,-1.1904761914281232e-08,-0.0004108015944533,-0.0010372142857142,-0.000518613095238,-5.952380942848507e-09,-0.0002054007972266,-0.0005186071428571,-0.0004860874927672,0.0,-1.0,-1.0,-1.0,5,0,355.0,PA24
0.7178340408902694,0.7406189999999998,0.0039462229655223,-0.7582734076624708,0.0329601135243242,-9.810973084883546e-05,-4.905486542439601e-05,0.3563542522968781,0.00016908123839,0.7127085045937563,0.7128219934673119,0.7128256598661572,0.7123643715742443,0.0011547075998937,0.0057621408896134,0.0046074332897198,0.0053965895482012,0.7179746387163561,0.7181880445134576,-0.0002134057971014,0.0004612882919129,-0.0006219580745341,0.0001538266045548,-0.000288310419637,-0.0007757846790889,-0.000310979037267,7.691330227744494e-05,-0.0001441552098185,-0.0003878923395444,-0.0001195923889612,0.0,-1.0,-1.0,-1.0,5,1,355.0,PA24
0.9362388452380954,0.956056,0.0005559281729098,-1.2669153255988812,-0.6393203420864253,0.000828626984127,0.0004143134920635,0.4741824516609599,0.0018721287737353,0.94836490332192,0.948522043698658,0.9507248192672484,0.9456907066231162,-0.0002609910672808,-0.0117752818105353,-0.0115142907432543,-0.0114931099878214,0.937428373015873,0.9347950396825396,0.0026333333333334,0.0050341126441318,0.0008539960317461,0.0006304087301587,9.197614372338722e-05,0.0002235873015873,0.000426998015873,0.0003152043650794,4.598807186170173e-05,0.0001117936507937,0.0009685821109511,0.0,-1.0,-1.0,-1.0,5,2,355.0,PA24
0.8914992566964288,0.922546,0.0186398122056192,-2.6924396818460847,2.8468864337468123,0.0060536261160714,0.0030268130580357,0.3610131334923642,0.010881363736072,0.7220262669847284,0.7222317085741337,0.736415242310386,0.7072264084802607,0.0321723695021814,0.1856252303795517,0.1534528608773703,0.1701509611426436,0.8984558660714286,0.8808333035714286,0.0176225624999999,0.0291888338301251,0.0120973258928571,0.0016358080357142,0.004335420267472,0.0104615178571428,0.0060486629464285,0.0008179040178571,0.002167710133736,0.0052307589285714,0.00730912131442,0.0372292059346663,-1.0,-1.0,-1.0,5,5,355.0,PA24
0.509661439440994,0.5228189999999998,-9.590207878309736e-05,-0.790428600691797,-0.4830611428709657,-0.0008454829192546,-0.0004227414596272,0.2676324909585251,-0.0017103993143842,0.5352649819170502,0.5353539854327888,0.5328880556112711,0.5374639011913522,-0.0053307484614814,-0.0283463536796795,-0.023015605218198,-0.0254196967950595,0.5087343633540373,0.5111017111801243,-0.0023673478260869,-0.0045758455800812,-0.0019495450310558,-0.000171100931677,-0.0007027647095857,-0.0017784440993788,-0.0009747725155278,-8.555046583847824e-05,-0.0003513823547928,-0.0008892220496893,-0.0009633186182777,0.0,-1.0,-1.0,-1.0,6,0,711.0,PA24
0.4611830720140517,0.4958149999999998,0.0020960194235689,-2.3108700281865144,1.9024935973650288,0.0006148911007026,0.0003074455503513,0.219548696111603,0.0009482912631435,0.4390973922232061,0.4392026887914328,0.4402672301601014,0.4377169611498576,0.0053301937661692,0.0247784700918571,0.0194482763256879,0.0224203644772782,0.4629333711943794,0.4597949449648712,0.0031384262295082,0.0025502690102436,0.0007545825526932,-1.951112412178196e-05,0.0004658338971435,0.000774093676815,0.0003772912763466,-9.755562060860648e-06,0.0002329169485717,0.0003870468384075,0.0016505032393342,0.0045583458581742,-1.0,-1.0,-1.0,6,1,711.0,PA24
0.447412900793651,0.4594009999999998,-0.0004609714694087,-0.8503890125618898,-0.3157782346793893,-0.0010219007936507,-0.0005109503968253,0.2374729215256874,-0.0015141845114589,0.4749458430513748,0.4750401254763094,0.4728268167971858,0.476876304455695,-0.0058122620651542,-0.030157814733446,-0.0243455526682917,-0.0270149453384395,0.4462537063492063,0.4491719285714286,-0.0029182222222221,-0.0040494876585092,-0.0021353373015872,-0.000294869047619,-0.000717007068202,-0.0018404682539682,-0.0010676686507936,-0.0001474345238094,-0.000358503534101,-0.000920234126984,-0.0011704977989279,0.0,-1.0,-1.0,-1.0,6,2,711.0,PA24
0.4930227285714288,0.572785,0.0049203359833932,-1.079382140564746,-0.9792981237220773,0.0077968964285714,0.0038984482142857,0.2295718773821554,-0.0009966224207209,0.459143754764311,0.4592081836086861,0.4577486250210162,0.4604100268188557,0.0164307072497083,0.0441577166722233,0.0277270094225151,0.035369222671507,0.5076647285714286,0.4855003285714286,0.0221644,-0.0026614017978395,0.0147335071428571,0.0030931642857142,0.004723142651218,0.0116403428571429,0.0073667535714285,0.0015465821428571,0.002361571325609,0.0058201714285714,0.0085075169898623,0.0351777960923441,-1.0,-1.0,-1.0,6,4,711.0,PA24
1.7604722048872186,1.7803609999999996,0.0017885240733829,-1.0683874933932684,-0.3731796313374507,0.0004185187969924,0.0002092593984962,0.8795856490281301,3.671004005553508e-05,1.7591712980562602,1.7592840804193344,1.759112444715802,1.7590045866705708,-0.0003471630760077,0.0010805948409577,0.0014277579169655,0.0015764080318762,1.7614710864661656,1.760073402255639,0.0013976842105262,0.0001078580452312,7.502819548871056e-05,0.0004951484962405,-0.000182502284495,-0.0004201203007518,3.7514097744357937e-05,0.0002475742481202,-9.125114224754008e-05,-0.0002100601503759,0.0004872161069542,0.0,-1.0,-1.0,-1.0,7,0,353.0,PA24
1.5913141785714289,1.6019855,0.0002880933649411,-0.9221909303098016,-0.3416259771123582,0.0008820714285714,0.0004410357142857,0.8095618303281088,0.0004125610408413,1.6191236606562176,1.6192200059764763,1.6195875112436695,1.6184671194282485,-0.00580184962723,-0.0300355254411696,-0.0242336758139395,-0.0268840079970201,1.5934647063492065,1.590688817460317,0.0027758888888888,0.0011203918154211,0.000996496031746,0.0005591309523809,0.0001503337629937,0.0004373650793651,0.000498248015873,0.0002795654761904,7.516688149686954e-05,0.0002186825396825,0.0010328012068121,0.0,-1.0,-1.0,-1.0,7,2,353.0,PA24
1.7190355257936512,1.6937354999999998,0.0168977316281775,0.3883925600164611,1.8325078384826088,0.0056499047619047,0.0028249523809523,0.838299309614515,0.0003373501030126,1.67659861922903,1.6766872483740292,1.6769654170993538,1.676054563068708,0.0153012230298664,0.0499039426122101,0.0346027195823437,0.0427053281093398,1.7274257341269843,1.7097464285714286,0.0176793055555554,0.0009108540306454,0.0089367460317459,0.0015475892857142,0.0030275427203184,0.0073891567460317,0.0044683730158729,0.0007737946428571,0.0015137713601592,0.0036945783730158,0.0071570659750213,0.0161080228072762,-1.0,-1.0,-1.0,7,3,353.0,PA24
1.6054322123552127,1.5750809999999995,0.0086863059911891,0.1132786980529343,0.6038892893630132,0.0056941694015443,0.0028470847007721,0.7729562719268934,-0.0005870463229722,1.5459125438537868,1.5460078197744305,1.545031760612996,1.5466027752532905,0.0164909348493187,0.067768758568854,0.0512778237195353,0.0597072293262076,1.613590415057915,1.5970216583011585,0.0165687567567567,-0.0015710146402943,0.0105782693050192,0.0018500994208494,0.0035505396732909,0.0087281698841698,0.0052891346525096,0.0009250497104247,0.0017752698366454,0.0043640849420849,0.0066550421315443,0.016525045902496,-1.0,-1.0,-1.0,7,5,353.0,PA24
1.4967757410714289,1.5071779999999997,0.0006902852793875,-0.5032987595793439,0.0184105885683507,0.0001339276785714,6.696383928571152e-05,0.7590817722020947,-0.0010326244751693,1.5181635444041894,1.5182530994548968,1.5166953207754603,1.5194526579315042,-0.0039001314511316,-0.0234337182962719,-0.0195335868451401,-0.0212399817263843,1.4972768285714284,1.4967000285714285,0.0005767999999999,-0.0027573371560439,-0.0002881678571428,0.0001785142857142,-0.00019765783808,-0.0004666821428571,-0.0001440839285714,8.925714285714e-05,-9.882891904003384e-05,-0.0002333410714285,0.0001778004300658,0.0,-1.0,-1.0,-1.0,8,0,743.0,PA24
1.3756139007936512,1.3950754999999997,0.0005139514702829,-1.6185499958330083,-0.0798092273300259,0.0012914325396825,0.0006457162698412,0.6937848520601468,0.0005073018813489,1.3875697041202937,1.3876726166153102,1.3881540290647836,1.3867795541857708,-0.0020709299325807,-0.0128861780702429,-0.0108152481376621,-0.0116196139363276,1.3785119285714285,1.3743122619047616,0.0041996666666667,0.0013744748790125,0.0009256071428571,0.0009150753968254,7.75316589444444e-06,1.0531746031722236e-05,0.0004628035714285,0.0004575376984127,3.876582947224672e-06,5.265873015866659e-06,0.0015663648859096,0.0,-1.0,-1.0,-1.0,8,2,743.0,PA24
1.6566777575187972,1.6474675,0.0156179913941667,0.8188179742032332,3.769038970820644,0.0058919793233082,0.0029459896616541,0.7916522642200475,-0.0006582601120237,1.583304528440095,1.5834014787486048,1.5823293864854977,1.584085769777673,0.018235165984326,0.082758056139176,0.0645228901548501,0.0736458914495409,1.6660508934837093,1.6484987355889724,0.0175521578947368,-0.0017563832921753,0.0089364492481203,0.0031204379699248,0.0023406398571883,0.0058160112781954,0.0044682246240601,0.0015602189849624,0.0011703199285941,0.0029080056390977,0.0067901380529024,0.0186531910634527,-1.0,-1.0,-1.0,8,3,743.0,PA24
1.481097535714286,1.4271049999999996,0.0528591377885569,-0.2872114984857108,-0.6119397837824643,0.0171129642857142,0.0085564821428571,0.6738670231864047,0.0020445960934493,1.3477340463728094,1.3477649368803182,1.350451651472975,1.344954660257627,0.0462306350446107,0.1548624606745106,0.1086318256299,0.1344574864404835,1.5033352142857144,1.452362357142857,0.0509728571428571,0.005496991215348,0.0273623928571428,0.0071381071428572,0.0080526620296616,0.0202242857142856,0.0136811964285714,0.0035690535714286,0.0040263310148308,0.0101121428571428,0.0197859678313465,0.0862951250417134,-1.0,-1.0,-1.0,8,4,743.0,PA24
1.3796841941964288,1.3944349999999996,-0.0002941013629054,-0.5528189891156374,0.7660491361642752,-0.0002944832589285,-0.0001472416294642,0.6956490188829125,-0.0012907084924351,1.391298037765825,1.3913687742601089,1.3895012617662592,1.3929533407768229,-0.0034564853582774,-0.0130766771936037,-0.0096201918353262,-0.0110431948157513,1.3796328035714287,1.3802731785714286,-0.000640375,-0.0034520790105638,-0.0010407991071428,0.0001544330357142,-0.0004435783678354,-0.0011952321428571,-0.0005203995535714,7.721651785717502e-05,-0.0002217891839176,-0.0005976160714285,-0.0002430545999492,0.0,-1.0,-1.0,-1.0,9,0,419.0,PA24
1.324295817460318,1.3290949999999997,-0.0003555938615963,-0.2502488994496245,-0.3268345948117293,-0.000559248015873,-0.0002796240079365,0.671361404276657,-0.0011517928736255,1.342722808553314,1.3428038830053235,1.3411030761229663,1.344180392079643,-0.0036337000270901,-0.0207939632460375,-0.0171602632189472,-0.0187214342017098,1.323421373015873,1.325058373015873,-0.001637,-0.0030773159566764,-0.0013523373015873,-8.136904761907778e-05,-0.0005034530519444,-0.0012709682539682,-0.0006761686507936,-4.068452380952221e-05,-0.0002517265259722,-0.0006354841269841,-0.0006960765743751,0.0,-1.0,-1.0,-1.0,9,2,419.0,PA24
1.073757147321429,1.1085159999999998,0.00457825915067,-1.0984132892053908,-0.3379040584137476,-0.0001855060019841,-9.275300099203592e-05,0.5377584667046833,-0.0008245908109769,1.080805923863468,1.08089465995706,1.0796186543277135,1.0818157212120378,-0.0012712064310591,-0.0076269378717015,-0.0063557314406423,-0.0068089428311082,1.0738205396825395,1.0742474146825396,-0.000426875,-0.0021970668843243,-0.0006493442460317,3.4332341269834734e-05,-0.0002577827542046,-0.0006836765873015,-0.0003246721230158,1.716617063494446e-05,-0.0001288913771023,-0.0003418382936507,-0.0001788605541479,0.0023506130278715,-1.0,-1.0,-1.0,9,3,419.0,PA24
1.185890428571429,1.1969179999999997,0.0019842274390902,-2.8937326956590583,4.42725088505468,0.0021860146103895,0.0010930073051948,0.5534544242613748,0.0033294191388574,1.1069088485227496,1.1069690290409868,1.1113215802233452,1.10237575578568,0.0085207715555965,0.0802837374564995,0.071762965900903,0.0762955372823055,1.1877499285714286,1.181751383116883,0.0059985454545453,0.0089458244376652,0.0053579253246752,0.0001580551948051,0.0021497910935201,0.0051998701298701,0.0026789626623376,7.90275974026e-05,0.00107489554676,0.002599935064935,0.0025440147179223,0.0189403464712811,-1.0,-1.0,-1.0,9,5,419.0,PA24
0.0609209107142855,0.065336,8.68729886924891e-05,-3.026383818927612,10.294144877708648,0.0017043303571428,0.0008521651785714,0.0230826683242853,0.000225671338154,0.0461653366485707,0.0461506644365311,0.0464820072312247,0.0458780104899955,0.0020898930090394,0.0159966273647884,0.0139067343557489,0.0149235836534723,0.0634144999999999,0.0581070714285712,0.0053074285714285,0.0006039967412291,0.0024248928571428,0.0007321428571428,0.0006324007057435,0.00169275,0.0012124464285714,0.0003660714285714,0.0003162003528717,0.000846375,0.0020897466645667,0.0021951949990452,-1.0,-1.0,-1.0,1,0,355.0,PA25
0.0845291032608694,0.085834,1.612591057891595e-05,0.1985755238926556,-0.5781849148437879,-1.7395833333297996e-05,-8.697916666631603e-06,0.0426341369462177,-0.0002061705803886,0.0852682738924355,0.0852647142013134,0.0849952448211174,0.0855484223459973,-0.0004410936588595,-0.0009337183131353,-0.0004926246542757,-0.0007099759990923,0.0845473478260869,0.0846666666666664,-0.0001193188405796,-0.0005531775248798,-6.56195652173552e-05,1.85652173913029e-05,-3.937193716636785e-05,-8.418478260865744e-05,-3.28097826086602e-05,9.282608695650726e-06,-1.9685968583185376e-05,-4.209239130431059e-05,-5.9324003552168125e-05,0.0,-1.0,-1.0,-1.0,1,1,355.0,PA25
0.0681346249999999,0.0691790000000001,-7.873908623125029e-06,-0.1805243316760553,-0.2569073962206385,-6.220138888884441e-05,-3.110069444439998e-05,0.0345156259880011,-0.0001569082291668,0.0690312519760022,0.0690309779499793,0.0688209763813214,0.0692420756227288,-0.0003900236906365,-0.000765011310292,-0.0003749876196554,-0.0005686508368547,0.0681219999999999,0.0682844444444442,-0.0001624444444444,-0.0004210992414072,-0.0001675833333332,0.0,-6.903740606396642e-05,-0.0001675833333332,-8.379166666662196e-05,0.0,-3.451870303198321e-05,-8.379166666662196e-05,-6.965202723234445e-05,0.0,-1.0,-1.0,-1.0,1,2,355.0,PA25
0.0720721949999999,0.071742,-1.75733477678991e-06,-0.0243953672392126,-0.4267143804549785,-9.577499999968552e-06,-4.788749999968276e-06,0.0364247647264442,-0.0002015875397864,0.0728495294528885,0.0728458357306841,0.0725827485348555,0.07312369781533,-0.0004356900033733,-0.0009166303237271,-0.0004809403203537,-0.000695541614482,0.0721079199999999,0.0721224799999998,-1.4559999999984013e-05,-0.0005409492804744,-8.226999999996477e-05,0.0,-3.70804726677804e-05,-8.226999999996477e-05,-4.1134999999964376e-05,0.0,-1.85402363338922e-05,-4.1134999999964376e-05,-1.474356198610801e-05,0.0,-1.0,-1.0,-1.0,1,5,355.0,PA25
0.5273474870689655,0.5278820000000001,1.9477994731630847e-05,0.5820621915268821,-0.0767097053581571,0.0001270280172414,6.351400862071425e-05,0.2636538237397163,-8.147580239054146e-05,0.5273076474794327,0.5273039218650887,0.5272019531126468,0.5274207930749065,-0.0002222195595198,1.7892595233924356e-05,0.0002401121547537,0.0001285101716249,0.5275194827586207,0.5272575172413791,0.0002619655172413,-0.0002188399622596,0.0002114827586207,5.521551724137415e-05,6.739454695342636e-05,0.0001562672413793,0.0001057413793103,2.760775862068448e-05,3.369727347670714e-05,7.813362068968732e-05,0.000108290153263,0.0,-1.0,-1.0,-1.0,10,0,433.0,PA25
0.5420328194444443,0.5426145000000001,-4.128238157500177e-06,0.1471305612373685,-0.7810265166097652,9.78958333333548e-05,4.894791666668851e-05,0.2715441592389817,-0.0001863428903769,0.5430883184779635,0.5430873488262156,0.5428391193740235,0.5433394568853986,-0.000191279435849,-0.0004411440095532,-0.0002498645737042,-0.0003731047574161,0.5423404444444445,0.5420759999999999,0.0002644444444444,-0.0005003375113749,0.0001170277777777,7.116666666666667e-05,2.5494283970636065e-05,4.586111111111764e-05,5.851388888891059e-05,3.558333333333333e-05,1.2747141985312476e-05,2.29305555555755e-05,9.256059865636666e-05,0.0,-1.0,-1.0,-1.0,10,2,433.0,PA25
0.5633003295454544,0.5650340000000001,5.6253930454057015e-05,0.1376902933746557,-0.0536781093242668,5.5812500000024254e-05,2.790625000002349e-05,0.2813130674571031,-8.477634033887633e-05,0.5626261349142062,0.5626232769737332,0.5625151589956876,0.562742826713671,-0.0001654477552395,0.0005777360887284,0.000743183843968,0.0006632830042325,0.5634202727272727,0.5632982424242423,0.0001220303030303,-0.0002276677179833,9.430303030304582e-05,1.940909090908788e-05,3.010198046452467e-05,7.489393939395947e-05,4.7151515151541104e-05,9.704545454542425e-06,1.5050990232254758e-05,3.744696969699794e-05,4.553894705929091e-05,0.0,-1.0,-1.0,-1.0,10,3,433.0,PA25
0.537000825,0.5419740000000001,7.242655126724446e-05,-0.1975437735598059,-0.3945418625294301,0.0021938375,0.00109691875,0.2660259204957411,-2.4842814406392853e-05,0.5320518409914824,0.5320442199453634,0.5320260000770584,0.5320929239981437,0.0018661617052375,0.0084306053381813,0.0065644436329436,0.0074295954749998,0.539778,0.5333359999999998,0.006442,-6.69239210853025e-05,0.00465765,0.0,0.0019121097815246,0.00465765,0.002328825,0.0,0.0009560548907623,0.002328825,0.002697949290166,0.0,-1.0,-1.0,-1.0,10,4,433.0,PA25
0.5962468557692306,0.5970620000000001,-5.662286931002501e-06,-0.0170607461031808,-0.6381695754240762,-1.8447115384546168e-05,-9.22355769223846e-06,0.2982452235154752,-9.014252776157388e-05,0.5964904470309504,0.5964906802582766,0.5963690358641913,0.5966113917430573,-0.0002317376911334,-0.0002661638741557,-3.442618302231538e-05,-0.000152885895776,0.5962451538461538,0.5964843846153844,-0.0002392307692307,-0.000242355878866,-0.0002005192307691,9.853846153845386e-05,-0.0001272895827207,-0.0002990576923075,-0.0001002596153845,4.926923076922308e-05,-6.364479136035682e-05,-0.0001495288461537,-0.0001310367463733,0.0,-1.0,-1.0,-1.0,11,0,314.0,PA25
0.597974236111111,0.599624,-5.6746974699999504e-06,-0.1959209658568647,-0.6370817482958362,2.674305555558131e-05,1.3371527777801768e-05,0.2986095965363452,0.0001817831288417,0.5972191930726904,0.5972379886543823,0.5974429266649364,0.5969578683170605,0.0007042238116582,0.0019471844921268,0.0012429606804685,0.0015502070594145,0.5981395555555555,0.5980173333333332,0.0001222222222222,0.0004850583478758,4.586111111112998e-05,0.0,2.553592354233161e-05,4.586111111112998e-05,2.2930555555581667e-05,0.0,1.276796177116025e-05,2.2930555555581667e-05,6.315422370339999e-05,0.0,-1.0,-1.0,-1.0,11,2,314.0,PA25
0.5303950806451612,0.538131,0.000353386985192,-0.2154293024964496,-0.3653172683338754,0.0006534798387096,0.0003267399193548,0.2610181630063327,0.0003790458114632,0.5220363260126655,0.5220318628346495,0.5225486755682669,0.5215329028130955,0.001453943598875,0.0092325564455357,0.0077786128466607,0.0084693346889105,0.5315131129032258,0.5296209193548385,0.001892193548387,0.0010157727551714,0.0010272661290322,0.0003202822580645,0.0002872973161883,0.0007069838709677,0.0005136330645161,0.0001601411290322,0.0001436486580941,0.0003534919354838,0.000746099860931,0.0,-1.0,-1.0,-1.0,11,3,314.0,PA25
0.5160926323529411,0.516352,1.4124428043112228e-05,2.0117577090200376,6.312356914883058,0.0001177794117647,5.888970588239216e-05,0.2576073483297684,-5.6761049334221205e-05,0.515214696659537,0.5152059864925514,0.5151468405553651,0.5152999730976795,0.00014904644597,0.0010918493822719,0.0009428029363018,0.0010105057377164,0.5164169705882353,0.5160185588235293,0.0003984117647059,-0.0001531325423142,0.0001588529411765,3.770588235294117e-05,5.008475955936825e-05,0.0001211470588235,7.942647058827857e-05,1.8852941176470583e-05,2.5042379779673836e-05,6.057352941180504e-05,0.0001660297704708,0.0,-1.0,-1.0,-1.0,11,5,314.0,PA25
0.5629836776315789,0.5650340000000001,6.142863432343804e-06,-0.3280573663343571,-0.447944531215006,4.213815789515637e-06,2.1069078947762444e-06,0.2806338122020717,-4.0532350269332747e-07,0.5612676244041436,0.561264984099623,0.5612692746539691,0.5612712547633586,0.0002712667801105,0.0019813386891242,0.0017100719090137,0.0018244887412913,0.5631076842105263,0.5630306315789472,7.705263157897367e-05,-1.980109389410145e-06,-5.5381578947326187e-05,0.0,-1.7406442157468373e-05,-5.5381578947326187e-05,-2.7690789473642022e-05,0.0,-8.70322107873945e-06,-2.7690789473642022e-05,3.958911907417368e-05,0.0,-1.0,-1.0,-1.0,12,0,743.0,PA25
0.577464337328767,0.588094,0.0013951291179816,-3.8957185309975246,16.54482655973453,0.0003126053082191,0.0001563026541096,0.2735701870667946,0.0014379913829138,0.5471403741335893,0.5471489709862714,0.5490595439034603,0.5452040106583538,0.0056969460164821,0.0330169879580765,0.0273200419415943,0.0301140589878931,0.5780356438356165,0.5772057808219176,0.0008298630136986,0.0038555332451066,0.000712654109589,2.632191780821507e-05,0.0002798531587475,0.0006863321917808,0.0003563270547945,1.3160958904105478e-05,0.0001399265793737,0.0003431660958904,0.0003427569248552,0.0053058903019088,-1.0,-1.0,-1.0,12,1,743.0,PA25
0.5653059583333333,0.5656745,-7.453267653124993e-06,0.2985445583154824,-0.4443962340703173,2.6687500000033324e-05,1.3343750000033332e-05,0.2827944120987533,4.049857331529959e-05,0.5655888241975067,0.5655970270155143,0.5656341279004052,0.5655271148585926,-9.839750338127464e-05,-0.0001832413110043,-8.484380762313333e-05,-0.0001399005349148,0.5653999999999999,0.5654203333333332,-2.0333333333311145e-05,0.0001070130418126,-2.5416666666655584e-05,0.0,-1.963749077723332e-05,-2.5416666666655584e-05,-1.2708333333299994e-05,0.0,-9.818745388633329e-06,-1.2708333333299994e-05,-4.981202221881112e-05,0.0,-1.0,-1.0,-1.0,12,2,743.0,PA25
0.5128178928571429,0.5150710000000002,4.705745530713728e-05,0.2510783948724105,0.6836535587068784,0.0006577767857142,0.0003288883928571,0.2490326594397241,0.0013829524250911,0.4980653188794484,0.4980703100206387,0.4999142099531626,0.4962064455233532,0.0031697519652076,0.0165328907959857,0.013363138830778,0.0148915552751199,0.51388175,0.5119598928571427,0.0019218571428571,0.0037077644298093,0.00137275,6.864285714285e-05,0.0005237787447816,0.0013041071428571,0.000686375,3.4321428571421426e-05,0.0002618893723907,0.0006520535714285,0.0007859142844932,0.0,-1.0,-1.0,-1.0,12,5,743.0,PA25
0.0586578749999998,0.0525250000000001,0.0002729992856692,2.123821854111658,2.6547525631973823,6.158653846193653e-06,3.079326923116052e-06,0.0201100974262658,0.0008748801311044,0.0402201948525317,0.040192752612388,0.0414196980545129,0.0390755761308375,0.0022194012113161,0.0196848970636224,0.0174654958523061,0.0185810406399255,0.0587053846153845,0.0586490769230767,5.630769230771534e-05,0.0023441219236754,-5.278846153841992e-05,0.0,-2.478536406148691e-05,-5.278846153841992e-05,-2.6394230769190715e-05,0.0,-1.2392682030743455e-05,-2.6394230769190715e-05,1.8475667538230765e-05,0.0030966183863813,-1.0,-1.0,-1.0,2,0,725.0,PA25
0.0543626805555554,0.0550870000000001,-7.649923523125054e-06,0.0880007397746318,-0.3242688020869371,-8.868055555522192e-06,-4.434027777744426e-06,0.0277296013589705,-7.368480291565182e-05,0.0554592027179412,0.0554649266646926,0.0553542056453932,0.0555527518969861,-0.000270983252759,-0.000383728441561,-0.000112745188802,-0.0002493415574827,0.0543144444444444,0.0544769999999998,-0.0001625555555555,-0.0001985462515929,-0.0001676944444444,7.116666666665556e-05,-9.250841969223892e-05,-0.000238861111111,-8.384722222218862e-05,3.558333333332222e-05,-4.6254209846119466e-05,-0.0001194305555555,-6.01656143241e-05,0.0,-1.0,-1.0,-1.0,2,2,725.0,PA25
