PIL:PUPIL_median,PIL:PUPIL_max,PIL:PUPIL_min,PIL:PUPIL_mean,PIL:PUPIL_std,PIL:PUPIL_range,PIL:nblink,PIL:PUPIL_mean_RPD,PIL:PUPIL_max_RPD,PIL:PUPIL_min_RPD,PIL:PUPIL_std_RPD,PIL:PUPIL_range_RPD,PIL:PUPIL_pcl10_RPD,PIL:PUPIL_pcl25_RPD,PIL:PUPIL_pcl50_RPD,PIL:PUPIL_pcl75_RPD,PIL:PUPIL_pcl90_RPD,PIL:PUPIL_mean_RPDG,PIL:PUPIL_max_RPDG,PIL:PUPIL_min_RPDG,PIL:PUPIL_std_RPDG,PIL:PUPIL_range_RPDG,PIL:PUPIL_pcl25_RPDG,PIL:PUPIL_pcl50_RPDG,PIL:PUPIL_pcl75_RPDG,PIL:PUPIL_lhipa,task,stage,Topic,PID
-0.069135712005264,-0.2048004800003821,-0.0840231638841348,-0.0906225056267064,-0.0304240547662999,-0.1207773161162464,-0.3333333333333332,-0.0299276433636652,-0.0676343661408604,-0.0277482427308887,-0.010047396664059,-0.0398861234099717,-0.025361900530063,-0.0200781338071488,-0.0228317338863872,-0.0327360195477256,-0.045009517163884,0.0005863901040107,-0.0067593444966242,0.0095251614973257,-0.0040463736122308,-0.01628450599395,0.0011681145569521,-0.0008735480815868,-0.0002026908142458,-0.5857142857142854,6,2,320.0,PA14
0.0610441005772575,0.7806512941755069,0.0107734732672281,0.1697930614927341,0.2313460533961573,0.7698778209082797,-0.2333333333333332,0.0560733358103252,0.2578063071849466,0.003557887342662,0.0764009131258365,0.2542484198422846,-0.0015375576699912,0.0004783484844814,0.020159518420924,0.0764726259311971,0.2035978521770302,-0.002107720938052,0.1204105394965754,-0.0346068113148647,0.0275257059139272,0.1550173508114402,-0.0192541506992126,-0.0042474279115186,0.0038347825262352,0.158730158730159,6,5,320.0,PA14
-0.3624533666273784,-0.5052553828657875,-0.2990297286696656,-0.3708649536811854,-0.0533114191847018,-0.2062256541961209,0.0416666666666667,-0.1224763538935057,-0.1668581419307298,-0.098753118917537,-0.01760583786044,-0.0681050230131928,-0.1028223638552194,-0.1095292344881824,-0.1196984680280922,-0.1309784484027248,-0.1449745380833289,0.0009301628423212,-0.007117186995707,0.0147320230170081,-0.0054803829249027,-0.0218492100127153,0.0025715247790105,-0.0009751050746572,-0.0013888750989192,0.2142857142857144,7,0,708.0,PA14
-0.059051448778173,-0.1743889083527807,-0.1548557342023144,-0.101086516076404,0.0020147137196403,-0.0195331741504654,0.1666666666666667,-0.0333833321103679,-0.0575910919662635,-0.0511403558528359,0.0006653494434335,-0.0064507361134276,-0.0484067572208901,-0.0310624110895906,-0.0195014548198507,-0.0291935242419786,-0.0382905736891164,0.0012543547476822,0.0063307410077693,0.0076774624053882,-0.0003516208852546,-0.0013467213976189,-0.0018206371863526,-0.0015702903432675,0.0023745844076227,0.314285714285714,7,2,708.0,PA14
-0.3712246255706435,-0.5176267434628443,-0.3236939679471727,-0.3826742480957636,-0.0497173952680176,-0.1939327755156707,-0.0520833333333332,-0.1263763161509151,-0.1709437238213602,-0.1068983644261295,-0.0164189288771233,-0.0640453593952306,-0.1101379140294295,-0.1125847898910907,-0.1225951337921763,-0.1340072220766423,-0.1480005333858294,0.0008694533197101,-0.0065774999449761,0.0137352313438672,-0.0050931083525116,-0.0203127312888434,0.0020656884906858,-0.0009108067068045,-0.0013938571446735,-1.978021978021978,7,3,708.0,PA14
0.303323837690728,0.6164551964344818,0.160857325890452,0.308790577883304,0.149161320226336,0.4555978705440306,-0.8333333333333333,0.1019765920732623,0.2035813415330286,0.0531223524265874,0.0492598032300674,0.1504589891064411,0.0538266022856919,0.0651781596671342,0.100171227614249,0.1199124556633949,0.1776153879531105,3.404031986075284e-06,0.1096780440125237,-0.0306417983078583,0.0366716022865592,0.140319842320382,-0.015979904668623,-0.0121765871697598,-0.0055175984716364,-4.285714285714286,7,5,708.0,PA14
-0.3694471866052997,-0.5042899169260467,-0.3387822006393604,-0.3833667511512424,-0.0430431846032008,-0.1655077162866855,-0.0833333333333332,-0.1266050119294006,-0.1665393014823831,-0.1118811801613271,-0.0142148031455595,-0.0546581213210559,-0.1147757549915219,-0.1149500183650242,-0.122008143186613,-0.1347536174823225,-0.1443199158962791,0.0007835987383887,-0.0075644789238519,0.0133711742832389,-0.0051417540979921,-0.0209356532070909,0.0020479168282944,-0.0012209313515866,-0.0011558092118294,0.2142857142857144,8,0,448.0,PA14
-0.195510686731837,-0.338034813049422,-0.1631172790837149,-0.2082375497744405,-0.0476963853642519,-0.1749175339657062,0.6666666666666667,-0.0687694417791107,-0.1116343590312839,-0.0538686910178548,-0.0157515001493911,-0.0577656680134291,-0.0564814138972321,-0.0530425922186087,-0.0645664569284576,-0.0771480508313768,-0.0897302437168489,0.0009543270127302,-0.0059258063890548,0.0132499034887502,-0.0046122110987993,-0.0191757098778051,0.0015196048380209,-0.0013537098007737,-0.0004842449260418,-0.2857142857142856,8,2,448.0,PA14
-0.3691767669794503,-0.5256674742191196,-0.3228687644564745,-0.3811156211483386,-0.0540270259730906,-0.2027987097626441,-0.0555555555555554,-0.1258615871539959,-0.1735991361915314,-0.1066258449719247,-0.0178421635347679,-0.0669732912196066,-0.1078407084163885,-0.1105188593142288,-0.121918838415519,-0.1345296983730996,-0.148750756562734,0.0008774555812442,-0.0071600507986276,0.0137266716286411,-0.0052621560631584,-0.0208867224272688,0.0024300922215709,-0.0010252862927557,-0.0014155676658208,-2.0254403131115457,8,3,448.0,PA14
0.4704876302996355,1.030080735922445,0.1579986829198105,0.4979373964300859,0.2750769856615372,0.8720820530026354,0.1666666666666667,0.1644414123703055,0.3401791716889333,0.0521782994373464,0.0908428416042872,0.2880008722515869,0.056120700509415,0.0816230724030203,0.155376260116051,0.200000340335777,0.3284313441806499,-0.005018025091444,0.1422005050532533,-0.0448017272498012,0.0442241149287332,0.1870022323030546,-0.0356375345298256,-0.0260373170933235,0.0131485637102329,-4.285714285714286,8,5,448.0,PA14
-0.3761225038876661,-0.5142473027024914,-0.3163424546038973,-0.3834211887944636,-0.0542045801330697,-0.1979048480985931,0.1666666666666667,-0.126622989697292,-0.1698276798856398,-0.1044705627669362,-0.0179007999357463,-0.0653571171187034,-0.107135161888058,-0.1115543429827908,-0.1242126343732603,-0.137443488064651,-0.1479933987504085,0.0010876494196317,-0.0066135932069505,0.013999822959022,-0.0050129537737097,-0.0206134161659726,0.0021376641594396,-0.000879751080875,-0.0010339979986916,-0.0225563909774431,9,0,416.0,PA14
-0.1959688973125109,-0.2732627448805009,-0.2090898452584342,-0.2041534563794989,-0.0065066341279655,-0.0641728996220657,-0.0555555555555555,-0.0674206897252756,-0.0902436973774176,-0.0690509082328247,-0.0021487843922759,-0.0211927891445927,-0.0694254807093636,-0.0663913114068423,-0.0647177787524244,-0.0619698173825419,-0.0686984318131476,0.0005832992241754,0.0009678911067285,0.0065340426299788,-0.0018566677978883,-0.0055661515232503,-0.000208491407308,-0.001946535588937,-2.0581398990814666e-06,-2.0816326530612246,9,1,416.0,PA14
-0.111205279255591,-0.1566045698534103,-0.1958054427320719,-0.1261228827737064,0.0195593735791097,0.0392008728786623,0.4166666666666667,-0.0416514708961707,-0.0517179003524686,-0.0646637986692686,0.0064593883477856,0.0129458983168,-0.0607892721728196,-0.045073042583852,-0.0367250046189112,-0.0345666897022962,-0.0320113626834976,0.0013924761035528,0.0017842137151813,0.0071508602421689,-0.000848404316956,-0.0053666465269876,0.0001100688889323,-0.0004762212824333,0.0025925424982358,-0.4857142857142857,9,2,416.0,PA14
0.2678489849210492,0.1040671437985409,0.2136160254400672,0.237834261713899,-0.0352902245063179,-0.1095488816415254,1.1666666666666667,0.0785436124835698,0.0343676699727023,0.0705456573057932,-0.0116544256412339,-0.0361779873330908,0.0831809938496928,0.0943097668445056,0.088455829383673,0.0733718545686376,0.0569165683071782,0.0003624921450321,0.0178360915372295,-0.0094664991440595,0.0015102378024571,0.027302590681289,-0.0004708409718488,-0.0017148451738998,-0.000913960876354,-4.285714285714286,9,4,416.0,PA14
-0.0296200954166859,-0.106349638518569,-0.0181364095614168,-0.0462026571376511,-0.0295935917150338,-0.0882132289571523,0.0416666666666667,-0.0154464260177046,-0.0355547045377184,-0.0060633462634536,-0.0098936999156248,-0.0294913582742647,-0.0057202383332289,-0.004668711668167,-0.0099025606065922,-0.0214846084724327,-0.0397644982070249,0.0001217255425339,0.0006067014179251,0.0009216209522174,-0.0010868780282913,-0.0003149195342923,-0.000681307722958,-0.0008694795102141,0.0007451546103723,-0.2645833333333334,1,0,433.0,PA15
0.4301898438054125,0.3634306371044508,0.2806078507921591,0.3831577071108353,0.0233997869544245,0.0828227863122913,-0.1190476190476189,0.1280969005390348,0.1215017662702012,0.0938125353772353,0.0078229933171315,0.0276892308929659,0.1095262892817858,0.1230097473554928,0.1438206373306866,0.1359001263374093,0.1170082317132418,0.0021946160236029,0.0252406003870214,-0.0158452600471794,0.0119218878402687,0.0410858604342008,-0.0036663766815039,0.0024099470462942,0.0088051984224952,0.0358974358974357,1,1,433.0,PA15
0.4121929492401373,0.3819449999045864,0.4977830938135129,0.4207193697275211,-0.0313404505551878,-0.1158380939089267,0.6666666666666667,0.1406544779307865,0.1276914694815386,0.1664183449135154,-0.0104777080119,-0.0387268754319768,0.1576566506760066,0.151548934439229,0.1378039335808838,0.1330482141222419,0.1258801523359596,0.0006113316041927,0.0071519711241058,-0.0174147830983301,0.004051485235471,0.0245667542224359,-0.0006543323650049,0.0005402986444742,0.0023714644960188,-4.733333333333333,1,2,433.0,PA15
0.7591673598402537,0.7081648008386128,0.7783980870224099,0.7419250195433897,-0.0271748860728764,-0.0702332861837974,-0.3333333333333332,0.2480396287797485,0.2367529463058111,0.2602332681363544,-0.009085080670007,-0.0234803218305433,0.24887699909126,0.2669763326091586,0.2538040707029501,0.2343619773027693,0.2302336397548953,0.002666474156795,0.0089579622780127,-0.0165686575355884,0.00454113326676,0.0255266198136012,0.0015418859640388,0.0015206615803245,0.002526831194071,-4.733333333333333,1,4,433.0,PA15
-0.3563175436468501,-0.4755155849342501,-0.2969771501589436,-0.3739629569503556,-0.055293156218933,-0.1785384347753067,0.3431372549019608,-0.1250229208828002,-0.1589738936674023,-0.0992851031318858,-0.0184855525576499,-0.0596887905355165,-0.1069392593352713,-0.1072296155953049,-0.1191237239960846,-0.1371846924709478,-0.1623481205675741,0.0002802408414008,-0.0088371779692191,0.0059155142723806,-0.0038833554091342,-0.0147526922415998,0.0009093242350065,0.0003381310119352,-0.0002859845472049,-2.615686274509804,10,0,743.0,PA15
0.2125082871335153,0.3915620166160858,0.1345116597859834,0.2066177093611256,0.0624259629435949,0.2570503568301021,-0.6333333333333332,0.0690762254665523,0.1309066208678027,0.044969803256395,0.0208701853514485,0.0859368176114076,0.0488777118699066,0.0562378724446511,0.0710455575223186,0.0845742793579571,0.0734382052702552,-0.0154714811668417,0.06250564371689,-0.0485351357635279,0.0327432633043346,0.111040779480418,-0.0265774668859811,-0.022532967936795,-0.0169646788581793,-4.733333333333333,10,1,743.0,PA15
-0.0324765095196646,0.0566948163684138,-0.2092413931270921,-0.0464056996775688,0.0243359062080298,0.2659362094955057,-0.4999999999999999,-0.0155143069961069,0.0189541541737089,-0.0699533727930386,0.0081359557675699,0.0889075269667475,-0.0053961447571836,-0.0024784092438892,-0.0108575141060444,-0.03385358212196,-0.0213680604969718,0.0084331154126088,0.0688699210480119,-0.0040239788547846,0.0169911904072945,0.0728938999027965,-0.0027069541660194,-0.0015146254940752,0.0006905735081118,-4.733333333333333,10,2,743.0,PA15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10,5,743.0,PA15
-0.4491479159876959,-0.5494034777860851,-0.3959768259896373,-0.464508979254715,-0.0526306011859529,-0.1534266517964481,-0.3333333333333332,-0.1552941762903592,-0.1836760199355881,-0.1323825755118755,-0.0175954098281427,-0.0512934444237125,-0.1357917196001971,-0.1351359828229098,-0.1501586810178604,-0.1694501887699179,-0.1896568575099033,0.0001807658653904,-0.0135780815940432,0.0075157949607556,-0.0052084051153219,-0.0210938765547988,0.001986791592826,-0.0002199599279923,-0.0005032109899063,0.1897435897435898,11,0,419.0,PA15
-0.3428625780645924,-0.4200760912233701,-0.2986974494555476,-0.3597111323781851,-0.031859272889403,-0.1213786417678227,-0.3333333333333332,-0.12025826517879,-0.1404394177061429,-0.0998602318681863,-0.0106511601745735,-0.0405791858379566,-0.1096529908503011,-0.1095678561839893,-0.1146254733907588,-0.1308238731706776,-0.1479068090308747,0.0041207284769585,0.0188981876011906,-0.0147910324879556,0.0111042227021527,0.0336892200891463,-0.0015777907260349,-0.0002262786578147,0.002962542791467,-4.733333333333333,11,1,419.0,PA15
-0.1008292701388144,-0.0925847415517013,-0.1339740760244421,-0.1231397829184895,0.014753769054149,0.0413893344727405,0.1666666666666667,-0.0411679687819649,-0.0309528379825852,-0.0447900787921452,0.0049324652800433,0.01383724080956,-0.0527988417342872,-0.0458502445949454,-0.0337091405149761,-0.0381966828244568,-0.0448698694743906,0.0005243361180158,0.0581577575113931,-0.0008334437853801,0.0124645892196756,0.0589912012967731,-0.0085903158126147,-0.0097084103587327,0.0007038935049419,-4.733333333333333,11,2,419.0,PA15
0.3331007613614565,0.1647028563187782,0.3872107977969623,0.289894490376458,-0.037634169210525,-0.2225079414781843,-0.8333333333333333,0.0969172354135251,0.0550632938156156,0.1294519257541388,-0.0125818177235185,-0.0743886319385231,0.1102272813001852,0.0962666212879496,0.1113619126164476,0.0972768170889198,0.0646253687598353,-0.0043466917897046,-0.0093610211254472,0.0007238778923673,0.0004803684848636,-0.0100848990178146,-0.0110394608512756,-0.009786968794009,-0.0075676406602164,-5.733333333333333,11,4,419.0,PA15
-0.3817765086279481,-0.5028416197412585,-0.3155506823746862,-0.3948510091268618,-0.0571520706142918,-0.1872909373665725,-0.2499999999999999,-0.1320061935469048,-0.168109506230683,-0.1054945878029335,-0.0191070229548093,-0.0626149184277494,-0.113691079305375,-0.1124017605100951,-0.1276351396468394,-0.1431502958651569,-0.1675858558944271,0.0001924163120871,-0.0097476531636331,0.0074829276390391,-0.0043726742346704,-0.0172305808026722,0.0013042297704385,-5.133289283899167e-05,-0.0004958789502858,-0.333333333333333,12,0,416.0,PA15
-0.1305027814422338,-0.2238327941728521,-0.1393422906933298,-0.1575157241811018,-0.0257401640740673,-0.0844905034795224,0.0757575757575758,-0.0526604990041972,-0.0748315553632857,-0.0465847749387994,-0.0086054258496239,-0.0282467804244862,-0.047036001999799,-0.0423172216897762,-0.0436295590672734,-0.0566172062325581,-0.0802487722631069,0.000381560807365,0.0127319447906016,-0.0089384050822052,0.0040259029592497,0.0216703498728069,-0.0015027284258444,-0.0011319620332033,0.0010158354496605,-0.3139784946236563,12,1,416.0,PA15
-0.229329178591481,-0.2639149844246036,-0.2311224589635595,-0.2324956953965173,-0.0231035871925265,-0.0327925254610443,0.1666666666666667,-0.0777277278161247,-0.0882317930272512,-0.0772686287884798,-0.0077239681096637,-0.0109631642387714,-0.0648346211068315,-0.061087797826906,-0.0766691010921878,-0.0870791624578108,-0.0935162434009783,0.0026707995101571,0.0387391000804809,-0.0137677704989715,0.0089982915743526,0.0525068705794525,-0.0005147707533819,0.000457091863551,0.0012034449239922,-4.733333333333333,12,2,416.0,PA15
-0.1225696360925247,-0.0732579819088192,-0.0506815900755162,-0.1115325881379721,0.0015275464922085,-0.0225763918333033,0.1666666666666667,-0.037287463058751,-0.0244915350731804,-0.0169438183875171,0.000510687811963,-0.0075477166856633,-0.0337847723334155,-0.0385622835368131,-0.0409773578666607,-0.0354256460936231,-0.0404614207467838,0.0016876456229569,0.0059855544803613,-0.0334679342624389,0.0107943877528438,0.0394534887428004,-0.0029149930179005,0.0035815124403799,0.0128735424207974,-4.733333333333333,12,4,416.0,PA15
-0.1155539101166916,-0.2537618380918707,-0.0439061427019186,-0.1380809391968812,-0.0581794049982088,-0.2098556953899523,0.1666666666666667,-0.0461630811709679,-0.0848374033234676,-0.014678657613726,-0.0194504803561734,-0.0701587457097415,-0.0252863454893903,-0.0306093075931279,-0.0386318673914411,-0.0606355694930934,-0.0831295843206502,0.0004312492374538,-0.0101569883950942,0.0088004482310029,-0.0044955463758239,-0.0189574366260972,0.0016023542039804,-0.0002007429727553,-0.0005432566306061,-2.611382113821138,2,0,320.0,PA15
0.2169432529607455,0.2678981703400239,0.0504168710819805,0.193110799362308,0.0408750447130715,0.2174812992580431,0.4166666666666667,0.0645606088559546,0.0895634477494895,0.0168553177989702,0.013665303972665,0.0727081299505193,0.0415284955435192,0.0669967145859994,0.0725282508517794,0.0703978254968903,0.0700080075715751,0.0010850658798223,0.05102155398951,-0.0581200222012671,0.0178589789262009,0.1091415761907771,-0.0020368397059468,0.0005686500425483,0.0055427542127675,-4.733333333333333,2,2,320.0,PA15
-0.1924896332168733,-0.255083732631585,-0.1156469607889993,-0.2015700218399921,-0.0480091527273642,-0.1394367718425858,0.0666666666666667,-0.0673886876346181,-0.0852793377808316,-0.0386629759989268,-0.0160503718123085,-0.0466163617819048,-0.0477672746799815,-0.050916181095942,-0.0643529412129104,-0.0821211049213016,-0.0974554701126066,8.627949269184203e-05,-0.0053540769295173,0.0008893209246098,-0.0024874020281191,-0.0062433978541272,0.0016876857634704,-0.0004840155608223,-0.0002854902685542,-0.2571428571428571,2,3,320.0,PA15
0.4916733902832512,0.6129551869275162,0.527739753035714,0.5233492905834227,0.0410108852987093,0.0852154338918019,-0.6333333333333332,0.1749656101884095,0.2049225636273759,0.1764334251941738,0.01371071806108,0.028489138433202,0.1673051457079527,0.1657605137464813,0.1643757549540431,0.1825124899582793,0.1983618541689027,-0.002759722269577,0.021562817265522,-0.0232391112312044,0.0106533162141683,0.0448019284967265,-0.0071580945436007,-0.0025408258061522,-0.0018173181743511,-4.733333333333333,2,5,320.0,PA15
-0.1008715353519395,-0.1728410326658446,-0.0290110963233843,-0.1079000984848786,-0.0433724390089253,-0.1438299363424606,0.3166666666666667,-0.036073052759373,-0.0577840407737283,-0.0096989606402198,-0.014500230330104,-0.0480850801335085,-0.0185895521074047,-0.0228955960070195,-0.0337232705786586,-0.0461172787553696,-0.0645276639667538,0.0003933434946965,-0.0012261691754598,-0.0003325997376727,-0.0012127466317931,-0.0008935694377871,-9.831012329623002e-05,0.0003636656514261,0.0009368217297976,-2.6820512820512823,3,0,448.0,PA15
0.357176490162688,0.4294649545510152,0.1833065080764711,0.3294101071057974,0.0741152582959148,0.2461584464745437,0.1666666666666667,0.1101280567854479,0.1435782930818328,0.0612828480217345,0.0247781388555245,0.0822954450600982,0.0832760314431741,0.0869304277631228,0.1194108861341955,0.1297018264131136,0.1356061151447549,-0.0003722687966664,0.0396942780787512,-0.0280367086408074,0.0148676775882581,0.0677309867195586,-0.0091176460194786,-0.0012582689625021,0.0052452466072995,-0.9555555555555556,3,2,448.0,PA15
-0.2818217117762029,-0.4010634943099438,-0.2349659783732509,-0.3025634416519329,-0.0512729778205469,-0.166097515936693,0.1929824561403509,-0.1011527065037594,-0.1340831453655126,-0.0785535903445334,-0.0171415305455903,-0.0555295550209791,-0.0836128290604327,-0.0856062832140401,-0.0942183521645673,-0.1122190283833051,-0.1365510889130297,0.0002615440706816,-0.0050805158038691,0.0014476115255035,-0.0023107923990181,-0.0065281273293727,0.0004303095921487,-0.0002825714107869,0.0001426660312742,-2.466666666666667,3,3,448.0,PA15
0.6303041279756045,0.7157653118640261,0.2478927348660035,0.6172461973633634,0.0761784230645657,0.4678725769980223,0.1666666666666667,0.2063571299346998,0.2392939415325796,0.0828752506165676,0.025467894032729,0.156418690916012,0.1780175674582302,0.2096744992289312,0.2107226442068634,0.2191020816429025,0.2308492677317018,-0.0004662095820276,0.070390225281417,-0.080941986108722,0.0274728120465545,0.1513322113901391,-0.0129200588793744,0.001673692215774,0.0116269512062101,-4.733333333333333,3,4,448.0,PA15
-0.1647011936801444,-0.2256663603505186,-0.1449162143011551,-0.1674305975096159,-0.0226070634937099,-0.0807501460493638,-0.0098039215686273,-0.0559752295160709,-0.0754445513697169,-0.0484482434917032,-0.0075579708044231,-0.0269963078780136,-0.0477803888182808,-0.0468101532241689,-0.0550627379639342,-0.0550755777456508,-0.0759656648690019,0.0004164491080545,0.0009945537516806,-0.0032902192723102,-0.0010963914726171,0.0042847730239908,0.0007203045837238,0.0002965311759633,0.0004718450234403,-2.4980392156862745,4,0,314.0,PA15
0.3497122224808562,0.3308978676217232,0.3180784897432296,0.3386661609586306,0.0120424082174987,0.0128193778784931,-0.4122807017543859,0.1132225314306555,0.1106254433897043,0.1063396818283464,0.0040260058431792,0.0042857615613578,0.1052935444826347,0.1140924931013884,0.116915439645474,0.1220518931093861,0.1050494589558471,-0.0006725147726987,0.026109543479761,-0.0127850222049324,0.0099733272511439,0.0388945656846934,-0.007835962091738,-0.005230947371551,-0.0008222583812662,-0.0666666666666664,4,1,314.0,PA15
0.1197447396285383,0.056231880013305,0.0056400569528184,0.0865865960723715,0.0088586133516472,0.0505918230604863,0.1666666666666667,0.0289475439988675,0.0187993857555465,0.0018855781865057,0.0029616027352713,0.0169138075690408,0.0152020522548994,0.0359580359515082,0.040032941312681,0.0289198802256726,0.0191735572369338,-0.0017259795844101,0.0239983508311331,-0.0187601915313873,0.0094805775488001,0.0427585423625205,-0.0067497526194407,-0.0042629560288841,0.002991303723812,-4.733333333333333,4,2,314.0,PA15
0.5638031714521239,0.7332214143526714,0.5222732418597511,0.5905419840827617,0.0801006368173971,0.2109481724929201,0.0555555555555556,0.197429404120773,0.2451298482174486,0.174605866657813,0.0267791646026929,0.0705239815596354,0.1671989275430269,0.1775254947026964,0.1884901110868266,0.2207203195307055,0.2307632384601853,0.0018036250481867,0.0521076728156822,-0.0287989689491166,0.0264033063941515,0.0809066417647989,-0.0107324209208261,-0.0011609252960687,0.0095361523335865,-4.733333333333333,4,5,314.0,PA15
-0.2297569347798437,-0.3293981570981553,-0.154642767311752,-0.2363537089577345,-0.0535943195136438,-0.1747553897864035,0.5512820512820513,-0.0790175350423866,-0.1101240616708726,-0.0517000149436753,-0.0179175991733622,-0.0584240467271972,-0.0557385377006991,-0.0620921957214761,-0.0768121081122705,-0.0891124922443422,-0.1124529814582995,5.228295836181485e-05,-0.0046114858448982,0.0019262929241749,-0.0022685841479129,-0.0065377787690732,-0.0002482756219709,-0.0004038310247629,0.000148662022566,-0.0025641025641025,5,0,353.0,PA15
0.1736803785020682,0.1806634098901064,0.0912274038305085,0.1643154298497208,0.0135495059945773,0.0894360060595976,0.1666666666666667,0.0549337697868618,0.0603992100856828,0.03049905419632,0.0045298572611992,0.0299001558893628,0.046860640121682,0.0608779360908255,0.0580646500322796,0.0625790063616303,0.0492595427388649,-0.0031608013821738,0.0343264618398087,-0.0172289397643871,0.0079748371963519,0.0515554016041958,-0.0064418217786167,-0.0041986195755419,-0.0013450606497142,-4.733333333333333,5,2,353.0,PA15
-0.3193318740604672,-0.4365049424168182,-0.2956901736243842,-0.3423360462387868,-0.0451839881471746,-0.1408147687924343,0.2738095238095239,-0.1144494437985852,-0.1459318947677853,-0.098854842427001,-0.0151058656219886,-0.0470770523407841,-0.0998786899284927,-0.0996154205113488,-0.106758712016811,-0.1236227051486454,-0.1474261261263515,0.0001637607121003,-0.0002241179797073,0.0010332165925892,-0.0012390128088522,-0.0012573345722966,-0.0005810365437038,-0.0009119961195154,0.0001619923311239,-2.4424242424242424,5,3,353.0,PA15
0.5204411466329737,0.4490583590562236,0.5341719822841926,0.4962215313010261,0.0045237879519962,-0.0851136232279693,-0.3333333333333332,0.1658962848997526,0.1501287404343083,0.1785838416284395,0.0015123882531714,-0.0284551011941311,0.1622243771540747,0.1560862774138885,0.1739933624182083,0.1796420842035122,0.14609228285561,0.0047007244508043,0.0221997328204186,-0.0053304071361587,0.012265759585738,0.0275301399565774,0.0025580034124681,0.0024670188055876,0.0073404946210628,-4.733333333333333,5,5,353.0,PA15
-0.2665716192908803,-0.3837129807359324,-0.2160665100287369,-0.284726888323352,-0.0408981976724626,-0.1676464707071957,-0.2878787878787878,-0.0951896078754719,-0.1282825390607348,-0.0722351390336544,-0.0136730444468386,-0.0560474000270803,-0.0821524064501664,-0.0860967703921021,-0.089119956532561,-0.0980658059128716,-0.1275546559991622,0.0004273103677493,-0.008344199240336,0.0088486052381796,-0.0041811829847031,-0.0171928044785157,0.0008862885268375,-7.414795421730179e-05,-0.0001571950845553,-0.2333333333333334,6,0,708.0,PA15
-0.0580931023327393,-0.0701694508962997,-0.0967251120077182,-0.0604091553866613,0.0108929544549669,0.0265556611114181,-0.3333333333333332,-0.0201959282707938,-0.0234589804812197,-0.0323370424828634,0.003641721613577,0.0088780620016437,-0.024744009568684,-0.0244987209809674,-0.0194216277355692,-0.005992394590892,-0.0273616834103281,0.0014029565508337,0.016954054708901,-0.0023956813881065,0.0037486238978624,0.0193497360970076,-0.002905396751679,0.000371221617112,0.0011426594311809,-4.733333333333333,6,2,708.0,PA15
-0.3338471624333284,-0.4380622792103935,-0.2747241266774018,-0.3488105386968138,-0.0513499629420987,-0.1633381525329918,0.2192982456140351,-0.1166139896266996,-0.1464525420434374,-0.0918454946294179,-0.0171672681342526,-0.0546070474140194,-0.0979457139273582,-0.0997883571314436,-0.1116114486745548,-0.1298921849631372,-0.1497126544811378,0.0004752355736175,-0.0052207050654947,0.0038589211812165,-0.0026822837883474,-0.0090796262467113,0.0012593276680252,3.684427511453216e-05,0.0004743819333756,-2.381981981981982,6,3,708.0,PA15
0.4941434100307642,0.5860943849184244,0.3453399347614097,0.4972886701146302,0.0550301689432109,0.2407544501570144,0.1666666666666667,0.1662530496781474,0.1959424872267151,0.115453700798175,0.0183976309152661,0.08048878642854,0.1290469680314778,0.1649614555108061,0.1652015294799229,0.177409330782411,0.1911897914080566,0.0026261445331163,0.0272440052834715,-0.0566991271043983,0.0237439821673018,0.0839431323878698,-0.0003943335752808,0.0090446800420468,0.0211446109974484,-4.733333333333333,6,4,708.0,PA15
-0.0267239773864315,-0.1311463838334158,-0.0180037426539822,-0.0423159903780204,-0.0398922191889818,-0.1131426411794338,0.0952380952380953,-0.0141470394828729,-0.0438447275735043,-0.0060189931959541,-0.0133367267286997,-0.0378257343775502,0.0015142172970646,0.0001890386084774,-0.008934333329975,-0.0223166508995526,-0.0429166857809215,0.000319796401595,-0.0005482602146404,0.0022382171322959,-0.0016095551092343,-0.0027864773469364,0.0001605082902998,-0.0002936383947288,6.351582311020714e-05,-0.1619047619047622,7,0,355.0,PA15
0.2545747225981479,0.1313615772948294,0.1949859676852552,0.2264706749837246,-0.0243442457654107,-0.063624390390426,0.4166666666666667,0.075713449031593,0.0439166708358002,0.0651875132498916,-0.0081387438400333,-0.0212708424140913,0.0797451518278683,0.0901772393660152,0.0851091660567178,0.0761631212389525,0.0476735220477256,-0.0004638211507245,0.0046659831494883,-0.0147645899831014,0.0029492538192576,0.0194305731325897,-0.0018671665819791,-0.0012549285065753,0.0024177629418243,-0.0666666666666664,7,2,355.0,PA15
-0.3121504918715752,-0.4023768281607703,-0.2372180174396757,-0.3217265771385382,-0.0515735785936827,-0.1651588107210948,0.456989247311828,-0.1075593067492653,-0.1345222178219495,-0.0793064897876298,-0.0172420270947232,-0.0552157280343196,-0.0880227477141335,-0.0901056746708622,-0.1043578395225062,-0.1217472287130688,-0.1409323601100117,0.000685350474344,-0.0016010561293629,0.0014592463379664,-0.0015157318924278,-0.0030603024673293,0.000564967303155,0.0001702893661908,0.0003231664608082,-2.4333333333333336,7,3,355.0,PA15
