EYE:GAZE_fixation_count,EYE:GAZE_fixation_total_duration,EYE:GAZE_fixation_mean_duration,EYE:GAZE_saccade_count,EYE:GAZE_saccade_total_duration,EYE:GAZE_saccade_mean_duration,task,stage,Topic,PID
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5322235508000006,1.5832084706208251,-0.0900455168462928,4,3,448.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0290121148879552,-1.0412734295775143,0.2835452077797417,4,4,448.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1288067476833124,0.0890119150115364,-0.440555657530252,6,0,314.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8068044543944797,-0.7438745120731989,1.675461787104623,6,2,314.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.0059422496312425,1.106183996105356,0.1639301095512085,6,3,314.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7951093143685072,-0.8209779351298733,-0.3950112435420755,6,4,314.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3273037133296111,-0.3435298154327742,-0.2595929571057097,7,0,320.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9471461347061484,-0.9705246842452911,-0.3456315104812106,7,2,320.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5147463685404017,0.4012384138729046,-0.7946118152016751,7,3,320.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4325599735633628,-0.3460716865225547,0.948698786260402,7,5,320.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3039134332776664,-0.3397170087981035,-0.4563763487050924,8,0,353.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3801867304623594,1.2913169404777007,-0.5528897889315143,8,1,353.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.76002389429059,-0.7853917398729466,-0.379030747405874,8,2,353.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9588412747321208,-0.9709483294269212,0.0965151744577433,8,4,353.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0937213276053952,0.1436621434418166,0.1712261158821465,9,0,416.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.9415534517090347,1.7018291214772472,-0.9344337884002633,9,1,416.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.701548194160728,-0.7773424814219752,-1.291400146323486,9,2,416.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8652801545243416,-0.8006429664116295,2.0936846880691484,9,5,416.0,PA23
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6328257201041515,-0.6616535750662899,-0.4945222456217892,1,0,314.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3793724590092316,1.3695599945465895,0.2125417062145899,1,1,314.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7065712031083069,-0.7618345160365648,-0.930305953667164,1,2,314.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.043693411127303,-0.9334018760215864,2.1696659358908006,1,4,314.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.10607227007447,-0.2159383706296775,-0.57625967463186,10,0,725.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.759246548111275,-0.6820496947847889,0.7131555921443942,10,2,725.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.337232183006857,1.104710381143138,-0.3712667145835301,10,3,725.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6433607891047451,-0.7402386245699187,-1.2527124997361647,10,4,725.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8962024451189922,-0.8068259565920775,1.0647667418990578,11,0,433.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.8526190089795501,1.221688126587471,1.3884032595421612,11,1,433.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8013868241136496,-0.8167240735142903,-0.6114155580770514,11,2,433.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0226232731261158,-1.022184985384465,-1.0657671386893677,11,5,433.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1151641789379961,-0.1205565166519906,-1.043819506176787,12,0,320.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6328257201041515,-0.6763507789810908,-0.6524307554297757,12,2,320.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3266971140062631,1.254381906724477,0.0455421500430573,12,3,320.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4010542020910916,-0.4594920355035196,-0.4952296505935522,12,5,320.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7487114791106814,-0.7723325188328511,-0.6202045289383497,2,0,708.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.0738554579920163,1.2909749450429606,0.8508791614405204,2,1,708.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9067375141195858,-0.8827115196623756,-0.1538720750035991,2,2,708.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.06476354912849,-0.9633961697252617,2.0562683870337533,2,4,708.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.4101461109546177,0.2609708992587569,-0.4438723462494159,3,0,448.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.4952582180157614,1.925054313938653,1.300822972371148,3,1,448.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8224569621148368,-0.7294406788365957,1.0049180355578382,3,2,448.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.875132307117805,-0.9253034167215942,-1.4040857138649234,3,5,448.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2640983050833745,-0.2123390553852365,0.3710063532505587,4,0,416.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9383427211213669,-0.8482180819031492,1.1699103748756912,4,2,416.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.0106450439884545,0.8083667593508279,-0.3874595598336078,4,3,416.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0752986181290838,-1.0119869255252154,0.7870073611872447,4,4,416.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2746333740839681,-0.3266173143962387,-0.3404534564170359,5,0,355.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.6638193220252595,1.7108950568944123,0.35979733709947,5,1,355.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8962024451189922,-0.738738909884735,2.3188273270796858,5,2,355.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5696153061005897,-0.7204423907254931,-1.607498922357486,5,5,355.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.146769385939777,-0.0605679292446404,-0.8756093985942768,6,0,711.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.7472683189736138,1.2054912079874864,1.742602150569123,6,1,711.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8224569621148368,-0.6925476975810753,1.5711788724786069,6,2,711.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0226232731261158,-0.972694400773401,0.3213617407241788,6,4,711.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3167736500863426,-0.3113202246073644,0.0393589065861655,7,0,353.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.843527100116024,-0.8119249865217023,0.0468783594341654,7,2,353.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.7788735259753947,0.7630753758582784,0.1462480949350463,7,3,353.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1692826840780318,-0.379407271314707,-1.252334356270164,7,5,353.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1362343169391833,0.0753062212330078,-0.1753372218837795,8,0,743.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6960361341077133,-0.6019649305959764,0.8765246569967607,8,2,743.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.653284253024666,1.3791581685317655,-0.3877568735958631,8,3,743.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.012088204125522,-0.9681952567178496,0.161281463478726,8,4,743.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3589139260887171,-0.3428142329962233,0.1037613964271702,9,0,419.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8962024451189922,-0.8575163129512885,0.1311269229760353,9,2,419.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.2327130480573154,1.9412512325386373,-0.2958067911842983,9,3,419.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9278076521207732,-0.961896455040078,-1.357379459929715,9,5,419.0,PA24
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4465936088534261,-0.4666263048823075,-0.3870823404998265,1,0,355.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.6971141640108708,0.7971406620450814,-0.0783097962880294,1,1,355.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7410134315709679,-0.7321738430895557,0.5619133620280699,1,2,355.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6164511988827772,-0.6088346052393954,0.1933706400895071,1,5,355.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9349147900519622,0.923701447152522,-0.572243869725737,10,0,433.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.763661110241548,-0.8145534086685806,-0.8217041738064549,10,2,433.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.818174258204588,1.6375042751584872,-1.0563269181057644,10,3,433.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9561663789414792,-0.9779318767163676,0.9233024869196568,10,4,433.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5485081628710368,-0.620800352195008,-1.0837595431744107,11,0,314.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6843942348945176,-0.7008788125902613,-0.1216525780161359,11,2,314.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.399192202798855,1.300622476254318,-0.8646252159291999,11,3,314.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6617465562239374,-0.646112509216496,0.4418035844492423,11,5,314.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3220313761652354,-0.3662981188698637,-0.685108740481514,12,0,743.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.1613915767577636,1.560647362020514,0.8058269473710373,12,1,743.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7749849495768382,-0.8085705351907744,-0.3817092683847723,12,2,743.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6277750382180672,-0.6382887515916724,-0.0940708078255225,12,5,743.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5371843235357467,-0.613897036643693,-1.1384893276876988,2,0,725.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7410134315709679,-0.7556451159640265,0.0214193629233487,2,2,725.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.4444875601400151,1.2371119731822204,-1.1890351363964964,2,3,725.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8089564675827083,-0.7160661068031541,3.332578678836837,2,4,725.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1521737861358843,-0.2793163429232954,-1.3718802246985753,3,0,448.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6957180742298077,-0.6778677607525447,0.5908167844400861,3,2,448.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.4749569396514115,2.3048247784522653,-0.9685551748091464,3,3,448.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6390988775533573,-0.6548567089148283,-0.1701799030131544,3,5,448.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.423945930182846,-0.4974611143448476,-1.0248000154606416,4,0,419.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.1953630947636338,1.875438551160476,1.7208490732456512,4,1,419.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6164511988827772,-0.6023915107248348,0.300939543832898,4,2,419.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8089564675827083,-0.7920025778676185,1.1277502170157905,4,4,419.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2101890725933978,0.1450074529641964,-0.8165667349424632,5,0,416.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2201168221476247,-0.1463124633012941,0.3639441874540262,5,1,416.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.752337270906258,-0.693515276002192,1.7992207031158365,5,2,416.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7976326282474183,-0.8453882181311207,-0.7491378498525806,5,5,416.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2540883401534949,-0.2217887133290042,0.0234800698916128,6,0,353.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6957180742298077,-0.6640611296499149,0.8702165344229187,6,2,353.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.818174258204588,1.8082462797943435,-0.609177749603827,6,3,353.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9674902182767692,-0.9852954133044368,1.397971617723824,6,4,353.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4805651268592963,-0.5508467546083499,-1.014119856326683,7,0,711.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7976326282474183,-0.7763550626179713,1.1717354312793915,7,2,711.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.9767080088986488,1.7065374306716363,-1.2601805926766625,7,3,711.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7749849495768382,-0.8154738507420893,-0.5590206481815697,7,5,711.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2314406614829148,-0.319355573120922,-1.081050908700429,8,0,708.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5046088953109396,0.4262025064210917,-0.8590468102549992,8,1,708.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8655756642591587,-0.8937114269903254,-0.0362804321880479,8,2,708.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.922194860935609,-0.9540003828051424,0.0320172844744218,8,4,708.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4918889661945864,-0.5149495137415121,-0.4018740919695055,9,0,320.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5159327346462297,0.4354069271561783,-0.8680490529702732,9,1,320.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8202803069179984,-0.8463086602046294,-0.0937126030178529,9,2,320.0,PA25
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9448425396061892,-0.9553810459154056,1.456956009386867,9,4,320.0,PA25
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.0047986614550478,-0.0294000635829383,-0.0661608913499071,1,0,353.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6776215096786001,-0.7039673076693965,-0.1579005806515621,1,2,353.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.140818620655325,1.2140655506221585,0.2178483267131458,1,3,353.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7685435161952964,-0.7610856179222718,0.4254417060156916,1,4,353.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.0679389437583092,0.1253905572023539,0.3599296328059904,10,0,419.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,2.6137551262258043,2.3364403470911594,-0.4461000867552532,10,1,419.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7685435161952964,-0.85361728053193,-1.2726312315797677,10,2,419.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.9503875292286889,-0.950718407961818,0.6665261354273927,10,5,419.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.1043077463649877,0.0939754865632724,0.0090231461227537,11,0,314.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.1588609502750054,-0.029971246685467,-0.8469736567772554,11,1,314.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.5321462992518861,-0.4840618131958263,0.6695692768926175,11,2,314.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8776499240153319,-0.8364817874560674,1.578454194506436,11,5,314.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.5503307005552254,-0.5229022641677815,0.4652730465271895,4,0,725.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6958059109819393,-0.7508043220767543,-0.5941643788480243,4,2,725.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.340704963308398,0.4446819115159273,0.4814337969412493,4,3,725.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7503591148919572,-0.7222451669503166,0.7608635208493627,4,5,725.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.3321178849151543,-0.3509761503066266,-0.0387581270130491,5,0,355.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.9407902063185932,1.2900329032584827,1.0556678502930188,5,1,355.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8230967201053141,-0.8936000977089427,-1.201354095927612,5,2,355.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.5321462992518861,-0.5628850813447943,-0.1703377675094372,6,0,708.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8049123188019749,-0.9027390273494028,-1.6919085001218563,6,2,708.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.7225773906785222,0.8662150411821475,0.5061525802100435,6,3,708.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8049123188019749,-0.7125350542073278,2.234885168067643,6,5,708.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.0315701411516307,0.1613750926616654,0.7578203793841379,7,0,711.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6776215096786001,-0.7605144348197431,-0.9700224203711296,7,2,711.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.631655384161826,0.758261434804213,0.4748722892543384,7,3,711.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8594655227119926,-0.8267716747130786,1.239807169914749,7,5,711.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.2134141541850232,0.3115962486267276,0.5040561938673328,8,0,320.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.631655384161826,0.526361095177539,-0.3314640998260791,8,1,320.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6776215096786001,-0.7033961245668677,-0.1496973297453037,8,2,320.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8594655227119926,-0.8564731960445737,0.4851080865389893,8,4,320.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.3770737659150764,0.4595326721816749,0.3811846610029152,9,0,743.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6230683057685824,-0.5606003489346792,0.9858219014709836,9,2,743.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.6317974558454849,1.4408252423260737,-0.4076622265774382,9,3,743.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-1.0413095357453852,-1.0838040708510177,-2.823957125185496,9,4,743.0,PA26
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.7825071040414235,0.7921773329122963,0.155013711086882,1,0,708.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.2805214146563594,-0.4538619082748116,-1.1224469513563018,1,2,708.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.252477607044654,1.658371007562678,1.2144922707298105,1,3,708.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8288203348267947,-0.7717497224873172,1.6766662004005275,1,5,708.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.4036089273476816,-0.450622287238251,-0.1962424408128241,10,0,314.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.9183385258750292,-0.9325159164266352,0.1838363529470021,10,2,314.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.4468138876105447,0.5224788816186291,0.4463939749980053,10,3,314.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-1.1197544557335564,-1.142281378543932,-2.434906536058202,10,4,314.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.381229379585623,-0.2639391250064484,1.2326978212341462,11,0,419.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,2.5728709250061104,2.058869158207478,-0.8076152564157243,11,1,419.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8400101087078241,-0.8640789220292934,-0.0698662418876822,11,2,419.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.4036089273476816,-0.4643906766436335,-0.3190078911972484,12,0,725.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8959589781129705,-0.9389951584997565,-0.6243740534980001,12,2,725.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.9503537122568628,1.127478110196315,0.6691724513657998,12,3,725.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-1.0861851340904685,-1.1151495523627373,-1.4961119154714309,12,4,725.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.000777067630627,0.1231955888625393,0.8764358756649393,2,0,355.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,2.203608386932144,2.079926694945122,-0.1446256999287299,2,1,355.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.459557796752828,-0.6441896441727449,-1.5469632907532138,2,2,355.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7840612393026776,-0.7563615225636545,0.9190129552316336,2,5,355.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.2565877316330467,0.5544701393546647,1.537936021626542,3,0,353.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.9014844921443528,1.7012959862971055,-0.3286809666236748,3,1,353.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.5155066661579746,-0.6121983864367093,-0.7664124603789858,3,2,353.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8288203348267947,-0.9438545900545974,-2.017664482464081,3,4,353.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.4356241137295154,0.3495641087922089,-0.2203570828526218,4,0,448.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.4356241137295154,0.3738612665664131,-0.1197719449326109,4,1,448.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.4483680228717988,-0.650263933616296,-1.684640343376151,4,2,448.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6162146310872382,-0.5660337866657212,0.9223046614749256,4,5,448.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.077551349536578,0.2539952882136722,1.1051315124044152,5,0,743.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.5434117279514157,1.6838830232255924,0.4453075038800826,5,1,743.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7504919176595897,-0.8227737538131461,-0.8610449662509677,5,2,743.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7728714654216483,-0.856384822067462,-1.1220609338313892,5,4,743.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.000777067630627,0.0636675523157389,0.5348447637187622,6,0,711.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.1517696421153902,1.2323608412549634,0.3412103995740025,6,1,711.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6162146310872382,-0.7470476120835429,-1.3583540091896766,6,2,711.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.8847692042319413,-0.8515253905126212,1.4162850324852567,6,5,711.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.2469520930132714,-0.2364023461956836,0.2715551707599896,7,0,433.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.9295282997560584,-1.005812342378818,-1.809043455667021,7,2,433.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.8160764256845114,0.9310760848548306,0.5042220246581405,7,3,433.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7952510131837068,-0.7640556225254859,1.015163694598182,7,5,433.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.2469520930132714,-0.2359973935661135,0.2745260398124798,8,0,416.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7952510131837068,-0.8499055799943409,-0.6433734684384471,8,2,416.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.379675244324369,0.5050659185471161,0.6770237803312805,8,3,416.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6385941788492968,-0.5789922708119635,1.0855732911421905,8,5,416.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.0455361631547441,-0.0270418367079569,0.2798552275973585,9,0,320.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.7952510131837068,-0.8713680693615546,-1.0580077591976045,9,2,320.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.4244343398484861,0.5346274605057313,0.5959142264476514,9,3,320.0,PA27
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-1.06380558632841,-1.0880177261815425,-0.5182008523602105,9,4,320.0,PA27
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0374653784730561,0.035356142562752,-0.4500480241801903,1,0,320.0,PA28
