PIL:PUPIL_median,PIL:PUPIL_max,PIL:PUPIL_min,PIL:PUPIL_mean,PIL:PUPIL_std,PIL:PUPIL_range,PIL:nblink,PIL:PUPIL_mean_RPD,PIL:PUPIL_max_RPD,PIL:PUPIL_min_RPD,PIL:PUPIL_std_RPD,PIL:PUPIL_range_RPD,PIL:PUPIL_pcl10_RPD,PIL:PUPIL_pcl25_RPD,PIL:PUPIL_pcl50_RPD,PIL:PUPIL_pcl75_RPD,PIL:PUPIL_pcl90_RPD,PIL:PUPIL_mean_RPDG,PIL:PUPIL_max_RPDG,PIL:PUPIL_min_RPDG,PIL:PUPIL_std_RPDG,PIL:PUPIL_range_RPDG,PIL:PUPIL_pcl25_RPDG,PIL:PUPIL_pcl50_RPDG,PIL:PUPIL_pcl75_RPDG,PIL:PUPIL_lhipa,task,stage,Topic,PID
0.0296627100731342,-0.0077101726260187,0.035610270051593,0.0180061671901099,-0.0192302018528148,-0.0433204426776114,0.0166666666666666,0.0065461960421842,-0.0028030563637509,0.0129462203928047,-0.0069911975119527,-0.0157492767565556,0.0123966380433912,0.0134698090842095,0.010783967139207,-0.0016509758512028,-0.0038984631364379,0.0009674102262746,0.0013147782333277,0.0020881008036626,-0.0009160786008814,-0.0007733225703349,0.0026581194643304,0.0007771649612856,-0.0005222603269306,0.0166666666666683,9,5,419.0,PA24
0.0089287536066121,-0.0704068612180129,0.0177388623989415,-0.0075614095826483,-0.0277755404039758,-0.0881457236169556,0.0249999999999999,-0.0033302355951482,-0.0310089584234317,0.0078126426472061,-0.012233048919881,-0.0388216010706378,0.0059746867980266,0.0053005733340423,0.0039324484087306,-0.0101355773717253,-0.0261965953008176,0.0006911085038578,-0.0027142295772323,0.0057117308144285,-0.0025151180407956,-0.0084259603916609,0.0028061163582172,0.0003998063663467,-0.0005435601308324,0.1095238095238109,1,0,355.0,PA25
0.1510579772497453,0.1130202476144499,0.1441511415049781,0.1409140208975126,-0.0099656183853619,-0.0311308938905293,-0.0714285714285715,0.0620620908203702,0.049776969156889,0.0634878004258267,-0.0043891098229558,-0.0137108312689376,0.0634246938868968,0.0645063322180081,0.0665297451843602,0.0613486602720748,0.0518367304506752,0.0007104129496061,0.0015137749031763,0.0019058590089632,-0.0002056007374266,-0.0003920841057869,0.0012497440943075,0.0003314762032327,0.0007433120373514,-1.970046082949308,1,1,355.0,PA25
0.255223829630411,0.2033390437309263,0.2455303884621352,0.2423064823160851,-0.013203823941476,-0.0421913447312099,-8.881784197001253e-17,0.106717889505137,0.0895556461945991,0.1081377791283143,-0.0058152972671758,-0.0185821329337152,0.1077529923281942,0.1111001810401443,0.1124070152363731,0.1051235437335719,0.0941854968239486,0.0009768562390103,0.0001016185029083,0.0012485740691205,-9.166317673392322e-05,-0.0011469555662121,0.0014415664061871,0.0011866345336971,0.0019798611114518,0.4206349206349218,1,2,355.0,PA25
0.5171642381472613,0.5731901657468897,0.4701951696572881,0.5147066784780076,0.0317148859803787,0.1029949960896005,-0.2666666666666668,0.2266898100139097,0.2524474136594205,0.2070858182649816,0.0139680361225623,0.0453615953944389,0.2091475653095185,0.2131408933510012,0.2277721813096707,0.2406590867908652,0.240457789682036,0.00168031561875,0.0236528181592871,-0.0022452193882543,0.0065530827927778,0.0258980375475415,-0.0014049628785577,-0.0015184672046789,0.0004993992258715,0.3796992481203016,1,5,355.0,PA25
-0.022852526877033,-0.0883395225218568,-0.0146479421363942,-0.0355960954723281,-0.0235747920650434,-0.0736915803854637,0.3491525423728812,-0.0156774187265649,-0.0389069549989431,-0.0064513233630709,-0.010382933343987,-0.0324556316358722,-0.0076328399541336,-0.0083601777128945,-0.0100648295285598,-0.0202331726093521,-0.0354067982165654,0.0006891008422407,-0.0008154147000256,0.0041677270780444,-0.0016299747942274,-0.00498314177807,0.0022699721628503,0.0001932234792156,-0.0002198854173713,-2.1847290640394075,10,0,433.0,PA25
0.1987096448721016,0.1459281438378907,0.1879683644623455,0.1847282942672767,-0.0125582492114939,-0.0420402206244558,0.1999999999999999,0.0813590024817054,0.0642704370965479,0.0827860111599762,-0.0055309698647761,-0.0185155740634283,0.0815519928553175,0.0865840804365527,0.0875167421125912,0.0795233617081787,0.0685876561414623,0.0010388636378376,0.0009746145802302,0.0028769614224381,-0.0004400077905203,-0.0019023468422079,0.0017495213618882,0.0008057357478401,0.0008941228085306,-0.2460317460317451,10,2,433.0,PA25
-0.0944447305482623,-0.156841654589528,-0.0951558682618542,-0.1086486577778764,-0.0209877850049383,-0.0616857863276748,0.3701492537313431,-0.0478516106741863,-0.069077022638024,-0.0419090456758274,-0.0092435501506428,-0.0271679769621966,-0.0422838117190757,-0.0408182816763295,-0.0415958426809403,-0.0523145501360498,-0.0660515885963281,0.0005860462674537,0.0010199896112531,0.0012667616042744,-0.0005518727204822,-0.0002467719930214,0.0017685594207281,0.0002873608698132,0.0001628890088247,-2.073560767590617,10,3,433.0,PA25
0.3818926935641113,0.3249601700891943,0.3586576050432255,0.3644501221826187,-0.0093174204698516,-0.0336974349540322,-0.1,0.1605130308420004,0.1431206593966019,0.1579618601175132,-0.0041036271034525,-0.0148412007209112,0.1587297333953413,0.1619352955867472,0.1681951794481091,0.1620249217907449,0.1480038015998291,0.0007746468934153,-0.000380531416452,0.0039433928583081,-0.0012829875629097,-0.0043239242747602,0.0020438540174706,4.228259139841672e-05,0.0001601065432196,-4.357142857142856,10,4,433.0,PA25
0.0079898982460557,-0.0654271771279174,0.0063171297480312,-0.0090074927495145,-0.0234626142377156,-0.0717443068759497,0.1333333333333332,-0.0039671271142763,-0.0288157798859955,0.002782223356124,-0.0103335273979831,-0.0315980032421195,0.0032319731423679,0.0045001524215628,0.0035189528155815,-0.0098890359657625,-0.0243009864702716,0.000769886461235,-0.0013860243634227,0.0046311847219475,-0.0018762431478857,-0.0060172090853703,0.0023492771177683,0.0002271817774314,-0.0004981555863204,0.1428571428571441,11,0,314.0,PA25
0.2845886387260006,0.2406551971441529,0.2604389701648155,0.2694631248152562,-0.0062755724930754,-0.0197837730206635,0.1999999999999999,0.1186783601696261,0.1059906218446299,0.1147038947337132,-0.0027639204923286,-0.0087132728890832,0.1148288349408046,0.1209307875578767,0.1253400181938204,0.1192461045632,0.1092565524709661,0.0013326264614036,0.0061650071828536,-0.0051392818381937,0.0032272240635886,0.0113042890210473,-0.0004580018996085,0.0005557953213056,0.0028977781017667,-4.357142857142856,11,2,314.0,PA25
-0.1224778045238416,-0.1859273752533615,-0.1195012942083787,-0.1369528823160903,-0.0215214392068848,-0.0664260810449839,0.2412698412698411,-0.0603175054283242,-0.0818871080072268,-0.0526313856284479,-0.0094785849281399,-0.0292557223787788,-0.0539701606150049,-0.0533879131386066,-0.0539423158847099,-0.0650853318104384,-0.0784981366779554,0.0006070952184588,-0.0006357031483209,0.0036435506531715,-0.001449410138966,-0.0042792538014924,0.0020937800564456,0.0003012964663895,-0.0001837485840188,-2.0990783410138234,11,3,314.0,PA25
0.269907916196905,0.2538173033150332,0.2473612486115313,0.2572948612645985,-7.192048678096198e-05,0.0064560547035008,-0.2470588235294118,0.1133191498313136,0.1117875455528721,0.1089441361405371,-3.1675597318240826e-05,0.0028434094123349,0.1094715478989307,0.1130156099201421,0.1188742575185782,0.1140645825598556,0.1063975408795854,0.0010617207948995,0.0109907947212522,0.001509466317628,0.0021033925129882,0.0094813284036241,0.0003317867111266,-0.0006978056313746,-8.165276239248234e-05,0.2635467980295578,11,5,314.0,PA25
-0.0175076471387305,-0.0836371678959445,-0.0087788855443359,-0.0301843650014244,-0.0239173370437308,-0.0748582823516096,0.2999999999999999,-0.0132939560601715,-0.0368359193560441,-0.0038664427321283,-0.0105337987968493,-0.0329694766239157,-0.0054181614018693,-0.0056105553996164,-0.0077108096118069,-0.0182040401726914,-0.0330037014061094,0.0007643112403972,-0.0009603540144653,0.0039518635526438,-0.0016088042639199,-0.0049122175671092,0.0022078349776029,0.000621303193898,5.770176705995896e-05,0.0428571428571444,12,0,743.0,PA25
0.2331170856835122,0.1986588142027736,0.2156686981914563,0.2202464897911737,-0.0055589837768544,-0.0170098839886838,-0.1070422535211268,0.0970021121051472,0.0874943550030884,0.0949859371623786,-0.0024483167383253,-0.0074915821592902,0.0947088926929015,0.0978992470414996,0.1026706473303507,0.0977649010510529,0.0884890451114291,0.0007159260533171,0.0027121464448617,0.0003816525754909,0.0005613507140934,0.0023304938693707,0.0009342972081648,0.0002416254259474,0.0008603389055065,-2.160421545667446,12,1,743.0,PA25
0.3163149354054219,0.2901031942940401,0.2916991175206773,0.3043621821310113,-0.0018592299787495,-0.0015959232266383,-0.2000000000000001,0.1340487857020219,0.1277687676278212,0.1284716524905419,-0.0008188518009931,-0.0007028848627206,0.1281767431491564,0.1350681933537667,0.1393130798761942,0.1356627037830199,0.1272621272816329,0.0012251753911859,0.0008105586894697,0.0033229600824614,-0.0003693617254505,-0.0025124013929917,0.0009879191548794,0.0009068893564458,0.0020703963749044,-0.1349206349206335,12,2,743.0,PA25
0.5554704401217067,0.5415104562050794,0.5355016727553794,0.5443789389361868,-0.0008434959706476,0.0060087834496988,-8.881784197001253e-17,0.2397582223100898,0.2384948701280941,0.235848450262988,-0.000371496911404,0.002646419865106,0.2361349106928995,0.239214590659215,0.2446431993303015,0.2411783956886325,0.2331568050055474,-0.0001716537238186,0.0102177940449624,-0.0017741811420978,0.0026959666360966,0.0119919751870603,-0.0012166103551069,-0.0021669846161928,-0.0010016086595543,-0.2071428571428555,12,5,743.0,PA25
0.0599424203793147,-0.0179813635701674,0.0679945474879645,0.0450092279971356,-0.0273935963994061,-0.085975911058133,0.0428571428571427,0.0198231998343485,-0.0079194462826201,0.0299465145810949,-0.0120648311417712,-0.037865960863715,0.0286960159648827,0.0290666525267207,0.0264001546040583,0.013887897654246,-0.0031532095860741,0.0006895232543127,-0.0020879498109156,0.0047178214592031,-0.0021528957825549,-0.0068057712701187,0.0026463450046922,0.0002019573844595,-0.0006476582124757,-0.3571428571428559,2,0,725.0,PA25
0.283274629668646,0.2525982142652678,0.2854455598247217,0.2743093490339431,-0.0097315027881581,-0.0328473455594551,0.0999999999999999,0.120812759611785,0.1112506279711951,0.1257174278704164,-0.0042859994059542,-0.0144667998992212,0.1230119204061167,0.122581894601109,0.1247612954454599,0.1178984791304036,0.1131866634177329,0.0008361988223525,0.0006227603310098,0.0031395768632276,-0.0005196462173483,-0.0025168165322177,0.0011765637459172,6.378830481004005e-05,0.0012738995511265,-0.0238095238095228,2,2,725.0,PA25
-0.0636179150798195,-0.1324523279587541,-0.0611419830064763,-0.0779540231262549,-0.024008418980047,-0.0713103449522789,0.2813559322033897,-0.0343329189832259,-0.0583353477162101,-0.0269284722564638,-0.0105739135800891,-0.0314068754597463,-0.0270108930408351,-0.025668148493836,-0.0280189352226203,-0.0397527865078441,-0.0547678986712127,0.0006230632367341,-0.0001332374698101,0.0030273484082151,-0.0012941698481482,-0.0031605858780253,0.0022095325632606,0.0003875265940878,-0.0002419014616023,-2.2893462469733645,2,3,725.0,PA25
0.5039431798798745,0.526835499304859,0.4454873075602803,0.493966704509693,0.0255982381111098,0.0813481917445775,0.1999999999999999,0.2175554020973987,0.2320316487813063,0.1962038522854787,0.0112741100450793,0.0358277964958275,0.1986240263139422,0.2059545049616302,0.2219492936104492,0.2315635740095548,0.2292352610661109,0.0009518407550679,0.0060564074127668,-0.0016293076969696,0.0024448805931812,0.0076857151097365,-0.0011866690233702,0.0004545029395074,0.004065987733958,0.0873015873015887,2,4,725.0,PA25
-0.0136867201401085,-0.0796014626310823,-0.00705069657489,-0.0279064536092967,-0.0240949577083249,-0.0725507660561934,0.1826086956521738,-0.0122907063991474,-0.0350584929148933,-0.0031053046985005,-0.0106120274198593,-0.0319531882163927,-0.0035637356736684,-0.005145695042022,-0.0060279769391167,-0.0177034400278824,-0.0316486598064653,0.0007600763556319,-0.0007016796011297,0.0043339386837865,-0.001602130714426,-0.0050356182849163,0.0024739791417598,0.0002122888412926,-0.0004533883699857,-0.1397515527950297,3,0,448.0,PA25
0.3255941210364838,0.3064743303385684,0.2900138238805753,0.3104832739366064,0.0038877382449161,0.016460506457992,-0.1,0.1367446690012074,0.1349790290734663,0.1277294066424366,0.0017122580315644,0.0072496224310297,0.1293704629514563,0.133285148026438,0.1433998673917735,0.1407768135791257,0.1322334831338319,0.0010965673506545,0.0084507311875721,-0.002660696197596,0.002728523331403,0.0111114273851681,-0.0008839784121416,0.0001052334332482,0.0017899480574977,-0.1349206349206335,3,2,448.0,PA25
-0.1047592892122033,-0.1656561068604577,-0.1131793274992791,-0.120679996020121,-0.017392578903799,-0.0524767793611797,0.2589743589743589,-0.053150515651313,-0.072959129854084,-0.0498470319526071,-0.0076601306573538,-0.0231120979014768,-0.0496408409104975,-0.0476242840406996,-0.0461386346082186,-0.0564470759384988,-0.0695208505878351,0.0006059304934585,0.0016619735502861,0.0012664029436432,-0.0003884547077901,0.0003955706066429,0.001682229539333,0.00020606831254,0.0002058261306046,-1.94155844155844,3,3,448.0,PA25
0.2868643936166478,0.2731861537896518,0.2808743205548117,0.2823613520975885,-0.0016044534926849,-0.007688166765161,-0.3000000000000001,0.1243590649562709,0.1203180760819542,0.123704138739045,-0.0007066418071519,-0.0033860626570907,0.1243370007139853,0.1243131552588408,0.1263423180771724,0.1261104556247202,0.1206317078367508,0.0011482238029528,0.0058947056635824,0.0016186444761131,0.0014386164259594,0.0042760611874692,-6.21689558376209e-05,-0.0004606523609011,0.0004912405584975,-0.2032967032967017,3,5,448.0,PA25
0.0198309617588972,-0.0505548271466839,0.0291993652428841,0.0065857493944197,-0.02611764117498,-0.0797541923895691,0.2124999999999999,0.0029005302271086,-0.0222656216450426,0.0128601373096796,-0.0115028682617349,-0.0351257589547223,0.01257730979147,0.0110229985825452,0.0087340560002265,-0.0031468192700126,-0.0186515608957546,0.0009341816806125,-0.0006543979322674,0.0040949113754008,-0.0015975111539266,-0.0047493093076683,0.0026637603332326,0.0007089549247825,0.0001048458059407,-0.0904761904761892,4,0,419.0,PA25
0.2589408886201852,0.2481293915861299,0.235686878168928,0.2500754042232301,0.0028628041375039,0.0124425134172007,-0.0328358208955224,0.1101395187646431,0.1092824456909201,0.103802448790586,0.0012608511860712,0.0054799969003341,0.1040590776100105,0.1086462321538391,0.1140441018168193,0.1133932689842402,0.1079411945069072,0.0006282044832719,0.0050027859018178,-0.0003461866391897,0.0013386164670987,0.0053489725410075,0.0001278482177765,-8.786217911450465e-05,0.0016238709087517,-2.1238095238095225,4,1,419.0,PA25
0.2927283143376967,0.2670266429842417,0.2505659512965613,0.2804114842489343,0.0106811531646728,0.0164606916876792,0.0666666666666665,0.1235002939500918,0.1176052720857327,0.1103555680748744,0.0047042493965475,0.0072497040108583,0.1114332318367529,0.1172743731076976,0.1289249367409168,0.1351899915128307,0.1222615829931191,0.0009325811038438,0.0110650060677602,-0.0063869864331147,0.0044090101091707,0.017451992500875,-0.0003747831689863,-0.0003771066146184,0.0018800914206062,-4.357142857142856,4,2,419.0,PA25
0.5346159005907529,0.5276422444194065,0.508015569623245,0.5273970140407302,0.0009212513955792,0.0196266747961604,-0.3142857142857144,0.2322789540410148,0.2323869596882624,0.2237428768216818,0.0004057423627306,0.0086440828665806,0.2276046384572113,0.230745860885595,0.2354583338489,0.2352591684664682,0.2288566045026834,0.0006711650243118,0.0036610553057511,-0.0031144586669316,0.0014620901746669,0.0067755139726827,0.002227967454448,0.0009587682789834,0.0019182911683753,-4.357142857142856,4,4,419.0,PA25
-0.0424005160275572,-0.1142177662393583,-0.0326011100552968,-0.0569266076173262,-0.0266029033883515,-0.0816166561840626,0.1714285714285713,-0.0250719145585354,-0.0503043865791217,-0.0143583515693461,-0.011716589986274,-0.0359460350097755,-0.0160111663546367,-0.0158468494241335,-0.0186742572511411,-0.0321877117396239,-0.0461051657228001,0.0006392764865312,-0.0024650980606795,0.0050723359210104,-0.0022311399507875,-0.00753743398169,0.0025962752428197,0.0005315517493864,-0.0003897429999957,-2.180672268907562,5,0,416.0,PA25
0.1646229643999077,0.1153784296580529,0.162148485406308,0.1532089157506045,-0.0147107857879793,-0.0467700557482562,-0.0032258064516129,0.0674770727798621,0.0508155720384824,0.0714142848495601,-0.0064790012931119,-0.0205987128110776,0.0705261714621936,0.0716710156363782,0.0725041078427279,0.0658956187987958,0.0540197219773822,0.0005439379361836,0.0003789902403845,0.003537074742903,-0.0009597964389637,-0.0031580845025184,0.0014066430194958,-0.0001753642800838,-5.0565096277908085e-05,-2.1249999999999987,5,1,416.0,PA25
0.1695017911203112,0.1430804474919592,0.168484587921133,0.1636747023695847,-0.0095242293343596,-0.0254041404291749,-0.1,0.0720864693148327,0.0630162397631357,0.0742048642909646,-0.0041947109462795,-0.0111886245278288,0.0750901694393552,0.0751420816188138,0.0746528662493789,0.0703263634390465,0.0628786686717128,0.0009232089187965,0.001738060110439,0.0012243254744906,0.0002856573055977,0.0005137346359483,0.001588789311858,0.0011616629800509,0.0016019873589475,-0.1071428571428558,5,2,416.0,PA25
0.5365910650678978,0.5831000718782742,0.4815291557757916,0.5341220565895904,0.0266911626911184,0.1015709161024813,-0.2923076923076924,0.2352408324884531,0.2568119863998055,0.2120775917688757,0.0117554616104685,0.0447343946309298,0.2198732147120292,0.2275860222285285,0.2363282461286361,0.2430535828707127,0.24813386483248,0.0004541674533931,0.024846064014633,-0.0051339212002295,0.0069779898582681,0.0299799852148626,-0.0025777670686731,-0.0018023403908348,3.660185561155373e-05,0.0974025974025982,5,5,416.0,PA25
0.0192646711299576,-0.0490983529278503,0.0261079400832087,0.0053184210461735,-0.0242943845050789,-0.0752062930110602,0.2095238095238094,0.0023423668410443,-0.0216241536444061,0.0114985956561085,-0.0106998600137583,-0.0331227493005147,0.0099865636656617,0.0104422971165487,0.0084846473166893,-0.0032740565095345,-0.0174323829744342,0.0008496015127361,-0.0020462129302545,0.0049822938501274,-0.0020121536339698,-0.007028506780382,0.0026310997030864,0.0005487355219418,9.436662315980793e-06,0.4928571428571436,6,0,353.0,PA25
0.2884598346038796,0.2767710828310372,0.2705623610375632,0.2812923327076786,0.0026960864415981,0.0062087217934727,0.0999999999999999,0.1238882418398574,0.1218969692987822,0.1191624915415605,0.001187424505612,0.0027344777572217,0.1187677690343336,0.1205394031158273,0.127044990549489,0.1294540309026425,0.1199726954897876,0.000945582137855,0.0041667582683683,-3.2447216241946776e-05,0.0014989517501193,0.0041992054846102,-0.0002168340927704,0.0001191976288082,0.0024155702580062,-4.357142857142856,6,2,353.0,PA25
-0.0721152532433082,-0.1404434138302454,-0.0747949956106788,-0.0889402502314463,-0.0214223163233349,-0.0656484182195677,0.3444444444444443,-0.0391715306418308,-0.0618548235920038,-0.0329416035461454,-0.0094349287088222,-0.0289132200458583,-0.0338054320108599,-0.0322278411693468,-0.0317613773832722,-0.0440207219027023,-0.0579802452472742,0.0006141079348021,0.0008616289139571,0.0025926769731353,-0.0009503806573925,-0.0017310480591782,0.0019229121259617,0.0003039147291881,-2.214631880423275e-05,-2.005030181086518,6,3,353.0,PA25
0.4667036073038191,0.4634722957256489,0.445284634130272,0.4575169228010417,0.0022178795013547,0.0181876615953757,-0.2000000000000001,0.2015019984092713,0.2041248949312927,0.1961145897923645,0.0009768101014009,0.0080103051389281,0.1963842653304749,0.2009241497949257,0.2055480460936543,0.2022532701369085,0.2012969733857855,9.729555382406e-05,0.0004355913161048,0.0010603381314049,-0.0003981306177573,-0.0006247468153,0.0006173699877781,0.0001137187475153,5.2097530613179865e-05,-4.357142857142856,6,4,353.0,PA25
0.0033019696581251,-0.056632062828949,0.0021433602358044,-0.0112592236337663,-0.0201964531698945,-0.0587754230647546,0.3333333333333332,-0.0049588462189572,-0.0249421896007881,0.0009439899363318,-0.0088950276409398,-0.02588617953712,0.0007618035526145,0.0014787904679511,0.0014542707638561,-0.0091697800864601,-0.022732887932782,0.0006336970641104,0.0010347748809938,0.0032233404511104,-0.0010716134911168,-0.0021885655701165,0.0020235288393047,0.0002112706621921,-0.0003327928494051,-0.1571428571428557,7,0,711.0,PA25
0.2042059588982995,0.1926093965418651,0.1792145634050506,0.194519947065747,0.0033759705672013,0.0133948331368132,-0.2000000000000001,0.0856714934701087,0.0848300388059463,0.0789306162689567,0.0014868626316534,0.0058994225369896,0.080173637483001,0.0830364263310638,0.0899374575112332,0.089455674730305,0.0832058750521943,0.0009963298072125,0.0046982087285407,-0.001307010858701,0.0024459153992545,0.0060052195872417,-0.0011306466548348,-0.0003561202451591,0.0019556218866087,-4.357142857142856,7,2,711.0,PA25
-0.1427800889425717,-0.2088181241406817,-0.1477418883479563,-0.1593213847364095,-0.0204366664860487,-0.0610762357927265,0.3333333333333332,-0.0701691583716122,-0.0919687714736636,-0.0650692559492899,-0.0090008236472454,-0.0268995155243736,-0.0654198862839008,-0.062889470520426,-0.0628839542783274,-0.0746178319304469,-0.088584532350483,0.0006506134164974,0.0008125184887419,0.0025011108626299,-0.0008644176321402,-0.001688592373888,0.0019899619875583,0.0002940719413723,4.750100579158133e-05,-2.0598455598455585,7,3,711.0,PA25
0.3168872061917377,0.3282527487770437,0.3035477331946455,0.3134239565708357,0.0070954179092066,0.0247050155823971,-0.2842105263157896,0.1380398198425289,0.1445707941401641,0.1336900818375286,0.0031250011026932,0.0108807123026354,0.1330696597521484,0.1351673724027679,0.1395651223719513,0.1404486668197438,0.1381896740892557,0.0006093636423499,0.018326561426295,-0.0012410785953958,0.0046002370893866,0.0195676400216908,-0.0011723778305632,-0.0013539440861968,-0.0006486753054298,-0.0494505494505483,7,5,711.0,PA25
-0.0332206179164481,-0.1051787190858129,-0.0358111871186741,-0.0493251051945042,-0.0227424097527532,-0.0693675319671398,0.2636363636363635,-0.0217240210648173,-0.0463233621090234,-0.015772150515532,-0.0100163311681808,-0.0305512115934914,-0.0161340893704468,-0.0134351605154597,-0.0146311984649061,-0.0264742828418749,-0.0420406279546131,0.0007060556654782,-0.0001027972146517,0.003849861168995,-0.001457234611139,-0.0039526583836468,0.0023033895162115,0.0003329305539649,-0.0002175121452325,0.5064935064935074,8,0,708.0,PA25
0.104308145513007,0.0560799760165331,0.1069363267008488,0.0940162475225012,-0.0156552050506229,-0.0508563506843167,-0.1,0.0414071279434683,0.0246990366364861,0.0470974568565594,-0.0068949473691473,-0.0223984202200732,0.0454354939861984,0.0462666474884156,0.0459399395383153,0.0390997028103079,0.0276039942263269,0.000635984455278,0.0005086698100061,0.00348789817564,-0.000896867385833,-0.0029792283656338,0.0014007846089584,-0.0002264345831361,0.0002140745414762,-2.0859564164648896,8,1,708.0,PA25
0.2697352279457661,0.2458651320503516,0.2572652996209785,0.2615245123274138,-0.0024947271969104,-0.011400167570628,-0.3000000000000001,0.1151819948961764,0.1082852086519418,0.1133061301374648,-0.001098740812877,-0.005020921485523,0.1122699186864624,0.1147386362468529,0.1187982012549251,0.117784930047548,0.1101493307411222,0.0008400085861593,-2.226962937699003e-05,0.0018177816143685,-0.0004287211843899,-0.0018400512437455,0.0011614040257187,0.0002595949717482,0.0006017749905959,-0.1349206349206335,8,2,708.0,PA25
0.3766949715371186,0.34062460448424,0.3423376578867724,0.3618583943103799,-0.0062708180999392,-0.0017130534025336,-0.1,0.1593715684838611,0.150019671601939,0.1507741435499469,-0.0027618265376126,-0.0007544719480079,0.1556538623421667,0.1633480526881243,0.1659059715009959,0.1595486107462731,0.1489231391966492,0.0006181258221638,0.0043664840341162,-0.0011057413830451,0.0021941011185737,0.0054722254171614,-0.0008676022054929,-0.0002413177836493,0.0022988371167289,-4.357142857142856,8,4,708.0,PA25
-0.024210646839911,-0.0742253936288308,-0.0183091706586776,-0.036032800422786,-0.0183310014419609,-0.0559162229701543,-0.1333333333333334,-0.0158697546071564,-0.0326907364592247,-0.0080638207967318,-0.0080734356245979,-0.0246269156624928,-0.0103185866144211,-0.0096778881377205,-0.0106629798328677,-0.0218049533904231,-0.0309755976340397,0.0004387876077349,-0.0013561978560604,0.0042051155171617,-0.0017409725754876,-0.0055613133732222,0.0018849321197981,-0.0001954516783238,-0.0008687719474169,0.5000000000000009,9,0,320.0,PA25
0.1057946113021992,0.0535337520291508,0.1098175628110882,0.094354454994483,-0.0176911764324584,-0.0562838107819385,0.0323529411764705,0.0415560830489189,0.0235776153375449,0.048366425948561,-0.0077916405441937,-0.0247888106110161,0.0462576708564556,0.0467274424039239,0.0465946165833861,0.0382530793498836,0.0264387438740146,0.0006360132191847,-0.0004368369505896,0.0032123659390046,-0.0010521118058983,-0.0036492028895943,0.0017548945644361,0.0002608456764281,0.000349077811703,-2.062060889929741,9,1,320.0,PA25
0.1516587215736809,0.1090422357193986,0.1387806908666345,0.1389312329001216,-0.0106514086955724,-0.0297384551472369,0.2999999999999999,0.0611888209499354,0.0480249523317163,0.0611225184394045,-0.0046911491817431,-0.0130975661076881,0.061908878386311,0.0641972810817644,0.0667943281446252,0.060679826428094,0.0494582770247397,0.0010135610051429,0.0029732815676986,0.0007894631270632,0.0005889338776455,0.0021838184406354,0.0012630893413532,0.001194725175922,0.0021900724285099,0.0873015873015887,9,2,320.0,PA25
0.4815455423382573,0.4272523499823658,0.435899021431437,0.4604486814471224,-0.0064633248504194,-0.0086466714490723,-0.2666666666666668,0.2027932189010121,0.1881727168023085,0.1919809291104118,-0.0028466113685027,-0.0038082123081032,0.2012012337445154,0.2058444198780692,0.2120848088245061,0.2028856261057332,0.1904870017972771,0.0005235461382209,-0.000731296642628,0.0019838076455359,-0.0006558311426319,-0.002715104288164,0.0013887209814281,0.0001913213628358,0.0008174048696231,-4.357142857142856,9,4,320.0,PA25
-0.0500582367935426,-0.140933431367571,-0.0121955078366972,-0.0625599599746849,-0.0437743971242675,-0.1287379235308736,0.2666666666666667,-0.0261326839375265,-0.0588710226101506,-0.0050943343295455,-0.0182855373479641,-0.053776688280605,-0.006476035569573,-0.011039517215001,-0.0209104366614818,-0.0403912857744831,-0.0562474251884481,0.0009278748424941,-0.0016011295008191,0.0037991208497143,-0.0017096840216494,-0.0054002503505335,0.0028318848255298,0.0003204088238259,-0.0003052458603402,0.3761904761904766,1,0,353.0,PA26
0.040283381273481,-0.0274517015834713,0.064180283046598,0.0289606765354635,-0.0309675324697939,-0.0916319846300692,0.2000000000000001,0.0120975174348648,-0.0114671851023951,0.0268095288513038,-0.0129358257052223,-0.0382767139536989,0.0238602942392283,0.0238423385610971,0.016827262536305,0.0012309846468167,-0.0089695120491664,0.0005382906693325,0.0014614313921184,0.0017260280448192,-0.0004348965829196,-0.0002645966527007,0.0014231870465923,-0.0003864549947602,-0.0006283875212188,-0.3666666666666667,1,2,353.0,PA26
-0.0617963188318223,-0.1394816118888953,-0.0095403248092733,-0.0693917739737764,-0.0426832796636452,-0.1299412870796219,0.2838709677419355,-0.0289864842921058,-0.0582645653875768,-0.0039852054413552,-0.017829753364907,-0.0542793599462215,-0.0075309083561998,-0.0153882457414558,-0.0258136940814554,-0.0430287675591079,-0.0568497785822531,0.0008875848089221,-0.0013390321507819,0.0040042668645906,-0.001760216065885,-0.0053432990153726,0.0027065691435845,0.0003879844495695,-0.0005373168997559,0.1849462365591394,1,3,353.0,PA26
0.0348015913890519,0.024033241053914,0.067442501350129,0.0384653492697246,-0.0170834853220803,-0.0434092602962148,0.4666666666666667,0.016067830213111,0.0100392182589385,0.028172229848809,-0.0071361510246162,-0.0181330115898704,0.0281449138372683,0.0209099188144887,0.0145373972211787,0.008310076292299,0.0073707163053156,0.0008288417547471,0.0012582881719722,-0.001459061498466,0.0009981862247886,0.0027173496704383,4.907359123556668e-05,0.0005493614206929,0.0021923773825064,-4.266666666666667,1,4,353.0,PA26
