E4:ACC_mean,E4:ACC_sd,E4:ACC_range,E4:ACC_max,E4:ACC_min,MOTION:ACC_meanX,MOTION:ACC_meanY,MOTION:ACC_meanZ,MOTION:MAG_meanX,MOTION:MAG_meanY,MOTION:MAG_meanZ,MOTION:ACC_magmean,MOTION:ACC_magenergy,task,stage,Topic,PID
-0.4441432510673155,0.6873222951702689,0.7461901790603891,0.4131399799780398,-0.8438735403257915,0.6153263194332304,-0.3521594450351497,-0.5715021429334864,1.2112219810749207,0.169869446929378,0.7117165656364479,0.9966633724551875,-0.0171328505961311,8,5,708.0,PA22
0.3372357750116885,0.2198951745750842,-0.1165346612783801,0.3056953881181282,0.4121491268792349,-0.0943611851834329,0.2182748433718145,-0.4603764572521105,-0.1871350499770857,0.0375884956063345,0.4028077804832725,0.238666876563948,-0.0304830981328195,9,0,743.0,PA22
-0.1436962416675197,-0.9080498794205816,-0.7230848698954078,-0.8186704047046284,0.5009543672306584,0.0994776036043114,0.0097592189304233,-0.6340135863748951,0.1905625318472519,-0.0075850946364769,0.7441671483175517,0.1058897941816269,-0.0355730924410091,9,1,743.0,PA22
1.3078233796681962,0.3145929274625842,-0.0797151865413661,0.3056953881181282,0.3550718911793249,-0.1014670140581662,0.2149273275614147,-0.4474575724614766,0.7144349973340236,-0.3155470082476493,0.547332438137076,0.1397290435094658,-0.0201097900494568,9,2,743.0,PA22
-0.8293960953887579,0.6470114462876765,0.9416482899488404,0.4432361505375216,-1.124079701841611,1.4747425477810352,-1.288356377292185,0.7933833076645247,0.8782589301909214,1.4676163577775323,-0.8699988459988642,0.3732745972279367,-0.0285998568969949,9,5,743.0,PA22
0.1093195572996146,-0.1541432791661176,0.1986499501887097,0.8530318915196673,0.3479559261156494,-0.6119013596194031,0.6207411703759618,0.6506728763809626,0.628019801383976,-1.0201476989757494,-0.3884975941230425,-0.215717682432798,-0.0287112450826994,1,0,743.0,PA23
-0.9564914909562938,0.1883734915580305,-0.1023965524457523,-0.3670666268591323,-0.1229390644419387,0.0519074211501649,0.0728120990659961,0.2650091310481668,-0.0967516301280266,0.0795877201812974,-0.3460994092032877,-0.0617601507974343,-0.0342446114741734,1,1,743.0,PA23
0.1002243405054535,-0.4976649520965509,-0.2894875653800036,0.1523297150170817,0.5767696744858046,0.21579986650598,0.0785881109084993,1.0437278269771657,-0.2511160418998481,0.3818005682759024,-0.8542622699686486,0.2089760006458212,-0.0147350166557796,1,2,743.0,PA23
-0.7049260008781124,1.566323378816388,1.7356023593788157,1.493456749710073,-1.588658749049061,3.558743816924632,-3.8003183930459152,0.9393776663093872,1.5576172010118534,3.3824736337323635,-0.6816462917320989,0.9642118097933208,-0.009847441258951,1,5,743.0,PA23
-0.0073605531836752,-0.1744045882842518,-0.2538981797868356,-0.3153121970903197,0.1571883383094313,-0.9183223644085244,0.8356282678461875,-0.190978854884435,0.9919078077779532,-1.260169482400217,0.3130756976968436,0.2885494618325386,-0.0242866105495821,10,0,711.0,PA23
0.8856755506697258,-0.0204847812802819,0.1130135945879588,0.0303498196053972,-0.155404131166719,-0.8743490832404062,0.8442547454606687,-0.0715453517177279,0.0586015317109582,-0.5837726627459694,0.2425306928036816,0.382010019280987,-0.012741739561071,10,2,711.0,PA23
-1.6846035608428267,-0.7928818084018017,-0.6327778500721916,-1.215006719642264,0.0584149057872413,-0.561444951973639,0.4238848197637728,0.5324138737379973,-0.2516207471580119,-0.342914374024576,-0.4263311511711962,-1.0191971920419334,-0.0459329345457067,10,3,711.0,PA23
-0.8979982909964481,2.0860252477922043,2.445683821890745,1.8952733277753264,-2.401105460946225,1.3406434855225795,-1.2517146228937246,-0.2642611466242449,0.3274245879276354,1.4348550705183156,0.4748068196723432,-0.1553388231103625,-0.0322783282910715,10,5,711.0,PA23
1.0268273021809242,-0.2196471702351808,-0.0390881524546041,-0.0457454384269469,0.0263723233742774,-2.171399103780349,1.6212212965292294,0.3964371679145196,-1.7161860565888876,-0.9754237260866466,-0.002336662182126,-0.8181571566894409,-0.0393853601289713,12,0,355.0,PA23
-0.0441858279160679,-0.9817905903638688,-0.8083148170618447,-0.8104465499486567,0.6506320798490174,-0.2398807555951168,0.2778548107807956,0.4511296751178465,-0.5840595747661166,-0.0327708954640471,-0.4569549789590141,-0.3754736992762085,-0.0376651948851929,12,1,355.0,PA23
0.9518090643948444,-0.0311336545293939,-0.0524581508310058,-0.0483380326417347,0.0455323952030145,-1.7999943726219183,1.3992724706571005,0.3451702345493805,-0.7141650048242866,-1.3551544796961457,-0.1920403080584002,-0.5855755460370038,-0.0241642439753655,12,2,355.0,PA23
-0.2527474611607556,1.5576770796235817,1.7436179660745443,1.6561050823496763,-1.475023290827368,1.2144102718150884,-0.8873404817169871,0.009970511133055,1.2782989537222704,0.615561532926375,0.0136890815369439,0.6490742802363992,-0.0228489025791417,12,5,355.0,PA23
0.3303836084241683,-0.8168721739620827,-0.684014320089387,-0.4303522889253189,0.7490009997086676,-0.4626942546692207,0.527273446182533,-0.0439333844134537,0.3977079234640805,-0.5393939198143268,-0.0542941883830824,0.3626503061214945,-0.0255508611131228,2,0,708.0,PA23
-1.0592518384103655,-0.4749670806612761,-0.3629210122500372,-0.4896499927803132,0.1944363799744303,-0.223888123125118,0.0806181211257076,-1.706580742190348,-0.1389157162681663,-0.1095390101811354,1.4015557107359795,0.4123162793269714,-0.0281230619634599,2,1,708.0,PA23
0.2536051356916499,-0.5502434551862192,-0.5030047318620062,-0.5530541231105504,0.367037416793838,-0.1432097282643513,0.2695113889569109,-0.4290780478354797,-0.4566928774344384,-0.0676398923439539,0.4239749001694418,0.6314418552979237,-0.0097325590841407,2,2,708.0,PA23
-0.9725520100959258,-0.4549761595377911,-0.3090444489390211,-0.379797263113661,0.1944363799744303,0.4876608868852049,-0.241782246729111,-0.9294616157161256,-0.9084161577715664,0.7628295613254337,0.3211136072295429,1.1985101836612837,0.0180529938379215,2,4,708.0,PA23
0.2671461807730476,-0.9480649585825096,-0.7731705327867733,-0.6121391871543291,0.7490009997086676,-0.1368646406459231,0.0434970069048092,-0.5863602442524923,0.2251312159877137,-0.1870398779950987,0.3458138161067398,-0.412115885109673,-0.0354033234082736,3,0,419.0,PA23
0.1765870287317643,-0.7060241137073492,-0.5542935980376211,-0.6400259676509726,0.3807110134986579,-0.2381868753015062,0.0142548347162109,-0.6913778316484285,0.1799964280145249,-0.2875697292441534,0.6402650170177565,-0.9321211047829424,-0.0280675015309087,3,2,419.0,PA23
0.7367744687761785,0.3155824793181906,-0.0666392249212434,0.4544575952101129,0.4585139216222043,0.0907349121748634,0.038142211972863,0.0116594614119973,-0.3612625310623557,0.0720177157807416,-0.2562867052581455,0.0996824783383234,-0.0314460214942522,3,3,419.0,PA23
-1.3234021909680524,2.028067126255484,2.408860610920044,1.6985495201086367,-2.4955855510194898,2.1397303363575806,-1.9336444502405528,-0.6986992720305666,0.0360434678563551,1.977795245071664,0.1516629896083583,0.9016870849783256,-0.0199587407252069,3,5,419.0,PA23
0.1327448146998292,-0.4197489828109795,-0.3105366738480471,0.0807134217477385,0.5544799988950306,-0.314108247868843,0.3225435407163338,0.4224171680349719,0.1518512615848845,-0.2280328565802996,-0.7155265401492138,-0.443261792909874,-0.0374172067803175,4,0,448.0,PA23
-0.5982284507017234,0.4092342847576247,-0.0575151610086437,-0.568857686704002,-0.3507485521158877,0.7436346927206057,-0.5573237806228825,0.3049545523204276,-0.8898821249661208,1.259305200149606,-0.8344893118816809,-0.2236787506498213,-0.0198911517246739,4,2,448.0,PA23
0.3047189271263386,-0.6120844356982724,-0.4814115761436796,-0.3839241397657141,0.4642047552583638,1.0793762026287677,-0.8893967172865419,-0.0938639917660193,0.1022621588278929,0.8662956350763235,-0.1337149463584618,0.0110035975039964,-0.0328129689333299,4,3,448.0,PA23
-0.5072114651569927,-0.4519131865192021,0.3339604243625985,-0.3477801817997231,-0.7990074160044334,0.9512193386422289,-0.5656985497601336,1.1234436179255118,-1.1748232586311411,1.3334431150143191,-1.2983230932585283,1.6478112154097115,0.0669158568079343,4,4,448.0,PA23
1.1234042341923358,0.556542131875683,0.1099445910932495,0.1718700691644519,-0.0406245016428417,-0.3081927735951346,0.2999025167166963,-0.2902796587032526,-0.3376645416714924,-0.3837726453900112,0.3512595100207177,-0.0349487956321286,-0.0326063920911558,6,0,314.0,PA23
2.2360128085104014,-0.5496061416033381,-0.4362432220939881,0.1718700691644519,0.8243601997157428,-0.3147522641139775,0.3069226938069125,-0.1335416784703215,-0.6293069054388112,0.0877817605049593,0.131691363027788,-0.1435705922438569,-0.0189367967250922,6,2,314.0,PA23
-0.0651004174747548,0.6649076166583693,0.1198820949275727,0.1531697221650103,-0.0708869223999591,-0.204268864050716,0.2723626544801238,-0.0970188366085174,0.4296680820795259,-0.6357910736962497,0.2098366080407239,0.1283783036990191,-0.0333266143954138,6,3,314.0,PA23
0.5210424743408569,0.336777397030925,0.2895342426981232,0.6814665523758229,0.070769167115278,-0.3545666808356567,0.3641946323938054,-0.0576405257163187,1.2951897856328598,-1.2510077785291247,0.4156825316757456,-0.0412111578289859,0.0035101181885068,6,4,314.0,PA23
1.4339487783519551,-0.8956931791549262,-0.7521965607869259,-0.1113220679490504,1.104771597141401,-0.6530998437442219,0.7058827026221468,0.8392867715495602,-0.2432248235892073,-0.7658382023118164,-0.7350141525665657,-0.039600750539928,-0.0293452099312157,7,0,320.0,PA23
0.616112517596952,-0.3438559400663051,-0.2568257712013412,0.3575512126336775,0.684440290177156,-0.5418057432006032,0.5088980523325966,1.0926002950355267,2.259430388766666,-1.612251162016641,-1.1623821353888937,-0.8109212255298575,-0.0267372632825903,7,2,320.0,PA23
0.8222966739012044,-0.2600634267409101,-0.2065240380143622,0.0043265949027125,0.3304277096313095,0.613381678581574,-0.3636975931283443,1.955355423132873,0.3608101688695321,0.3363612218749485,-2.063767159886204,-0.72850839739051,-0.0423263885481444,7,3,320.0,PA23
-0.4541095824494442,1.3833206889437657,1.639718144026438,1.3671900807580115,-1.5348809952969855,2.178937034436116,-1.947040724818896,2.382520597158286,1.495722251761107,1.5375504463086147,-2.307264515528918,-0.6944480139110015,-0.0415727551031536,7,5,320.0,PA23
1.3388455744039702,-0.5411223365282241,-0.2263095062750886,0.1678603523731048,0.4887787845618112,-0.0085483298118859,0.1426442768506267,1.1426146740977985,-0.2726034456656996,0.0059914521831776,-1.0479594247151742,-0.4980154361722923,-0.0356248299179,8,0,353.0,PA23
1.529223211179757,0.1666600935934609,0.046773522564932,0.2264734772388386,0.1018286999302019,-0.3130542972879822,0.3231509291426382,-0.1762744646476718,-0.2319645549632054,-0.3500488472006373,0.3825677689582797,-0.0187756223515879,-0.0326188858213656,8,1,353.0,PA23
0.6850344502525355,-0.075878470773668,0.2478899454896614,0.7549243483577521,0.1937752063911403,0.1800044072533894,0.0903944286435831,1.072132036381309,0.6409444647447222,-0.305232393067757,-1.2637017063886344,0.0840225777465987,-0.0162046276163531,8,2,353.0,PA23
-0.215642982853671,1.5171348275710672,1.7915548988985597,1.65656933825138,-1.550579286443334,-0.7557535657235932,0.8546520641545465,0.6997278887019664,-1.443741811493007,-0.1497556782256294,-0.7886866989020461,0.4798594870546798,0.0516170069203111,8,4,353.0,PA23
1.1601578305243292,-0.8371716384049163,-0.7278675666220753,-0.3004546440199559,0.9193423471379396,-0.768815177498059,0.6693023436472826,-0.0467135603782471,-0.2696530932774266,-0.7935726223943751,0.2703228502056318,-0.1756952400124185,-0.0350151494589693,9,0,416.0,PA23
0.3270477696734759,-0.3388373686450937,-0.3128989846919532,-0.2985969464911883,0.2636093147363549,-0.7780292972483954,0.7470363787265061,0.1362924067571695,-0.3807417080099859,-0.6178386693225426,-0.1113333614324837,0.103975433699958,-0.0315774570574411,9,1,416.0,PA23
1.0697336706712106,-0.2993153358596113,-0.1349936812815156,-0.0877848207481677,0.1456034878009906,-0.648275989343489,0.659992416233125,-0.1033740914890488,-0.0471088638667121,-0.8293307984882456,0.2080290513271862,0.3336822851519895,-0.0132464466794575,9,2,416.0,PA23
-0.4013937220164879,1.7393504910386046,2.048793195459284,1.6260039103784223,-1.981701768335531,1.352946901076675,-1.0860265378821428,-0.2260021729414929,-0.3492938063689695,1.597104410525919,0.1118670854865017,0.5424414213371272,-0.0197182941995366,9,5,416.0,PA23
1.0879757074683305,-0.4649555846652715,-0.4371079122248903,-0.1478036050217551,0.6828015034901647,0.4869140907697772,-0.2617362865281359,0.0837403392467209,0.5391001592594383,0.1191448794134373,0.0584686687307153,0.7063419426714168,-0.006056715840324,1,0,314.0,PA24
-0.5122437868764709,-0.4179494943567621,-0.3841120248876741,-0.4236872797620515,0.3058991747874129,-0.1375912135218199,0.16740708134003,-0.9125112426927032,-0.2849569960333216,-0.2927053498899271,0.872810334026979,1.103096424575016,-0.007530449557195,1,1,314.0,PA24
1.9613014857708,-0.4194198013245571,-0.3257747806615867,-0.097068957554956,0.5219917145128323,0.1433300222910572,0.1355462535995589,0.1608855240810786,0.7986018000859949,-0.6094840208760777,-0.0192913971527565,0.2359974116982937,-0.0128582809643663,1,2,314.0,PA24
0.0623207760519412,0.2395936525500945,-0.0719435047170556,-0.097068957554956,0.0395623475808355,-0.2148677192258259,0.3776193411839352,-0.5028734138611304,-0.5458718682895951,-0.4274810897610915,0.5010982801568098,0.8040164946288526,0.0004134879702984,1,4,314.0,PA24
-0.2450902668549627,-0.0749575000224704,-0.2608107343352444,-0.2993079643675988,0.1960662728079159,0.065379214246471,-0.283137480399796,-1.2852671195645522,-1.1592935170053584,0.4465129469227272,1.217797735250204,1.1126026263527744,-0.0038146872072081,10,0,725.0,PA24
1.7828102302355118,-0.5276467175871022,-0.4714605427964402,-0.13868093988007,0.7572242195825393,0.5421329012537134,-0.3611597908830321,0.6038522879005455,0.9294300586717998,0.0503321300492687,-0.4221595517318794,-0.5864248841724651,-0.0321920549869076,10,2,725.0,PA24
1.0564189431484785,-0.339228171350207,-0.2345807685438309,-0.0459593708680101,0.3998334893772425,0.2717658491728169,-0.2255603617651703,-0.1620413880278419,0.2989776236121436,-0.1207790274016619,0.3676302259011509,-0.174001114086099,-0.0389276337330521,10,3,725.0,PA24
1.7122603240756984,-0.1445890639956544,-0.0761442579885309,-0.0536882902622166,0.0909733396548285,-0.1193025384949658,0.3912640756212446,0.4518489067724514,-0.7524219122623883,-0.3257906593181444,-0.1710577783884311,-0.3602140686339554,-0.0195571810468443,10,4,725.0,PA24
0.169385845829448,0.0694665938159973,-0.0256578114756629,0.0834802720376026,0.1323345842346819,0.4684671325880136,-0.3921508941086892,0.1588223345565315,0.3437400333802383,0.0612510495786015,0.0467163499942328,-0.3597900460450587,-0.0198816354166971,11,0,433.0,PA24
0.7566298965678613,0.115598083131096,0.0869263492701109,0.1605645483111796,-0.0044750794482539,0.7722307880682839,-0.8552488390104813,0.3240382724543147,0.3464914562541156,0.7791165862423935,-0.1772466809411796,-0.2866696639186114,-0.0404626096372873,11,1,433.0,PA24
1.1909782952693946,-0.557922294172206,-0.4989810990303277,-0.270901969760339,0.6771670427991131,0.4711662122514887,-0.3948485986249351,0.2423290701098458,1.018803226595295,-0.0829091992637771,0.0410249650423871,-0.5691171346540123,-0.0317961163056871,11,2,433.0,PA24
-0.1677303044348145,1.5461553259371072,1.4841107731671837,1.198900225922937,-1.6205042543460544,1.1603688578717093,-1.2950035489136231,1.5233695435979775,2.10027522251988,1.2528881288405962,-1.2794938669733016,-1.07629436737696,-0.0475807464723542,11,5,433.0,PA24
0.2487875841090636,-0.4711970116620287,-0.4520089316775128,-0.3805989118643944,0.478077872873736,-0.1773236556572237,0.0606545830724082,-1.1309031559673517,-1.1874058206510905,-0.0651719562839516,1.0997673892770128,0.7674706096684316,-0.0128254279351424,12,0,320.0,PA24
1.1747396334089624,-0.3189229725685908,-0.1996573484061211,-0.2418952114942015,0.1373128927790551,0.1765052903940037,-0.2983392630452126,-0.9749822893256306,-1.077035747853312,0.4871808930801256,0.8987977449800124,0.9119261236687332,0.0029180601629467,12,2,320.0,PA24
-0.1314809931166259,-0.2707658093195801,-0.287347171557719,-0.288111428569453,0.2577096938220719,0.1325839357611704,-0.2063506227847529,-0.5209515937657655,-0.421533970240002,0.3523108118504379,0.5584482638833391,0.2107558424623275,-0.0305787913556697,12,3,320.0,PA24
-0.4334511881765825,1.538324861443577,1.6430342487161762,1.4526435610906605,-1.6685379267318494,1.0132874150091704,-1.2962012873562991,0.1919244258853536,1.1287150596825086,1.3940514997958953,-0.0838347416534649,-0.203982784085838,-0.031866085953595,12,5,320.0,PA24
-0.0451775032239604,-0.2605418610594989,-0.2502540569779349,-0.1372985695887314,0.3381850751938378,-0.0617951883210929,0.1691592137104437,-0.4798444463255439,-0.2888305969484639,-0.2934825927182018,0.4678488730119783,0.6791149554037784,-0.0023973126958565,2,0,708.0,PA24
-0.2527932185684086,-0.0948090778914865,-0.1244305411790822,-0.157247887668234,0.0790754075384145,0.0150100432453009,0.0939960608386957,-0.4748639832377503,-0.150808467637589,-0.1997393386811966,0.4128784841344289,0.6081586250503116,-0.0196386333729005,2,1,708.0,PA24
0.6835765893429631,-0.0198105523097621,-0.1732606497578917,0.0564139497715858,0.3857718886043834,0.1855034784086854,-0.0093543378037063,-0.2555776691692762,-0.1372337321255454,-0.0722920250964114,0.2464242014297245,0.6714240981304523,-0.0027199167064302,2,2,708.0,PA24
0.3147627682161441,0.0076611286757413,-0.2086598401383632,-0.0247850170264643,0.3717654213127243,-0.0272478656308198,0.1115616856083246,-0.4899516268835571,0.1936980081965319,-0.222407538350257,0.3958501067243911,0.455734559499508,-0.0007696513306788,2,4,708.0,PA24
-0.0468335212126896,-0.3983361837920603,-0.3256142347594264,-0.279031720191901,0.3395291415138247,-0.027435339093657,0.2709375066681384,0.0739669917693367,-0.1400402450482549,-0.5516692169176381,-0.0228395653378583,0.0745081676704575,-0.0321151925164846,3,0,448.0,PA24
0.0297026405806685,0.1550986639394914,0.0939109623529619,0.1169161088757848,-0.0614451082659345,0.0623143805709339,-0.172797883927791,-1.0308046199628196,-0.703330986214441,-0.0040740169624105,0.8964389580608063,1.0875553258380704,-0.0085721427345244,3,1,448.0,PA24
0.5059998850336305,-0.499142621996037,-0.3716539075699318,-0.2643334595801409,0.4417457022912353,0.0143764457310807,0.1965824153006706,-0.0397232742580474,-0.2811686318953859,-0.2365974224725149,0.0854357457181128,0.0922446801910968,-0.0162898027553496,3,2,448.0,PA24
-0.6902890158350171,0.6934621054740127,0.7546150760468591,0.5955073389137556,-0.8380699487271898,0.7044559289560336,-0.507921437074984,0.7902711771066764,0.4270860077868186,0.6321828880920963,-0.6468981774416932,-0.0442807372514908,-0.0235053814630856,3,5,448.0,PA24
-0.4014047048783652,0.0460150269415151,-0.1207403129980113,-0.1970602289111201,0.0322068584427516,0.6278737549303256,-0.9048716735547396,-0.0842645540935437,-0.2706260161727181,0.8471425448577568,0.0131218086542139,0.5613256431101701,-0.0165026496371527,4,0,416.0,PA24
-1.11223490640669,-0.4623682499758559,-0.440910763176126,-0.6273674913381138,0.2099522046079212,0.4960117383900047,-0.3986956465382473,0.136905044865381,0.8163154749193162,0.0290910513347182,-0.0738997280522343,-0.1431369362348478,-0.0217713635373095,4,2,416.0,PA24
-0.3106736123790219,-0.0411844775575793,-0.0154403505598123,-0.1597921509237242,-0.1306173223888875,-0.0498938346990846,0.1617779465319987,-0.4391846801104792,-0.9244304271798928,0.037923328773598,0.3206246131508598,0.4085891695791636,-0.0253018813174351,4,3,416.0,PA24
-0.1496417600244275,0.1371799593181493,-0.0698336134412304,-0.1187708999695299,0.0138271469190135,-0.2180377250519268,0.3382263866534379,-0.6099156322818823,-1.4593374189313766,0.0463006325365892,0.3927905087303915,0.7927975288972652,0.0210404903531534,4,4,416.0,PA24
1.1869546058549891,-0.2063525438839702,-0.2428216885977785,-0.0003653285386193,0.4611389280183353,0.2314060238926704,-0.036426397568689,-0.0650475774033947,-0.3764233639893217,0.100089828064693,0.0671940163070824,0.420344718303213,-0.0209036027412286,5,0,355.0,PA24
0.1041642203094165,-0.1679544132557811,-0.2220664833926908,-0.2397760604397079,0.1820249050187966,-0.0422581951588429,-0.0617478456373222,-1.0780003627583823,-1.024025152113485,0.147000179511209,0.9282867430560456,1.0343862637363777,-0.0099606365121936,5,1,355.0,PA24
0.9789247385947124,-0.2791078923461372,-0.3052935048516764,-0.2201492409843912,0.3598532272646546,0.4568898838061565,-0.209648618989886,0.3845400924975652,0.0954173610723533,0.0314870665509345,-0.2774262507598921,0.0636955676197241,-0.0169265989120621,5,2,355.0,PA24
-0.3508604740632229,0.5198676359106472,0.6552012049609353,0.5489743546699946,-0.6957076370772178,1.1825677251561677,-0.9964320593665056,2.2401763552917737,1.240626558890218,0.899446943815386,-1.8768161204150795,-1.1089709549321118,-0.0544467850703705,5,5,355.0,PA24
-1.1021357598695931,-0.3176912111824715,-0.3316899651728516,-0.4689018245556033,0.1610033757603774,-0.1955711466410874,0.31818777384969,-0.1911864364221115,-0.3633247856740862,-0.3812167647990356,0.2694020577860051,0.1144718090196272,-0.0286438505091159,6,0,711.0,PA24
-0.4679656720882493,0.2989415776828533,0.1871928782663343,0.1394467454758149,-0.2161811101074937,0.1672910324858854,-0.1272693284732675,-0.1339654608937119,0.1652203537341698,-0.2213791363136339,0.201460096285442,0.1066508001104188,-0.0309645397557516,6,1,711.0,PA24
0.3164971214417739,-0.2910773620467888,-0.3546886671471039,-0.260699327679679,0.4131397438047027,0.0377155463505398,-0.0469635491759843,-0.6267338925622403,0.0111111089449369,-0.0680081383404507,0.5775948885443907,0.267995059855931,-0.0121690349625784,6,2,711.0,PA24
-0.236170890691048,-0.4016064368687235,-0.3162624919592181,-0.260699327679679,0.3401073119243983,-0.5745067639009976,0.5518207913428417,-1.0681393750404602,-0.4277067931034126,-0.5883809149478535,0.9844781412527474,0.8836782957606855,0.0231317122403575,6,4,711.0,PA24
-0.5461471056544424,0.0754036042219742,-0.0707602147663832,-0.1388901761607748,-0.0045525646047244,0.1202762281759588,0.1199267638773639,0.329470394188518,-0.1138573021273649,-0.2950537624963767,-0.2263769081689982,-0.3596807422808528,-0.0381943603440192,7,0,353.0,PA24
-0.5224521125793863,0.3390675109589658,-0.0872405598363424,-0.1187708999695299,0.046910627661742,0.2568243038852001,-0.0893586370442818,0.0843821963424701,-0.4788358332110782,0.1262238929089904,-0.0114809326327043,-0.1187680026946082,-0.0212489298480193,7,2,353.0,PA24
-0.2043975302282679,-0.1979636404626285,-0.1683707543870119,-0.0717984043261876,0.2481286729275352,0.8247959225026031,-0.7457487815069174,0.9817613476171372,0.5125019671281497,0.7762055732496661,-0.8139650358069866,-0.8294484363554178,-0.0533826538299201,7,3,353.0,PA24
-0.499504819258797,0.6052162426168052,0.7464304830040938,0.6139423493573347,-0.8040596534700843,1.3186589875376316,-1.4957288723772346,1.577201852142524,1.793502076831384,1.4575520992483335,-1.3942000490613882,-0.9256306971699152,-0.0559407318900867,7,5,353.0,PA24
-0.5838059701219026,-0.3190245156874083,-0.3095278863247036,-0.2654835607221769,0.3225182313703215,0.6403959776051275,-0.5089638046825389,0.5236770627669423,0.4543011762604429,0.5443150873791832,-0.3655716376253992,-0.431512353340811,-0.0408114178572097,8,0,743.0,PA24
-0.0807442117395954,-0.4488196866821743,-0.4067155485088994,-0.3156746001404224,0.456987462191565,0.5873310488386829,-0.4757482736986202,0.3563451563928309,0.6295951111339035,0.3140216810497145,-0.1231296252636715,-0.3343801284176205,-0.0263394449943596,8,2,743.0,PA24
0.0687786917090588,-0.252472609129457,-0.2267881291644657,-0.2239519767331462,0.2068398347214646,0.8207745681057954,-0.8230976283948495,0.8472803120262287,0.5587662215129571,0.8485196019353846,-0.6531268588110484,-0.6697999725821957,-0.0516141688190095,8,3,743.0,PA24
0.6857980911590191,-0.6141577144230853,-0.5299557998823542,-0.3798011142502653,0.6270216182224719,-0.3035173716836719,0.072539766682816,-1.5909434160968907,-0.8939232690053633,-0.1812086400069941,1.4989899945596905,1.4302416474589057,0.0222329774373185,8,4,743.0,PA24
-0.3577462271464126,-0.1540801121723072,-0.1344133695864919,-0.1759076740455778,0.0793689284377339,0.3780899051222864,-0.4355876539252293,-0.5242841495048959,-0.1084711540814103,0.3783621891712219,0.4997213897180353,0.4338410493635769,-0.0171389061136614,9,0,419.0,PA24
-0.3344248615829481,-0.4957911386423667,-0.3981708147407011,-0.4600487705495288,0.296218787067444,0.3585298235753063,-0.4844975393407457,-0.5392314041716831,1.134857771214879,-0.2514951182059313,0.7337642277202908,0.0406046188526708,-0.017527409714867,9,2,419.0,PA24
-0.2177933115994451,-0.2502636142947498,-0.2340058959666228,-0.2162702776479616,0.2282477728894346,0.5071245655567282,-0.5076622246254632,-0.0321477979692538,0.1308130351829567,0.4709502936973353,0.1985530739227904,-0.0818608101805447,-0.0361851223621244,9,3,419.0,PA24
-0.6649260630611138,0.3571922148134223,0.4914400201868159,0.309995514374994,-0.6236991683333284,1.0763353940902929,-1.2974205808546897,0.637047606235337,1.3055003266606198,1.2496360093111694,-0.4353524450624898,-0.652776573391255,-0.0377603773763282,9,5,419.0,PA24
1.1928457144310116,0.7243955801616206,0.7893872578858988,0.7923251506317147,-0.7011376835345133,-0.0795203263446104,0.4686673481909048,0.1750872984915207,0.3417535041105449,-0.3881549743774246,-0.0606928880319862,-0.3105956074406713,-0.0347404683233329,1,0,355.0,PA25
0.3204585230135339,-0.3035325639288166,-0.3130065795291942,-0.2241997334037821,0.3866767463021744,-1.3310650447300842,0.9241824125807184,0.623181376156301,0.1034122094163429,-0.8900217885809631,-0.5251667194342423,-0.8453417947781411,-0.0672684588420445,1,1,355.0,PA25
1.4471419682119728,-0.2489479129382107,-0.2983130623036317,-0.1142979086320725,0.4885469769423288,-0.0382015511328886,0.477442498159578,0.2716341569152551,0.347598837378849,-0.5358207291225358,-0.0795553726860141,-0.3049766327659672,-0.0252273542374644,1,2,355.0,PA25
0.2088380734750466,-0.095908323791593,-0.0780624088823874,-0.0777999348703022,0.070003303249527,1.267178524262214,-0.8211697331872213,0.2197660313727817,0.925490098605704,0.7094783326095327,-0.1406987267457922,-0.0231383148188042,-0.0260658953400398,1,5,355.0,PA25
-0.9663720012118712,-0.190815951138929,-0.1911401593970404,-0.3016815451871602,0.0371252515311101,0.0363351045242703,0.2071736600014813,-0.2993090327659383,-0.2519259042319564,-0.1906728577737421,0.3047231326745105,0.2432592346810214,-0.0181465902656632,10,0,433.0,PA25
-1.073796350952012,-0.1656753232263229,-0.240921876426615,-0.3476647236369125,0.0861530407767223,-0.0075607317607948,0.4917416171380238,0.1424104598842951,-0.4015267683216642,-0.3272847085519843,-0.1044539501139078,-0.1244235719317109,-0.0167143953659793,10,2,433.0,PA25
-1.993717939369776,-0.1627958335570486,-0.1528387116900507,-0.4130050675567348,-0.1777749003721287,-0.2538730351244086,0.4201023193368539,0.1143380343719978,-0.1712799980538197,-0.3774956856930885,-0.0469591488951724,-0.2609420846360741,-0.0396777425156964,10,3,433.0,PA25
-0.8124900463292017,-0.1707286310992829,-0.1466541319954741,-0.240681600653525,0.0173571423623299,-0.523770088203039,0.4115869182955561,-1.5218829512102046,-0.95999669283252,-0.2541585001319678,1.48688396556419,1.7117686659943812,0.0965847435813167,10,4,433.0,PA25
-1.7009956757187985,-0.0588759147346548,-0.0343063537956379,-0.2207977275086192,-0.1946083042068146,-0.6027155150499616,0.6876268915805329,-0.478551710051139,-0.649707575876859,-0.6452260200636819,0.5300936606459802,0.2466460616702188,-0.0057462273863479,11,0,314.0,PA25
